name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Rogue,N/A,Audience Network,9,48,0,0,0,0,,0,1
Banshee,N/A,Cinemax,9,42,0,0,0,0,,0,1
The Walking Dead,AMC+,,9,32,0,0,0,0,,0,1
Persona,Netflix,,9,27,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,9,23,0,0,0,0,,0,1
The Great,Hulu,,9,20,0,0,0,0,,0,1
Believe,N/A,NBC,9,9,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,8,85,0,0,0,0,,0,1
Popular,N/A,The WB,8,75,0,0,0,0,,0,1
Mad Men,N/A,AMC,8,73,0,0,0,0,,0,1
Sisters,N/A,Network 10,8,59,0,0,0,0,,0,1
Dude,Prime Video,,8,57,0,0,0,0,,0,1
Kept,N/A,VH1,8,39,0,0,0,0,,0,1
Space,N/A,CBS,8,35,0,0,0,0,,0,1
rage,N/A,ABC,8,31,0,0,0,0,,0,1
Move,Netflix,,8,30,0,0,0,0,,0,1
Played,N/A,CTV,8,13,0,0,0,0,,0,1
Review,N/A,Comedy Central,8,10,0,0,0,0,,0,1
Related,N/A,The WB,7,82,0,0,0,0,,0,1
Friends,N/A,ABC,7,76,0,0,0,0,,0,1
The Writer,N/A,MBC Drama,7,76,0,0,0,0,,0,1
The Bear,Hulu,,7,73,0,0,0,0,,0,1
The Resort,Peacock,,7,71,0,0,0,0,,0,1
Anno,N/A,NRK1,7,70,0,0,0,0,,0,1
Justified,N/A,FX,7,63,0,0,0,0,,0,1
Bad Sisters,Apple TV+,,7,56,0,0,0,0,,0,1
Dope,Netflix,,7,52,0,0,0,0,,0,1
VICE,N/A,Showtime,7,49,0,0,0,0,,0,1
Warrior,HBO Max,,7,49,0,0,0,0,,0,1
Wanted,N/A,SBS,7,48,0,0,0,0,,0,1
Blood,N/A,Virgin Media One,7,40,0,0,0,0,,0,1
Detective,N/A,Lifetime,7,38,0,0,0,0,,0,1
Zero,Netflix,,7,31,0,0,0,0,,0,1
Release,Topic,,7,29,0,0,0,0,,0,1
Woman,N/A,NTV,7,28,0,0,0,0,,0,1
Rush,N/A,Network 10,7,27,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,7,26,0,0,0,0,,0,1
The Wire,N/A,HBO,7,22,0,0,0,0,,0,1
David,N/A,TNT,7,20,0,0,0,0,,0,1
The One,Netflix,,7,19,0,0,0,0,,0,1
Chance,Hulu,,7,16,0,0,0,0,,0,1
Mike,Hulu,,6,89,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,6,89,0,0,0,0,,0,1
The Peripheral,Prime Video,,6,85,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,6,68,0,0,0,0,,0,1
Twin,NRK TV,,6,68,0,0,0,0,,0,1
Halfway,N/A,BBC Two Wales,6,64,0,0,0,0,,0,1
Succession,N/A,HBO,6,62,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,6,60,0,0,0,0,,0,1
The Addams Family,N/A,NBC,6,59,0,0,0,0,,0,1
Mr Inbetween,N/A,FX,6,55,0,0,0,0,,0,1
Peacock,BBC iPlayer,,6,54,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,6,52,0,0,0,0,,0,1
Dopesick,Hulu,,6,50,0,0,0,0,,0,1
Sign,N/A,TV Asahi,6,46,0,0,0,0,,0,1
Caught,N/A,CBC,6,44,0,0,0,0,,0,1
Let the Right One In,Showtime on Demand,Showtime,6,43,0,0,0,0,,0,1
Amazon,N/A,Syndication,6,42,0,0,0,0,,0,1
Anne,N/A,ITV1,6,32,0,0,0,0,,0,1
Cult,N/A,The CW,6,24,0,0,0,0,,0,1
Broken,Netflix,,6,16,0,0,0,0,,0,1
Broke,N/A,CBS,6,16,0,0,0,0,,0,1
The Game,Paramount+,,6,13,0,0,0,0,,0,1
The Games,N/A,ABC,6,13,0,0,0,0,,0,1
The Thing,N/A,NBC,6,4,0,0,0,0,,0,1
Massive,N/A,BBC Three,6,-6,0,0,0,0,,0,1
Stupid,N/A,BBC One,5,81,0,0,0,0,,0,1
Deadwood,N/A,HBO,5,77,0,0,0,0,,0,1
Black Sails,N/A,STARZ,5,69,0,0,0,0,,0,1
STEVE,N/A,Syndication,5,63,0,0,0,0,,0,1
Get Back,N/A,BBC One,5,63,0,0,0,0,,0,1
Alone,N/A,History,5,58,0,0,0,0,,0,1
Limit,N/A,TV Tokyo,5,57,0,0,0,0,,0,1
Cross,Prime Video,,5,56,0,0,0,0,,0,1
Phenom,N/A,ABC,5,55,0,0,0,0,,0,1
True Story,Netflix,,5,50,0,0,0,0,,0,1
The Devil,N/A,KBS2,5,48,0,0,0,0,,0,1
School,N/A,BBC Two,5,48,0,0,0,0,,0,1
Baby,Netflix,,5,41,0,0,0,0,,0,1
Fleishman is in Trouble,Hulu,,5,39,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,5,38,0,0,0,0,,0,1
The Sopranos,N/A,HBO,5,36,0,0,0,0,,0,1
Watchmen,N/A,HBO,5,32,0,0,0,0,,0,1
Willow,Disney+,,5,32,0,0,0,0,,0,1
ReBoot,N/A,YTV,5,31,0,0,0,0,,0,1
Reboot,Hulu,,5,31,0,0,0,0,,0,1
Queen,MX Player,,5,29,0,0,0,0,,0,1
Mental,France tv slash,,5,28,0,0,0,0,,0,1
Human,Disney+ Hotstar,,5,27,0,0,0,0,,0,1
Spencer,N/A,NBC,5,26,0,0,0,0,,0,1
Elementary,N/A,CBS,5,25,0,0,0,0,,0,1
Brain,N/A,KBS2,5,25,0,0,0,0,,0,1
Thea,N/A,ABC,5,25,0,0,0,0,,0,1
Mr. Robot,N/A,USA Network,5,24,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,5,23,0,0,0,0,,0,1
The Boys,Prime Video,,5,22,0,0,0,0,,0,1
Liar,N/A,ITV1,5,22,0,0,0,0,,0,1
The Americans,N/A,NBC,5,21,0,0,0,0,,0,1
Class,BBC Three,,5,20,0,0,0,0,,0,1
All In,N/A,SBS,5,20,0,0,0,0,,0,1
Home,Apple TV+,,5,14,0,0,0,0,,0,1
Lore,Prime Video,,5,13,0,0,0,0,,0,1
1883,Paramount+,,5,12,0,0,0,0,,0,1
Becoming,Disney+,,5,10,0,0,0,0,,0,1
Doubt,N/A,CBS,5,1,0,0,0,0,,0,1
The Watch,N/A,BBC America,4,70,0,0,0,0,,0,1
Paris,N/A,Channel 4,4,46,0,0,0,0,,0,1
Better Call Saul,N/A,AMC,4,44,0,0,0,0,,0,1
Barry,N/A,HBO,4,42,0,0,0,0,,0,1
The OA,Netflix,,4,38,0,0,0,0,,0,1
Thanksgiving,go90,,4,38,0,0,0,0,,0,1
Soap,N/A,ABC,4,37,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,4,37,0,0,0,0,,0,1
The Movies,N/A,CNN,4,37,0,0,0,0,,0,1
Taken,N/A,NBC,4,34,0,0,0,0,,0,1
Connect,Disney+,,4,34,0,0,0,0,,0,1
The Devil's Hour,Prime Video,,4,33,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,4,32,0,0,0,0,,0,1
Ghost,N/A,SBS,4,32,0,0,0,0,,0,1
Ghosts,N/A,CBS,4,32,0,0,0,0,,0,1
Pachinko,Apple TV+,,4,32,0,0,0,0,,0,1
The Middle,N/A,ABC,4,31,0,0,0,0,,0,1
The Office,Shahid,,4,29,0,0,0,0,,0,1
Somebody,N/A,Mnet,4,26,0,0,0,0,,0,1
Dive,N/A,BBC Two,4,25,0,0,0,0,,0,1
Warrior Nun,Netflix,,4,23,0,0,0,0,,0,1
Random,YouTube,,4,21,0,0,0,0,,0,1
Blue,Hulu,,4,20,0,0,0,0,,0,1
Badass,N/A,Playboy TV,4,20,0,0,0,0,,0,1
Devs,Hulu,,4,20,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,4,19,0,0,0,0,,0,1
Californication,N/A,Showtime,4,18,0,0,0,0,,0,1
Voice,N/A,OCN,4,18,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,4,18,0,0,0,0,,0,1
100%,N/A,Channel 5,4,17,0,0,0,0,,0,1
Toon,KPN Presenteert,,4,16,0,0,0,0,,0,1
Abraham,N/A,TNT,4,16,0,0,0,0,,0,1
Westworld,N/A,HBO,4,15,0,0,0,0,,0,1
SAS: Rogue Heroes,BBC iPlayer,,4,15,0,0,0,0,,0,1
Good Job,N/A,ENA,4,15,0,0,0,0,,0,1
Released,N/A,Oprah Winfrey Network,4,14,0,0,0,0,,0,1
Party Down,N/A,STARZ,4,13,0,0,0,0,,0,1
Camp,N/A,NBC,4,13,0,0,0,0,,0,1
The Truth,iQIYI,,4,13,0,0,0,0,,0,1
Truth,Youku,,4,13,0,0,0,0,,0,1
Return,N/A,SBS,4,9,0,0,0,0,,0,1
With You,iQIYI,,4,9,0,0,0,0,,0,1
Rake,N/A,ABC,4,8,0,0,0,0,,0,1
SEAL Team,Paramount+,,4,5,0,0,0,0,,0,1
Drive,N/A,FOX,4,1,0,0,0,0,,0,1
The Mandalorian,Disney+,,4,1,0,0,0,0,,0,1
Evolve,N/A,History,4,-2,0,0,0,0,,0,1
Five,N/A,Fuji TV,4,-10,0,0,0,0,,0,1
The Night Of,N/A,HBO,3,122,0,0,0,0,,0,1
Station Eleven,HBO Max,,3,63,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,3,50,0,0,0,0,,0,1
Rome,N/A,HBO,3,49,0,0,0,0,,0,1
Radar,N/A,NPO 1,3,44,0,0,0,0,,0,1
Bigger,BET+,,3,43,0,0,0,0,,0,1
Beef,Netflix,,3,37,0,0,0,0,,0,1
Sunday,N/A,See,3,31,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,3,30,0,0,0,0,,0,1
Dead to Me,Netflix,,3,28,0,0,0,0,,0,1
Rita,N/A,TV2,3,27,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,3,27,0,0,0,0,,0,1
Cold,go90,,3,27,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,3,26,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,3,25,0,0,0,0,,0,1
Rebel,N/A,ABC,3,25,0,0,0,0,,0,1
The Patient,Hulu,,3,25,0,0,0,0,,0,1
Jesse,N/A,NBC,3,24,0,0,0,0,,0,1
The Big Brunch,HBO Max,,3,24,0,0,0,0,,0,1
Hannibal,N/A,NBC,3,23,0,0,0,0,,0,1
Harry,N/A,ABC,3,23,0,0,0,0,,0,1
Flowers,N/A,Channel 4,3,23,0,0,0,0,,0,1
Gone,N/A,Investigation Discovery,3,23,0,0,0,0,,0,1
Potter,N/A,BBC One,3,23,0,0,0,0,,0,1
Chuck,N/A,NBC,3,22,0,0,0,0,,0,1
Out There,N/A,IFC,3,22,0,0,0,0,,0,1
Acapulco,Apple TV+,,3,22,0,0,0,0,,0,1
Alien,N/A,FX,3,22,0,0,0,0,,0,1
Scandal,N/A,ABC,3,21,0,0,0,0,,0,1
Community,Yahoo! View,,3,21,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,3,21,0,0,0,0,,0,1
Eyes,N/A,ABC,3,20,0,0,0,0,,0,1
Big Fan,N/A,ABC,3,20,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,3,20,0,0,0,0,,0,1
Utopia,Prime Video,,3,19,0,0,0,0,,0,1
The Capture,BBC iPlayer,,3,19,0,0,0,0,,0,1
All That,N/A,Nickelodeon,3,18,0,0,0,0,,0,1
Hidden,N/A,BBC One,3,17,0,0,0,0,,0,1
The Old Man,N/A,FX,3,17,0,0,0,0,,0,1
Pantheon,AMC+,,3,17,0,0,0,0,,0,1
Train,N/A,OCN,3,17,0,0,0,0,,0,1
Veep,N/A,HBO,3,16,0,0,0,0,,0,1
Olivia,N/A,TF1,3,16,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,3,16,0,0,0,0,,0,1
Chainsaw Man,N/A,TV Tokyo,3,16,0,0,0,0,,0,1
Psych,N/A,USA Network,3,15,0,0,0,0,,0,1
Squid Game,Netflix,,3,15,0,0,0,0,,0,1
Memories,Viu,,3,15,0,0,0,0,,0,1
Psycho,N/A,ARTE,3,15,0,0,0,0,,0,1
The Premise,Hulu,,3,15,0,0,0,0,,0,1
Major,N/A,NHK,3,14,0,0,0,0,,0,1
Luis,N/A,FOX,3,14,0,0,0,0,,0,1
30 Rock,N/A,NBC,3,13,0,0,0,0,,0,1
Simon,N/A,France 5,3,13,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,3,13,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,3,13,0,0,0,0,,0,1
The Good Place,N/A,NBC,3,12,0,0,0,0,,0,1
Peacemaker,HBO Max,,3,12,0,0,0,0,,0,1
Search,N/A,OCN,3,12,0,0,0,0,,0,1
Strange,N/A,BBC One,3,12,0,0,0,0,,0,1
Encounter,N/A,tvN,3,12,0,0,0,0,,0,1
Survive,Quibi,,3,12,0,0,0,0,,0,1
Guilt,BBC iPlayer,,3,11,0,0,0,0,,0,1
Supernatural,N/A,BBC One,3,10,0,0,0,0,,0,1
Missing,N/A,BBC One,3,10,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,3,10,0,0,0,0,,0,1
Dirt,Brat,,3,10,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,3,10,0,0,0,0,,0,1
Money,N/A,BBC Two,3,10,0,0,0,0,,0,1
exception,Netflix,,3,10,0,0,0,0,,0,1
Orleans,N/A,CBS,3,10,0,0,0,0,,0,1
Monk,N/A,USA Network,3,9,0,0,0,0,,0,1
Hack,N/A,CBS,3,9,0,0,0,0,,0,1
Upright,Binge,,3,9,0,0,0,0,,0,1
Fortuna,N/A,NRK1,3,9,0,0,0,0,,0,1
Kingdom,N/A,Mnet,3,8,0,0,0,0,,0,1
Power,N/A,STARZ,3,8,0,0,0,0,,0,1
Younger,Paramount+,,3,7,0,0,0,0,,0,1
Hunters,Prime Video,,3,7,0,0,0,0,,0,1
Hunter,N/A,CBS,3,7,0,0,0,0,,0,1
Today,N/A,NBC,3,7,0,0,0,0,,0,1
Suspense,N/A,BBC One,3,7,0,0,0,0,,0,1
Shadow,Netflix,,3,7,0,0,0,0,,0,1
Flesh,Eros Now,,3,7,0,0,0,0,,0,1
Castle,N/A,ABC,3,6,0,0,0,0,,0,1
Candy,Voot,,3,6,0,0,0,0,,0,1
The Line,Apple TV+,,3,5,0,0,0,0,,0,1
The Others,N/A,NBC,3,3,0,0,0,0,,0,1
Ancient Apocalypse,Netflix,,3,0,0,0,0,0,,0,1
Driven,PassionFlix,,3,-5,0,0,0,0,,0,1
Mother,N/A,tvN,3,-10,0,0,0,0,,0,1
The Scene,YouTube,,3,-14,0,0,0,0,,0,1
The Audience,N/A,Channel 4,3,-14,0,0,0,0,,0,1
Enlightened,N/A,HBO,2,49,0,0,0,0,,0,1
Justice,N/A,ITV1,2,46,0,0,0,0,,0,1
Watcher,N/A,OCN,2,46,0,0,0,0,,0,1
Epic,N/A,Destination America,2,42,0,0,0,0,,0,1
KLEM,N/A,NPO 1,2,41,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,2,39,0,0,0,0,,0,1
Wreck,BBC iPlayer,,2,38,0,0,0,0,,0,1
The Face,N/A,Oxygen,2,35,0,0,0,0,,0,1
Triangle,N/A,BBC One,2,34,0,0,0,0,,0,1
Love Triangle,Stan,,2,34,0,0,0,0,,0,1
Bling,N/A,ITV1,2,33,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,2,32,0,0,0,0,,0,1
Legend,N/A,UPN,2,29,0,0,0,0,,0,1
Shantaram,Apple TV+,,2,29,0,0,0,0,,0,1
American Horror Story,N/A,FX,2,28,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,2,28,0,0,0,0,,0,1
Punch,N/A,SBS,2,27,0,0,0,0,,0,1
My Girl,Youku,,2,27,0,0,0,0,,0,1
Green Door,N/A,PTS,2,27,0,0,0,0,,0,1
Stephen,N/A,ITV1,2,25,0,0,0,0,,0,1
True Detective,N/A,HBO,2,24,0,0,0,0,,0,1
Terror,N/A,Viceland,2,24,0,0,0,0,,0,1
Ice Show,N/A,M6,2,24,0,0,0,0,,0,1
DAVE,N/A,ORF 1,2,23,0,0,0,0,,0,1
Spooky,N/A,ITV1,2,23,0,0,0,0,,0,1
The Case,N/A,BBC One,2,21,0,0,0,0,,0,1
Blind,TVING,tvN,2,21,0,0,0,0,,0,1
The Outsider,N/A,HBO,2,20,0,0,0,0,,0,1
Art Attack,N/A,ITV1,2,20,0,0,0,0,,0,1
The Outs,Vimeo,,2,20,0,0,0,0,,0,1
Outsider,N/A,TV2,2,20,0,0,0,0,,0,1
Making It,N/A,NBC,2,20,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,2,19,0,0,0,0,,0,1
Trap,N/A,OCN,2,19,0,0,0,0,,0,1
Addict,N/A,TF1,2,19,0,0,0,0,,0,1
Catch,N/A,NPO 3,2,18,0,0,0,0,,0,1
Pure,N/A,Channel 4,2,18,0,0,0,0,,0,1
Ares,Netflix,,2,18,0,0,0,0,,0,1
Luck,N/A,HBO,2,17,0,0,0,0,,0,1
The Guardian,N/A,CBS,2,17,0,0,0,0,,0,1
The Guard,N/A,Global,2,17,0,0,0,0,,0,1
The View,N/A,ABC,2,17,0,0,0,0,,0,1
Leaving,N/A,BBC Two,2,17,0,0,0,0,,0,1
Working,N/A,NBC,2,17,0,0,0,0,,0,1
SHOOK,YouTube,,2,17,0,0,0,0,,0,1
The Core,Shudder,,2,17,0,0,0,0,,0,1
The Guardians,N/A,ITV1,2,17,0,0,0,0,,0,1
She-Hulk: Attorney at Law,Disney+,,2,16,0,0,0,0,,0,1
The Usual,YouTube,,2,16,0,0,0,0,,0,1
Better Things,N/A,FX,2,15,0,0,0,0,,0,1
Ozark,Netflix,,2,15,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,2,15,0,0,0,0,,0,1
Welcome,N/A,KBS2,2,15,0,0,0,0,,0,1
Killing It,Peacock,,2,15,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,2,15,0,0,0,0,,0,1
Hung,N/A,HBO,2,14,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,2,14,0,0,0,0,,0,1
Maniac,TV 2 Play,,2,14,0,0,0,0,,0,1
Spring,YouTube,Ketnet,2,14,0,0,0,0,,0,1
Mani,Brat,,2,14,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,2,14,0,0,0,0,,0,1
Grace,N/A,HBO Asia,2,14,0,0,0,0,,0,1
Click,N/A,BBC News,2,13,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,2,13,0,0,0,0,,0,1
The Four,N/A,Hunan TV,2,13,0,0,0,0,,0,1
Lust,HBO Max,,2,13,0,0,0,0,,0,1
Bust,N/A,ITV1,2,12,0,0,0,0,,0,1
As If,N/A,UPN,2,12,0,0,0,0,,0,1
This Country,BBC Three,,2,12,0,0,0,0,,0,1
Paper Girls,Prime Video,,2,12,0,0,0,0,,0,1
Marriage,BBC iPlayer,,2,12,0,0,0,0,,0,1
BoJack Horseman,Netflix,,2,11,0,0,0,0,,0,1
Boss,N/A,STARZ,2,11,0,0,0,0,,0,1
Chaos,N/A,CBS,2,11,0,0,0,0,,0,1
Casual,Hulu,,2,11,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,2,11,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,2,11,0,0,0,0,,0,1
Revenge,N/A,ABC,2,10,0,0,0,0,,0,1
The After,Prime Video,,2,10,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,2,10,0,0,0,0,,0,1
The Shield,N/A,FX,2,10,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,2,10,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,2,10,0,0,0,0,,0,1
Stranger,N/A,tvN,2,10,0,0,0,0,,0,1
Strangers,N/A,ITV1,2,10,0,0,0,0,,0,1
Honesty,N/A,MBC,2,10,0,0,0,0,,0,1
Dollar,Netflix,,2,10,0,0,0,0,,0,1
We Are Lady Parts,All 4,,2,10,0,0,0,0,,0,1
Based on a True Story,Peacock,,2,10,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,2,9,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,2,9,0,0,0,0,,0,1
Legion,N/A,FX,2,9,0,0,0,0,,0,1
Martin,N/A,FOX,2,9,0,0,0,0,,0,1
Smile,N/A,TBS,2,9,0,0,0,0,,0,1
Ella,N/A,VTM,2,9,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,2,9,0,0,0,0,,0,1
The West,N/A,PBS,2,9,0,0,0,0,,0,1
Damned,N/A,Channel 4,2,9,0,0,0,0,,0,1
Teenagers,YouTube,,2,9,0,0,0,0,,0,1
Bartender,N/A,TV Asahi,2,9,0,0,0,0,,0,1
The Other Two,HBO Max,,2,9,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,2,9,0,0,0,0,,0,1
Asur,Voot,,2,9,0,0,0,0,,0,1
The Vow,N/A,HBO,2,9,0,0,0,0,,0,1
LOVER,N/A,DR3,2,9,0,0,0,0,,0,1
Push,N/A,ABC,2,9,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,2,8,0,0,0,0,,0,1
Sherlock,N/A,BBC One,2,8,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,2,8,0,0,0,0,,0,1
Quarry,N/A,Cinemax,2,8,0,0,0,0,,0,1
The Family,Netflix,,2,8,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,8,0,0,0,0,,0,1
Anne with an E,N/A,CBC,2,8,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,2,8,0,0,0,0,,0,1
The Rehearsal,N/A,HBO,2,8,0,0,0,0,,0,1
Smallville,N/A,The CW,2,7,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,2,7,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,2,7,0,0,0,0,,0,1
Family Tree,N/A,HBO,2,7,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,2,7,0,0,0,0,,0,1
Monkey,N/A,NTV,2,7,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,2,7,0,0,0,0,,0,1
Pitch,N/A,Canal+,2,7,0,0,0,0,,0,1
Mars,N/A,GTV,2,7,0,0,0,0,,0,1
Trust,N/A,BBC One,2,7,0,0,0,0,,0,1
Wild Ride,N/A,MTV,2,7,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,2,7,0,0,0,0,,0,1
Strike,BBC iPlayer,,2,7,0,0,0,0,,0,1
Keys,Brat,,2,7,0,0,0,0,,0,1
1890,N/A,TV JOJ,2,7,0,0,0,0,,0,1
Reacher,Prime Video,,2,7,0,0,0,0,,0,1
Brot,N/A,Ríkisútvarpið,2,7,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,2,7,0,0,0,0,,0,1
Bump,Stan,,2,7,0,0,0,0,,0,1
Suspect,N/A,Channel 4,2,7,0,0,0,0,,0,1
El Encargado,Star+,,2,7,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,2,6,0,0,0,0,,0,1
Minder,N/A,Channel 5,2,6,0,0,0,0,,0,1
Cuts,N/A,UPN,2,6,0,0,0,0,,0,1
Fish,N/A,ABC,2,6,0,0,0,0,,0,1
Barbarians,N/A,History,2,6,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,2,6,0,0,0,0,,0,1
Vida,Lionsgate+,STARZ,2,6,0,0,0,0,,0,1
Years and Years,N/A,BBC One,2,6,0,0,0,0,,0,1
Beat,Prime Video,,2,6,0,0,0,0,,0,1
Rutherford Falls,Peacock,,2,6,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,2,6,0,0,0,0,,0,1
The Knick,N/A,Cinemax,2,5,0,0,0,0,,0,1
The X-Files,N/A,FOX,2,5,0,0,0,0,,0,1
Star Trek,N/A,NBC,2,5,0,0,0,0,,0,1
