name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Undeclared,N/A,FOX,2,4,0,0,0,0,,0,1
Goliath,Prime Video,,2,4,0,0,0,0,,0,1
Insight,N/A,CBS,2,4,0,0,0,0,,0,1
Killing Eve,AMC+,,2,4,0,0,0,0,,0,1
Get Out,HDnet,,2,4,0,0,0,0,,0,1
Sticky,BBC Three,,2,4,0,0,0,0,,0,1
Hightown,N/A,STARZ,2,4,0,0,0,0,,0,1
1899,Netflix,,2,4,0,0,0,0,,0,1
Paranormal,Netflix,,2,4,0,0,0,0,,0,1
Welcome,N/A,KBS2,2,4,0,0,0,0,,0,1
Bump,Stan,,2,4,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,2,3,0,0,0,0,,0,1
Happy Endings,N/A,ABC,2,3,0,0,0,0,,0,1
The Nanny,N/A,CBS,2,3,0,0,0,0,,0,1
ReBoot,N/A,YTV,2,3,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,2,3,0,0,0,0,,0,1
F is for Family,Netflix,,2,3,0,0,0,0,,0,1
Better Things,N/A,FX,2,3,0,0,0,0,,0,1
Huge,N/A,FreeForm,2,3,0,0,0,0,,0,1
Faith,N/A,ITV1,2,3,0,0,0,0,,0,1
Castle Rock,Hulu,,2,3,0,0,0,0,,0,1
Nanny,N/A,BBC One,2,3,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,2,3,0,0,0,0,,0,1
Gangs of London,Now,,2,3,0,0,0,0,,0,1
Moon Knight,Disney+,,2,3,0,0,0,0,,0,1
Squid Game,Netflix,,2,3,0,0,0,0,,0,1
Clark,Netflix,,2,3,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,2,3,0,0,0,0,,0,1
Reboot,Hulu,,2,3,0,0,0,0,,0,1
Animal,Netflix,,2,3,0,0,0,0,,0,1
Arrow,N/A,The CW,2,2,0,0,0,0,,0,1
Touch,N/A,FOX,2,2,0,0,0,0,,0,1
Medium,N/A,CBS,2,2,0,0,0,0,,0,1
BrainDead,N/A,CBS,2,2,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,2,2,0,0,0,0,,0,1
Big Fan,N/A,ABC,2,2,0,0,0,0,,0,1
Twin,NRK TV,,2,2,0,0,0,0,,0,1
School,N/A,BBC Two,2,2,0,0,0,0,,0,1
Primal,N/A,Adult Swim,2,2,0,0,0,0,,0,1
Bridgerton,Netflix,,2,2,0,0,0,0,,0,1
My Husband and I,N/A,ITV1,2,2,0,0,0,0,,0,1
Addict,N/A,TF1,2,2,0,0,0,0,,0,1
Gossip,N/A,Showtime,2,1,0,0,0,0,,0,1
The Mask,N/A,CBS,2,0,0,0,0,0,,0,1
Mask,Naver TVCast,,2,0,0,0,0,0,,0,1
The Masked Singer,N/A,MTV3,2,0,0,0,0,0,,0,1
Heist,Netflix,,2,-1,0,0,0,0,,0,1
Threads,go90,,2,-6,0,0,0,0,,0,1
Priest,N/A,OCN,1,45,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,39,0,0,0,0,,0,1
ALEX,Viaplay,,1,32,0,0,0,0,,0,1
Deman,N/A,VTM,1,32,0,0,0,0,,0,1
Power Rangers,Netflix,,1,30,0,0,0,0,,0,1
The End of the F***ing World,All 4,,1,30,0,0,0,0,,0,1
The Dry,BritBox,,1,30,0,0,0,0,,0,1
The Pioneers,Vimeo,,1,27,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,27,0,0,0,0,,0,1
Cowboys,N/A,ITV1,1,27,0,0,0,0,,0,1
Punch,N/A,SBS,1,26,0,0,0,0,,0,1
Beat,Prime Video,,1,26,0,0,0,0,,0,1
The Chair,Netflix,,1,22,0,0,0,0,,0,1
Bang,N/A,S4C,1,22,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,19,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,19,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,19,0,0,0,0,,0,1
The Legend of Korra,N/A,Nickelodeon,1,18,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,18,0,0,0,0,,0,1
Reunion,N/A,FOX,1,18,0,0,0,0,,0,1
Shaft,N/A,CBS,1,18,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,18,0,0,0,0,,0,1
Doomsday,Prime Video,,1,18,0,0,0,0,,0,1
Train,N/A,OCN,1,18,0,0,0,0,,0,1
Trying My Best,YouTube,,1,18,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,18,0,0,0,0,,0,1
Nature,N/A,PBS,1,17,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,16,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,16,0,0,0,0,,0,1
Abby,N/A,UPN,1,15,0,0,0,0,,0,1
Downtown,N/A,MTV,1,15,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,15,0,0,0,0,,0,1
Wolverine and the X-Men,N/A,Nicktoons,1,13,0,0,0,0,,0,1
X-Men,N/A,Animax,1,13,0,0,0,0,,0,1
Wolverine,N/A,Animax,1,13,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,13,0,0,0,0,,0,1
Roar,Apple TV+,,1,13,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,13,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,12,0,0,0,0,,0,1
Tangle,N/A,Showcase,1,12,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,12,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,12,0,0,0,0,,0,1
Hanna,Prime Video,,1,12,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,12,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,1,12,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,12,0,0,0,0,,0,1
Locked,aha,,1,12,0,0,0,0,,0,1
Trom,N/A,KVF,1,12,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,11,0,0,0,0,,0,1
Brass,N/A,Channel 4,1,11,0,0,0,0,,0,1
Villains,N/A,ITV1,1,11,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,11,0,0,0,0,,0,1
Brassic,Now,,1,11,0,0,0,0,,0,1
MAID,Netflix,,1,11,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,10,0,0,0,0,,0,1
The Thick of It,N/A,BBC Four,1,10,0,0,0,0,,0,1
The Border,N/A,CBC,1,10,0,0,0,0,,0,1
Godless,Netflix,,1,10,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,10,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,10,0,0,0,0,,0,1
Jonah,N/A,Three,1,10,0,0,0,0,,0,1
The Pack,Prime Video,,1,10,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,9,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,1,9,0,0,0,0,,0,1
The Class,N/A,CBS,1,9,0,0,0,0,,0,1
Rosemary's Baby,N/A,NBC,1,9,0,0,0,0,,0,1
The View,N/A,ABC,1,9,0,0,0,0,,0,1
Food Porn,N/A,"FYI,",1,9,0,0,0,0,,0,1
Almost There,N/A,Audience Network,1,9,0,0,0,0,,0,1
Everything's Gonna Be Okay,N/A,FreeForm,1,9,0,0,0,0,,0,1
Folklore,N/A,HBO Asia,1,9,0,0,0,0,,0,1
POOL,Vimeo,,1,9,0,0,0,0,,0,1
Resurrection,N/A,BBC Two,1,8,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,8,0,0,0,0,,0,1
Lone Star,N/A,FOX,1,8,0,0,0,0,,0,1
The Island,N/A,Dave,1,8,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,8,0,0,0,0,,0,1
Ashes to Ashes,N/A,BBC One,1,8,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,8,0,0,0,0,,0,1
Superman,N/A,CBS,1,8,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,8,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,8,0,0,0,0,,0,1
Bust,N/A,ITV1,1,8,0,0,0,0,,0,1
Mars,N/A,GTV,1,8,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,8,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,8,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,8,0,0,0,0,,0,1
Absolute Boyfriend,N/A,GTV,1,8,0,0,0,0,,0,1
9-1-1,N/A,FOX,1,8,0,0,0,0,,0,1
Blank,NRK TV,,1,8,0,0,0,0,,0,1
Encounter,N/A,tvN,1,8,0,0,0,0,,0,1
9-1-1: Lone Star,N/A,FOX,1,8,0,0,0,0,,0,1
The Movies,N/A,CNN,1,8,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,1,8,0,0,0,0,,0,1
Fena: Pirate Princess,Crunchyroll,,1,8,0,0,0,0,,0,1
Bat Out of Hell,N/A,BBC Two,1,8,0,0,0,0,,0,1
Naomi,N/A,The CW,1,8,0,0,0,0,,0,1
The Crime of the Century,N/A,HBO,1,8,0,0,0,0,,0,1
Holding,ITVX,,1,8,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,8,0,0,0,0,,0,1
Fargo,N/A,FX,1,7,0,0,0,0,,0,1
Jessie,N/A,ABC,1,7,0,0,0,0,,0,1
Colony,N/A,USA Network,1,7,0,0,0,0,,0,1
Toast of London,N/A,Channel 4,1,7,0,0,0,0,,0,1
Just You,N/A,KBS1,1,7,0,0,0,0,,0,1
The Son,N/A,HBO,1,7,0,0,0,0,,0,1
Lady Dynamite,Netflix,,1,7,0,0,0,0,,0,1
Caper,Hulu,,1,7,0,0,0,0,,0,1
Dog and Cat,N/A,ABC,1,7,0,0,0,0,,0,1
Landscapers,Now,,1,7,0,0,0,0,,0,1
Toast of Tinseltown,BBC iPlayer,,1,7,0,0,0,0,,0,1
The Girl Before,BBC iPlayer,,1,7,0,0,0,0,,0,1
Lust,HBO Max,,1,7,0,0,0,0,,0,1
Fakes,CBC Gem,,1,7,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,6,0,0,0,0,,0,1
The Mentalist,N/A,CBS,1,6,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,6,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,1,6,0,0,0,0,,0,1
Alias,N/A,ABC,1,6,0,0,0,0,,0,1
Ringer,N/A,The CW,1,6,0,0,0,0,,0,1
3 Days,N/A,SBS,1,6,0,0,0,0,,0,1
Pride and Prejudice,N/A,BBC Two,1,6,0,0,0,0,,0,1
One Night,N/A,BBC One,1,6,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,6,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,6,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,6,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,1,6,0,0,0,0,,0,1
Are You Being Served?,N/A,BBC One,1,6,0,0,0,0,,0,1
Queer Eye,Netflix,,1,6,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,6,0,0,0,0,,0,1
Baskets,N/A,FX,1,6,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,6,0,0,0,0,,0,1
Cain,N/A,France 2,1,6,0,0,0,0,,0,1
Producer,N/A,KBS2,1,6,0,0,0,0,,0,1
All of Us,N/A,The CW,1,6,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,6,0,0,0,0,,0,1
The Edge,N/A,FOX,1,6,0,0,0,0,,0,1
Connected,Netflix,,1,6,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,6,0,0,0,0,,0,1
The Wheel,N/A,BBC One,1,6,0,0,0,0,,0,1
The Witcher,Netflix,,1,6,0,0,0,0,,0,1
Lawless,N/A,FOX,1,6,0,0,0,0,,0,1
Strangers,N/A,ITV1,1,6,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,6,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,6,0,0,0,0,,0,1
Blown Away,Netflix,,1,6,0,0,0,0,,0,1
The Comedy Lineup,Netflix,,1,6,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,6,0,0,0,0,,0,1
Narcos: Mexico,Netflix,,1,6,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,6,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,6,0,0,0,0,,0,1
Ragnarok,Netflix,,1,6,0,0,0,0,,0,1
Shadow and Bone,Netflix,,1,6,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,1,6,0,0,0,0,,0,1
Ice Show,N/A,M6,1,6,0,0,0,0,,0,1
In From the Cold,Netflix,,1,6,0,0,0,0,,0,1
All of Us Are Dead,Netflix,,1,6,0,0,0,0,,0,1
Grant,N/A,History,1,6,0,0,0,0,,0,1
Stay Close,Netflix,,1,6,0,0,0,0,,0,1
Woke,Hulu,,1,6,0,0,0,0,,0,1
Heaven Official's Blessing,Bilibili,,1,6,0,0,0,0,,0,1
The Kindness Diaries,Netflix,,1,6,0,0,0,0,,0,1
Express,Lionsgate+,,1,6,0,0,0,0,,0,1
Parenthood,N/A,NBC,1,5,0,0,0,0,,0,1
Real Time with Bill Maher,N/A,HBO,1,5,0,0,0,0,,0,1
Justice League Unlimited,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
Homicide: Life on the Street,N/A,NBC,1,5,0,0,0,0,,0,1
The Inside,N/A,FOX,1,5,0,0,0,0,,0,1
Master of None,Netflix,,1,5,0,0,0,0,,0,1
Roommate,N/A,SBS,1,5,0,0,0,0,,0,1
Roots,N/A,ABC,1,5,0,0,0,0,,0,1
The Quest,N/A,NBC,1,5,0,0,0,0,,0,1
A Different World,N/A,NBC,1,5,0,0,0,0,,0,1
Designated Survivor,Netflix,,1,5,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,5,0,0,0,0,,0,1
The Void,N/A,ITV1,1,5,0,0,0,0,,0,1
National Treasure,N/A,Channel 4,1,5,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,5,0,0,0,0,,0,1
O Clone,N/A,TV Globo,1,5,0,0,0,0,,0,1
Simon,N/A,France 5,1,5,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,5,0,0,0,0,,0,1
Driven,PassionFlix,,1,5,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,5,0,0,0,0,,0,1
Alef,BluTV,,1,5,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,5,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,5,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,5,0,0,0,0,,0,1
Homicide,N/A,Seven Network,1,5,0,0,0,0,,0,1
AWOL,N/A,TV Tokyo,1,5,0,0,0,0,,0,1
My Roommate,YouTube,,1,5,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,4,0,0,0,0,,0,1
The Profit,N/A,CNBC,1,4,0,0,0,0,,0,1
Shark,N/A,BBC One,1,4,0,0,0,0,,0,1
Smith,N/A,CBS,1,4,0,0,0,0,,0,1
The Word,N/A,CBS,1,4,0,0,0,0,,0,1
Cilla,N/A,BBC One,1,4,0,0,0,0,,0,1
Profit,N/A,FOX,1,4,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,4,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,4,0,0,0,0,,0,1
Working,N/A,NBC,1,4,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,4,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,4,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,4,0,0,0,0,,0,1
Behind Her Eyes,Netflix,,1,4,0,0,0,0,,0,1
Four Lives,BBC iPlayer,,1,4,0,0,0,0,,0,1
Loki,Disney+,,1,4,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,4,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,4,0,0,0,0,,0,1
The Legend of Vox Machina,Prime Video,,1,4,0,0,0,0,,0,1
Screw,All 4,,1,4,0,0,0,0,,0,1
Berserk,N/A,WOWOW,1,3,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,3,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,3,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,3,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,3,0,0,0,0,,0,1
Major Crimes,N/A,TNT,1,3,0,0,0,0,,0,1
Fawlty Towers,N/A,BBC Two,1,3,0,0,0,0,,0,1
The Critic,N/A,FOX,1,3,0,0,0,0,,0,1
Cold Case,N/A,WOWOW,1,3,0,0,0,0,,0,1
Without a Trace,N/A,CBS,1,3,0,0,0,0,,0,1
In Treatment,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Family Tree,N/A,HBO,1,3,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,3,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,3,0,0,0,0,,0,1
Crash,N/A,STARZ,1,3,0,0,0,0,,0,1
Freezing,N/A,BBC Two,1,3,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,3,0,0,0,0,,0,1
The Head,HBO Max,,1,3,0,0,0,0,,0,1
Trying Again,N/A,Sky Witness,1,3,0,0,0,0,,0,1
Suspects,Videoland,,1,3,0,0,0,0,,0,1
Outsiders,N/A,Dave,1,3,0,0,0,0,,0,1
Recruits,N/A,Network 10,1,3,0,0,0,0,,0,1
Life with Louie,N/A,FOX,1,3,0,0,0,0,,0,1
Ezel,N/A,ATV,1,3,0,0,0,0,,0,1
Crashing,N/A,HBO,1,3,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,3,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,3,0,0,0,0,,0,1
Pizza,N/A,SBS,1,3,0,0,0,0,,0,1
Critical Role,twitch,,1,3,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,3,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,3,0,0,0,0,,0,1
Pasta,N/A,MBC,1,3,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,3,0,0,0,0,,0,1
Symphony,N/A,BBC Four,1,3,0,0,0,0,,0,1
Safe,Netflix,,1,3,0,0,0,0,,0,1
The Other Guy,Stan,,1,3,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,3,0,0,0,0,,0,1
Dennis,N/A,VTM,1,3,0,0,0,0,,0,1
Billy,N/A,CBS,1,3,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,3,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,3,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,3,0,0,0,0,,0,1
Trap,N/A,OCN,1,3,0,0,0,0,,0,1
The Crew,N/A,FOX,1,3,0,0,0,0,,0,1
Deep Space,Gaia,,1,3,0,0,0,0,,0,1
I Am Not Okay With This,Netflix,,1,3,0,0,0,0,,0,1
Tommy,N/A,CBS,1,3,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,3,0,0,0,0,,0,1
Flip,Eros Now,,1,3,0,0,0,0,,0,1
Nancy Drew,N/A,The CW,1,3,0,0,0,0,,0,1
Dollar,Netflix,,1,3,0,0,0,0,,0,1
You Do You,YouTube,,1,3,0,0,0,0,,0,1
Industry,HBO Max,,1,3,0,0,0,0,,0,1
Washington,N/A,History,1,3,0,0,0,0,,0,1
The Newsreader,N/A,ABC,1,3,0,0,0,0,,0,1
Cubicles,TVFPlay,,1,3,0,0,0,0,,0,1
Thorn,Youku,,1,3,0,0,0,0,,0,1
True Story,Netflix,,1,3,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,3,0,0,0,0,,0,1
Beyond Evil,N/A,jTBC,1,3,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,1,3,0,0,0,0,,0,1
The Premise,Hulu,,1,3,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,3,0,0,0,0,,0,1
Damon,N/A,FOX,1,3,0,0,0,0,,0,1
Where I Live,N/A,ABC,1,3,0,0,0,0,,0,1
Traps,N/A,CBS,1,3,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,2,0,0,0,0,,0,1
Revenge,N/A,ABC,1,2,0,0,0,0,,0,1
The Flash,N/A,CBS,1,2,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,2,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,2,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,2,0,0,0,0,,0,1
Black Mirror,Netflix,,1,2,0,0,0,0,,0,1
Perception,N/A,TNT,1,2,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,2,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,2,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,2,0,0,0,0,,0,1
Murdoch Mysteries,N/A,CBC,1,2,0,0,0,0,,0,1
Star Trek: Enterprise,N/A,UPN,1,2,0,0,0,0,,0,1
Hung,N/A,HBO,1,2,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,2,0,0,0,0,,0,1
Rake,N/A,ABC,1,2,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,2,0,0,0,0,,0,1
Chaos,N/A,CBS,1,2,0,0,0,0,,0,1
North America,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,2,0,0,0,0,,0,1
Happy Days,N/A,ABC,1,2,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
The Stand,Paramount+,,1,2,0,0,0,0,,0,1
Hunters,Prime Video,,1,2,0,0,0,0,,0,1
Chicago Med,N/A,NBC,1,2,0,0,0,0,,0,1
Life in Pieces,N/A,CBS,1,2,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,2,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,2,0,0,0,0,,0,1
Father Brown,N/A,ITV1,1,2,0,0,0,0,,0,1
Privileged,N/A,The CW,1,2,0,0,0,0,,0,1
Sophie,N/A,CBC,1,2,0,0,0,0,,0,1
Demons,N/A,ITV1,1,2,0,0,0,0,,0,1
Jesse,N/A,NBC,1,2,0,0,0,0,,0,1
Amen,N/A,NBC,1,2,0,0,0,0,,0,1
Medea,N/A,NPO 3,1,2,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,2,0,0,0,0,,0,1
Lizzie McGuire,N/A,Disney Channel,1,2,0,0,0,0,,0,1
The Talk,N/A,CBS,1,2,0,0,0,0,,0,1
Haunted,Netflix,,1,2,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Line,Apple TV+,,1,2,0,0,0,0,,0,1
Agatha Raisin,Acorn TV,,1,2,0,0,0,0,,0,1
Home Movies,N/A,Adult Swim,1,2,0,0,0,0,,0,1
Astro Boy,N/A,Fuji TV,1,2,0,0,0,0,,0,1
The Alienist,N/A,TNT,1,2,0,0,0,0,,0,1
Storyville,N/A,BBC Four,1,2,0,0,0,0,,0,1
The Days,N/A,ABC,1,2,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Entertainer,N/A,SBS,1,2,0,0,0,0,,0,1
Rupert,N/A,YTV,1,2,0,0,0,0,,0,1
Servants,N/A,BBC One,1,2,0,0,0,0,,0,1
People Like Us,YouTube,,1,2,0,0,0,0,,0,1
The West,N/A,PBS,1,2,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,2,0,0,0,0,,0,1
The Brothers,N/A,BBC One,1,2,0,0,0,0,,0,1
A Life,N/A,TBS,1,2,0,0,0,0,,0,1
Sara,N/A,RTP2,1,2,0,0,0,0,,0,1
Instinct,N/A,TF1,1,2,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,2,0,0,0,0,,0,1
Gone,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,2,0,0,0,0,,0,1
Hawkeye,Disney+,,1,2,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,2,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,2,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,2,0,0,0,0,,0,1
Ireland,N/A,MBC,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
Ratched,Netflix,,1,2,0,0,0,0,,0,1
Dollface,Hulu,,1,2,0,0,0,0,,0,1
Infamous,N/A,E!,1,2,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,2,0,0,0,0,,0,1
Marie,N/A,NBC,1,2,0,0,0,0,,0,1
She-Ra and the Princesses of Power,Netflix,,1,2,0,0,0,0,,0,1
Panic,Prime Video,,1,2,0,0,0,0,,0,1
Baki,Netflix,,1,2,0,0,0,0,,0,1
The Shop,N/A,MTV,1,2,0,0,0,0,,0,1
Russian Doll,Netflix,,1,2,0,0,0,0,,0,1
Coisa Mais Linda,Netflix,,1,2,0,0,0,0,,0,1
Back to Life,BBC Three,,1,2,0,0,0,0,,0,1
This Way Up,All 4,,1,2,0,0,0,0,,0,1
The Unicorn,N/A,CBS,1,2,0,0,0,0,,0,1
Random,YouTube,,1,2,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
The Prince,HBO Max,,1,2,0,0,0,0,,0,1
Talking Heads,N/A,BBC One,1,2,0,0,0,0,,0,1
La chica que limpia,N/A,TV Pública,1,2,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,2,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,2,0,0,0,0,,0,1
Everest,Disney+ Hotstar,Star Plus,1,2,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,2,0,0,0,0,,0,1
Out of Her Mind,BBC iPlayer,BBC Two,1,2,0,0,0,0,,0,1
Nisser,Netflix,,1,2,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,2,0,0,0,0,,0,1
Rooted,N/A,Smithsonian Channel,1,2,0,0,0,0,,0,1
Princesses,N/A,CBS,1,2,0,0,0,0,,0,1
Ragdoll,AMC+,,1,2,0,0,0,0,,0,1
6666,Paramount+,,1,2,0,0,0,0,,0,1
Queen,MX Player,,1,2,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,1,2,0,0,0,0,,0,1
High School,Amazon Freevee,,1,2,0,0,0,0,,0,1
Brak,VTM GO,,1,2,0,0,0,0,,0,1
Hidden Assets,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Selena,N/A,ATV,1,2,0,0,0,0,,0,1
Saving Me,BYUtv,,1,2,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,1,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,1,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,1,0,0,0,0,,0,1
Longmire,Netflix,,1,1,0,0,0,0,,0,1
The Borgias,N/A,BBC Two,1,1,0,0,0,0,,0,1
Will & Grace,N/A,NBC,1,1,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,1,0,0,0,0,,0,1
The Last Man on Earth,N/A,FOX,1,1,0,0,0,0,,0,1
Marco Polo,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
The Tudors,N/A,Showtime,1,1,0,0,0,0,,0,1
