name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Peacock,BBC iPlayer,,2,4,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,2,3,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,2,3,0,0,0,0,,0,1
Winter,N/A,Seven Network,2,3,0,0,0,0,,0,1
Trust,N/A,BBC One,2,3,0,0,0,0,,0,1
Travelers,Netflix,,2,3,0,0,0,0,,0,1
The Audience,N/A,Channel 4,2,3,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,2,3,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,2,2,0,0,0,0,,0,1
Prisoner,N/A,Network 10,2,2,0,0,0,0,,0,1
Pure,N/A,Channel 4,2,2,0,0,0,0,,0,1
The Shift,N/A,Investigation Discovery,2,2,0,0,0,0,,0,1
Homecoming,Prime Video,,2,2,0,0,0,0,,0,1
Grace,N/A,HBO Asia,2,2,0,0,0,0,,0,1
Welcome to Flatch,N/A,FOX,2,2,0,0,0,0,,0,1
Chase,N/A,NBC,2,1,0,0,0,0,,0,1
Hollywood,Netflix,,2,1,0,0,0,0,,0,1
Hannibal,N/A,NBC,2,0,0,0,0,0,,0,1
Making It,N/A,NBC,2,-5,0,0,0,0,,0,1
Walker,N/A,The CW,2,-14,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,59,0,0,0,0,,0,1
Lawless,N/A,FOX,1,59,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,59,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,35,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,30,0,0,0,0,,0,1
Teachers,N/A,TV Land,1,21,0,0,0,0,,0,1
Ozark,Netflix,,1,21,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,21,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,19,0,0,0,0,,0,1
Today,N/A,NBC,1,18,0,0,0,0,,0,1
I Know This Much is True,N/A,HBO,1,18,0,0,0,0,,0,1
GLOW,Netflix,,1,17,0,0,0,0,,0,1
Dismissed,N/A,Kan 11,1,17,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,15,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,15,0,0,0,0,,0,1
Related,N/A,The WB,1,15,0,0,0,0,,0,1
Lobo,loboonline.com,,1,15,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,15,0,0,0,0,,0,1
American Vandal,Netflix,,1,15,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,15,0,0,0,0,,0,1
A Teacher,Hulu,,1,15,0,0,0,0,,0,1
Just in Time,N/A,ABC,1,15,0,0,0,0,,0,1
Servant,Apple TV+,,1,15,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,15,0,0,0,0,,0,1
Viral,Prime Video,,1,15,0,0,0,0,,0,1
The Midnight Club,Netflix,,1,15,0,0,0,0,,0,1
The Wolf,Youku,,1,15,0,0,0,0,,0,1
This Fool,Hulu,,1,15,0,0,0,0,,0,1
Wolf,N/A,CBS,1,15,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,14,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,14,0,0,0,0,,0,1
Smith,N/A,CBS,1,14,0,0,0,0,,0,1
Versus,go90,,1,14,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,14,0,0,0,0,,0,1
Freddie,N/A,ABC,1,13,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,13,0,0,0,0,,0,1
Dicte,N/A,TV2,1,12,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,12,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,12,0,0,0,0,,0,1
Driven,PassionFlix,,1,12,0,0,0,0,,0,1
The Choice,N/A,ON,1,12,0,0,0,0,,0,1
Addict,N/A,TF1,1,12,0,0,0,0,,0,1
3 Days,N/A,SBS,1,11,0,0,0,0,,0,1
Matroesjka's,N/A,VTM,1,11,0,0,0,0,,0,1
Nature,N/A,PBS,1,11,0,0,0,0,,0,1
Off the Hook,N/A,BBC Three,1,11,0,0,0,0,,0,1
Mille,N/A,DR1,1,11,0,0,0,0,,0,1
Cuts,N/A,UPN,1,11,0,0,0,0,,0,1
Injustice,N/A,ITV1,1,11,0,0,0,0,,0,1
Sisi,N/A,ZDF,1,11,0,0,0,0,,0,1
Holding On,N/A,BBC Two,1,11,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,11,0,0,0,0,,0,1
Amphibia,N/A,Disney Channel,1,11,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,11,0,0,0,0,,0,1
Bloom,Stan,,1,11,0,0,0,0,,0,1
Unorthodox,Netflix,,1,11,0,0,0,0,,0,1
Eden,N/A,USA Network,1,11,0,0,0,0,,0,1
Kalifat,SVT Play,,1,11,0,0,0,0,,0,1
Another World,Hikari TV,,1,11,0,0,0,0,,0,1
Veneno,ATRESplayer PREMIUM,,1,11,0,0,0,0,,0,1
True Story,Netflix,,1,11,0,0,0,0,,0,1
Mine,N/A,tvN,1,11,0,0,0,0,,0,1
Holding,ITVX,,1,11,0,0,0,0,,0,1
Wanna,Netflix,,1,11,0,0,0,0,,0,1
Choose,N/A,One31,1,11,0,0,0,0,,0,1
Forever,Netflix,,1,10,0,0,0,0,,0,1
Futurama,Hulu,,1,10,0,0,0,0,,0,1
7 Days,N/A,Three,1,10,0,0,0,0,,0,1
Laid,N/A,ABC,1,10,0,0,0,0,,0,1
Five Days,N/A,BBC One,1,10,0,0,0,0,,0,1
Coupled,N/A,FOX,1,10,0,0,0,0,,0,1
Smile,N/A,TBS,1,10,0,0,0,0,,0,1
RePlay,go90,,1,10,0,0,0,0,,0,1
Flinch,Netflix,,1,10,0,0,0,0,,0,1
Five Days at Memorial,Apple TV+,,1,10,0,0,0,0,,0,1
The White Lotus,N/A,HBO,1,10,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,10,0,0,0,0,,0,1
Eat the Rich: The GameStop Saga,Netflix,,1,10,0,0,0,0,,0,1
Scorpion,N/A,CBS,1,9,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,9,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,9,0,0,0,0,,0,1
The Heights,N/A,ABC,1,9,0,0,0,0,,0,1
Solo,Prime Video,,1,9,0,0,0,0,,0,1
The Magician,N/A,NBC,1,9,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,9,0,0,0,0,,0,1
The Good Fight,Paramount+,,1,9,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,9,0,0,0,0,,0,1
With You,iQIYI,,1,9,0,0,0,0,,0,1
Monarchy,N/A,Channel 4,1,9,0,0,0,0,,0,1
The Musical,N/A,SBS,1,9,0,0,0,0,,0,1
Monarch,N/A,FOX,1,9,0,0,0,0,,0,1
Underworld,N/A,Channel 4,1,9,0,0,0,0,,0,1
Devil in Ohio,Netflix,,1,9,0,0,0,0,,0,1
Dear Diary,Youku,,1,9,0,0,0,0,,0,1
Solomon,N/A,Rai 1,1,9,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,8,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,8,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,8,0,0,0,0,,0,1
The Silence,N/A,BBC One,1,8,0,0,0,0,,0,1
Department S,N/A,ITV1,1,8,0,0,0,0,,0,1
Tangle,N/A,Showcase,1,8,0,0,0,0,,0,1
Troy,N/A,E4,1,8,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,8,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,8,0,0,0,0,,0,1
Silence,N/A,CTV,1,8,0,0,0,0,,0,1
Nobel,NRK TV,,1,8,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,8,0,0,0,0,,0,1
Villains,N/A,ITV1,1,8,0,0,0,0,,0,1
Trap,N/A,OCN,1,8,0,0,0,0,,0,1
Item,N/A,MBC,1,8,0,0,0,0,,0,1
Professionals,Viaplay,,1,8,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,8,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,8,0,0,0,0,,0,1
Under the Dome,N/A,CBS,1,7,0,0,0,0,,0,1
Intelligence,Sky Go,,1,7,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,7,0,0,0,0,,0,1
Star Wars: The Clone Wars,Disney+,,1,7,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,7,0,0,0,0,,0,1
Mozart in the Jungle,Prime Video,,1,7,0,0,0,0,,0,1
Holocaust,N/A,NBC,1,7,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,1,7,0,0,0,0,,0,1
You Have Been Watching,N/A,FOX Comedy,1,7,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,7,0,0,0,0,,0,1
National Treasure,N/A,Channel 4,1,7,0,0,0,0,,0,1
Olivia,N/A,TF1,1,7,0,0,0,0,,0,1
Gunpowder,N/A,BBC One,1,7,0,0,0,0,,0,1
Dope,Netflix,,1,7,0,0,0,0,,0,1
Soundtrack,Netflix,,1,7,0,0,0,0,,0,1
Unbelievable,Netflix,,1,7,0,0,0,0,,0,1
Maria,N/A,TBS,1,7,0,0,0,0,,0,1
Infinity Train,HBO Max,,1,7,0,0,0,0,,0,1
Delhi Crime,Netflix,,1,7,0,0,0,0,,0,1
Jungle,Prime Video,,1,7,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,7,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,7,0,0,0,0,,0,1
Dark Winds,AMC+,,1,7,0,0,0,0,,0,1
Hooligan,DR TV,,1,7,0,0,0,0,,0,1
Juvenile Justice,Netflix,,1,7,0,0,0,0,,0,1
Sunny,Apple TV+,,1,7,0,0,0,0,,0,1
The U.S. and the Holocaust,PBS,,1,7,0,0,0,0,,0,1
Grown Ups,N/A,UPN,1,7,0,0,0,0,,0,1
The Goldbergs,N/A,ABC,1,6,0,0,0,0,,0,1
Scandal,N/A,ABC,1,6,0,0,0,0,,0,1
King of the Hill,N/A,FOX,1,6,0,0,0,0,,0,1
My Name is Earl,N/A,NBC,1,6,0,0,0,0,,0,1
Lost in Space,Netflix,,1,6,0,0,0,0,,0,1
El Ministerio del Tiempo,N/A,La 1,1,6,0,0,0,0,,0,1
UnREAL,Hulu,,1,6,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,6,0,0,0,0,,0,1
Above and Beyond,N/A,CBC,1,6,0,0,0,0,,0,1
Hunters,Prime Video,,1,6,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,6,0,0,0,0,,0,1
Click,N/A,BBC News,1,6,0,0,0,0,,0,1
Borgen,N/A,DR1,1,6,0,0,0,0,,0,1
Underground,N/A,WGN America,1,6,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,6,0,0,0,0,,0,1
Treasure Hunt,N/A,Channel 4,1,6,0,0,0,0,,0,1
Capital,N/A,M6,1,6,0,0,0,0,,0,1
Dumb and Dumber,N/A,Cartoon Network,1,6,0,0,0,0,,0,1
Don't Hug Me I'm Scared,All 4,,1,6,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,6,0,0,0,0,,0,1
The Boys,Prime Video,,1,6,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,6,0,0,0,0,,0,1
Same Name,N/A,CBS,1,6,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,6,0,0,0,0,,0,1
The Witcher,Netflix,,1,6,0,0,0,0,,0,1
Bless This Mess,N/A,ABC,1,6,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,6,0,0,0,0,,0,1
Happy Families,N/A,BBC One,1,6,0,0,0,0,,0,1
Little Women,N/A,tvN,1,6,0,0,0,0,,0,1
Explained,Netflix,,1,6,0,0,0,0,,0,1
The Unicorn,N/A,CBS,1,6,0,0,0,0,,0,1
Astra Lost in Space,N/A,AT-X,1,6,0,0,0,0,,0,1
Into the Night,Netflix,,1,6,0,0,0,0,,0,1
The Investigation,Eros Now,,1,6,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,6,0,0,0,0,,0,1
The Newsreader,N/A,ABC,1,6,0,0,0,0,,0,1
La Fortuna,Movistar+,,1,6,0,0,0,0,,0,1
The Essex Serpent,Apple TV+,,1,6,0,0,0,0,,0,1
Home Economics,N/A,ABC,1,6,0,0,0,0,,0,1
1883,Paramount+,,1,6,0,0,0,0,,0,1
My Name,Netflix,,1,6,0,0,0,0,,0,1
Sprung,Amazon Freevee,,1,6,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,6,0,0,0,0,,0,1
Gotham,N/A,FOX,1,5,0,0,0,0,,0,1
Mulaney,N/A,FOX,1,5,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,5,0,0,0,0,,0,1
Kroll Show,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Rake,N/A,ABC,1,5,0,0,0,0,,0,1
"Murder, She Wrote",N/A,CBS,1,5,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,5,0,0,0,0,,0,1
Iron Man,N/A,KBS2,1,5,0,0,0,0,,0,1
The Hero,N/A,NBC,1,5,0,0,0,0,,0,1
Blackout,Joyn,,1,5,0,0,0,0,,0,1
Search Party,HBO Max,,1,5,0,0,0,0,,0,1
Tonight,N/A,ITV1,1,5,0,0,0,0,,0,1
True Life,N/A,MTV,1,5,0,0,0,0,,0,1
Barbara,N/A,ITV1,1,5,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,5,0,0,0,0,,0,1
Sidekick,N/A,Nickelodeon,1,5,0,0,0,0,,0,1
The Building,N/A,CBS,1,5,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,5,0,0,0,0,,0,1
Tabitha,N/A,ABC,1,5,0,0,0,0,,0,1
Invisible,N/A,La Une,1,5,0,0,0,0,,0,1
Frankie Drake Mysteries,N/A,CBC,1,5,0,0,0,0,,0,1
Sightings,N/A,FOX,1,5,0,0,0,0,,0,1
Big Mouth,N/A,MBC,1,5,0,0,0,0,,0,1
Phenom,N/A,ABC,1,5,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,5,0,0,0,0,,0,1
Shantaram,Apple TV+,,1,5,0,0,0,0,,0,1
Bridgerton,Netflix,,1,5,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,5,0,0,0,0,,0,1
Triumph,Hulu,,1,5,0,0,0,0,,0,1
Chucky,N/A,Syfy,1,5,0,0,0,0,,0,1
Grant,N/A,History,1,5,0,0,0,0,,0,1
Echo 3,Apple TV+,,1,5,0,0,0,0,,0,1
Killing It,Peacock,,1,5,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,5,0,0,0,0,,0,1
Irreverent,Peacock,,1,5,0,0,0,0,,0,1
Echo,Disney+,,1,5,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,5,0,0,0,0,,0,1
Lucky!,discovery+,,1,5,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,4,0,0,0,0,,0,1
Revolution,N/A,NBC,1,4,0,0,0,0,,0,1
The After,Prime Video,,1,4,0,0,0,0,,0,1
Angel,N/A,CBS,1,4,0,0,0,0,,0,1
The Big C,N/A,Showtime,1,4,0,0,0,0,,0,1
Reckless,N/A,ITV1,1,4,0,0,0,0,,0,1
The Village,N/A,ITV1,1,4,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,4,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,4,0,0,0,0,,0,1
Prey,N/A,ITV1,1,4,0,0,0,0,,0,1
Death Parade,N/A,NTV,1,4,0,0,0,0,,0,1
Neon Genesis Evangelion,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Psycho-Pass,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Fullmetal Alchemist: Brotherhood,N/A,TBS,1,4,0,0,0,0,,0,1
Surface,Apple TV+,,1,4,0,0,0,0,,0,1
Taxi,N/A,NBC,1,4,0,0,0,0,,0,1
The Apprentice,N/A,BBC One,1,4,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,4,0,0,0,0,,0,1
Brotherhood,N/A,Showtime,1,4,0,0,0,0,,0,1
The Master,N/A,NBC,1,4,0,0,0,0,,0,1
The Business,N/A,IFC,1,4,0,0,0,0,,0,1
Fullmetal Alchemist,N/A,Animax,1,4,0,0,0,0,,0,1
The Palace,N/A,ITV1,1,4,0,0,0,0,,0,1
Sophie,N/A,CBC,1,4,0,0,0,0,,0,1
Good Sports,N/A,CBS,1,4,0,0,0,0,,0,1
Akatsuki no Yona,N/A,AT-X,1,4,0,0,0,0,,0,1
Afterlife,N/A,ITV1,1,4,0,0,0,0,,0,1
Human Weapon,N/A,History,1,4,0,0,0,0,,0,1
Shinsekai Yori,N/A,TV Asahi,1,4,0,0,0,0,,0,1
Nodame Cantabile,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Barakamon,N/A,NTV,1,4,0,0,0,0,,0,1
Animals.,N/A,HBO,1,4,0,0,0,0,,0,1
The Son,N/A,HBO,1,4,0,0,0,0,,0,1
The Void,N/A,ITV1,1,4,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,4,0,0,0,0,,0,1
Fragile,N/A,ICI Radio-Canada Télé,1,4,0,0,0,0,,0,1
Prohibition,N/A,PBS,1,4,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Ghostwriter,Apple TV+,,1,4,0,0,0,0,,0,1
Fleabag,BBC Three,,1,4,0,0,0,0,,0,1
Ruby,N/A,Style TV,1,4,0,0,0,0,,0,1
Chihayafuru,N/A,NTV,1,4,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,4,0,0,0,0,,0,1
Cursed,Netflix,,1,4,0,0,0,0,,0,1
Fear,N/A,MTV,1,4,0,0,0,0,,0,1
March comes in like a lion,N/A,NHK,1,4,0,0,0,0,,0,1
Black and White,N/A,A&E,1,4,0,0,0,0,,0,1
Thieves,N/A,ABC,1,4,0,0,0,0,,0,1
Revolutionary Girl Utena,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Killing Eve,AMC+,,1,4,0,0,0,0,,0,1
Grand,N/A,NBC,1,4,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,4,0,0,0,0,,0,1
Palace,N/A,Hunan TV,1,4,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,4,0,0,0,0,,0,1
Bartender,N/A,TV Asahi,1,4,0,0,0,0,,0,1
Three Girls,N/A,BBC One,1,4,0,0,0,0,,0,1
For the People,N/A,CBS,1,4,0,0,0,0,,0,1
Evil Things,N/A,TLC,1,4,0,0,0,0,,0,1
Soldier,N/A,MBC,1,4,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,4,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,4,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,4,0,0,0,0,,0,1
Native America,N/A,PBS,1,4,0,0,0,0,,0,1
Ares,Netflix,,1,4,0,0,0,0,,0,1
Ambitions,N/A,Oprah Winfrey Network,1,4,0,0,0,0,,0,1
FANtasies,fullscreen,,1,4,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,4,0,0,0,0,,0,1
Outer Range,Prime Video,,1,4,0,0,0,0,,0,1
Physical,Apple TV+,,1,4,0,0,0,0,,0,1
Survive,Quibi,,1,4,0,0,0,0,,0,1
On the Run,Insight TV,,1,4,0,0,0,0,,0,1
The Truth,iQIYI,,1,4,0,0,0,0,,0,1
Mafia,ZEE5,,1,4,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Tiger,N/A,HBO,1,4,0,0,0,0,,0,1
Immortality,Tencent QQ,,1,4,0,0,0,0,,0,1
Taxi Driver,N/A,SBS,1,4,0,0,0,0,,0,1
Wiped Out,Peacock,,1,4,0,0,0,0,,0,1
High School,Amazon Freevee,,1,4,0,0,0,0,,0,1
Hide,Peacock,,1,4,0,0,0,0,,0,1
Animal,Netflix,,1,4,0,0,0,0,,0,1
Transport,Yle Areena,,1,4,0,0,0,0,,0,1
Neon,Netflix,,1,4,0,0,0,0,,0,1
The 100,N/A,The CW,1,3,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,3,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,3,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,3,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,3,0,0,0,0,,0,1
X-Men,N/A,Animax,1,3,0,0,0,0,,0,1
The New Adventures of Old Christine,N/A,CBS,1,3,0,0,0,0,,0,1
Agatha Christie's Poirot,N/A,ITV1,1,3,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,3,0,0,0,0,,0,1
Miss Fisher's Murder Mysteries,N/A,ABC,1,3,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,3,0,0,0,0,,0,1
Vice Principals,N/A,HBO,1,3,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,3,0,0,0,0,,0,1
The Increasingly Poor Decisions of Todd Margaret,N/A,IFC,1,3,0,0,0,0,,0,1
The Talk,N/A,CBS,1,3,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,3,0,0,0,0,,0,1
Producer,N/A,KBS2,1,3,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,3,0,0,0,0,,0,1
Always Open,Rooster Teeth,,1,3,0,0,0,0,,0,1
Cover Up,N/A,CBS,1,3,0,0,0,0,,0,1
Disenchantment,Netflix,,1,3,0,0,0,0,,0,1
All Wrong,Blackpills,,1,3,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,3,0,0,0,0,,0,1
Foundation,Apple TV+,,1,3,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,3,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,3,0,0,0,0,,0,1
The Legend,N/A,MBC,1,3,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,3,0,0,0,0,,0,1
Phoenix,N/A,MBC,1,3,0,0,0,0,,0,1
Blacklist,N/A,GMM25,1,3,0,0,0,0,,0,1
The Legend of Vox Machina,Prime Video,,1,3,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,3,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,3,0,0,0,0,,0,1
Lupin,Netflix,,1,3,0,0,0,0,,0,1
Vincenzo,N/A,tvN,1,3,0,0,0,0,,0,1
Regret,Shahid,,1,3,0,0,0,0,,0,1
Drone,YouTube,,1,3,0,0,0,0,,0,1
Hellbound,Netflix,,1,3,0,0,0,0,,0,1
Pretty Smart,Netflix,,1,3,0,0,0,0,,0,1
House of Secrets,Disney+,,1,3,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,3,0,0,0,0,,0,1
House of Secrets: The Burari Deaths,Netflix,,1,3,0,0,0,0,,0,1
Harlem,Prime Video,,1,3,0,0,0,0,,0,1
Action Pack,Netflix,,1,3,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,3,0,0,0,0,,0,1
The Usual,YouTube,,1,3,0,0,0,0,,0,1
Grimm,N/A,NBC,1,2,0,0,0,0,,0,1
True Blood,N/A,HBO,1,2,0,0,0,0,,0,1
NCIS,N/A,CBS,1,2,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,2,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,2,0,0,0,0,,0,1
Defiance,N/A,Syfy,1,2,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,2,0,0,0,0,,0,1
Glue,N/A,E4,1,2,0,0,0,0,,0,1
New Tricks,N/A,BBC One,1,2,0,0,0,0,,0,1
Franklin & Bash,N/A,TNT,1,2,0,0,0,0,,0,1
Black Mirror,Netflix,,1,2,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,2,0,0,0,0,,0,1
Midsomer Murders,Acorn TV,,1,2,0,0,0,0,,0,1
Rizzoli & Isles,N/A,TNT,1,2,0,0,0,0,,0,1
Perception,N/A,TNT,1,2,0,0,0,0,,0,1
Major Crimes,N/A,TNT,1,2,0,0,0,0,,0,1
Hunted,N/A,CBS,1,2,0,0,0,0,,0,1
Smash,N/A,NBC,1,2,0,0,0,0,,0,1
Touch,N/A,FOX,1,2,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,2,0,0,0,0,,0,1
Columbo,N/A,ABC,1,2,0,0,0,0,,0,1
The Lost Room,N/A,Syfy,1,2,0,0,0,0,,0,1
Southland,N/A,TNT,1,2,0,0,0,0,,0,1
The Closer,N/A,CBS,1,2,0,0,0,0,,0,1
In Plain Sight,N/A,ITV1,1,2,0,0,0,0,,0,1
Bunheads,N/A,FreeForm,1,2,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,2,0,0,0,0,,0,1
Dirt,Brat,,1,2,0,0,0,0,,0,1
My Family,N/A,BBC One,1,2,0,0,0,0,,0,1
Extra,N/A,Syndication,1,2,0,0,0,0,,0,1
King & Maxwell,N/A,TNT,1,2,0,0,0,0,,0,1
Sense8,Netflix,,1,2,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,2,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,2,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,2,0,0,0,0,,0,1
Blindspot,N/A,NBC,1,2,0,0,0,0,,0,1
The Team,N/A,DR1,1,2,0,0,0,0,,0,1
Eyes,N/A,ABC,1,2,0,0,0,0,,0,1
The Loop,N/A,FOX,1,2,0,0,0,0,,0,1
Hiding,N/A,ABC,1,2,0,0,0,0,,0,1
The Agent,N/A,Esquire Network,1,2,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,2,0,0,0,0,,0,1
Father Brown,N/A,ITV1,1,2,0,0,0,0,,0,1
Old School,N/A,ABC,1,2,0,0,0,0,,0,1
Case Histories,N/A,BBC One,1,2,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,2,0,0,0,0,,0,1
Privileged,N/A,The CW,1,2,0,0,0,0,,0,1
A League of Their Own,Prime Video,,1,2,0,0,0,0,,0,1
The Head,HBO Max,,1,2,0,0,0,0,,0,1
The Help,N/A,The WB,1,2,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,2,0,0,0,0,,0,1
Demons,N/A,ITV1,1,2,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,2,0,0,0,0,,0,1
Personal Taste,N/A,MBC,1,2,0,0,0,0,,0,1
Clan,N/A,VTM,1,2,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,2,0,0,0,0,,0,1
The Corner,N/A,HBO,1,2,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,2,0,0,0,0,,0,1
Identity,N/A,ITV1,1,2,0,0,0,0,,0,1
The Hunt,N/A,History,1,2,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,2,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,2,0,0,0,0,,0,1
ERASED,Netflix,,1,2,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,2,0,0,0,0,,0,1
Rumpole of the Bailey,N/A,ITV1,1,2,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,2,0,0,0,0,,0,1
Peacemaker,HBO Max,,1,2,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,2,0,0,0,0,,0,1
Speed Racer,N/A,Syndication,1,2,0,0,0,0,,0,1
Can of Worms,N/A,Network 10,1,2,0,0,0,0,,0,1
Lancer,N/A,CBS,1,2,0,0,0,0,,0,1
Franklin,N/A,Treehouse,1,2,0,0,0,0,,0,1
Aura Battler Dunbine,N/A,Bandai Channel,1,2,0,0,0,0,,0,1
