name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Dinosaurs,N/A,ABC,2,4,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,2,4,0,0,0,0,,0,1
Smile,N/A,TBS,2,4,0,0,0,0,,0,1
The Others,N/A,NBC,2,4,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,2,4,0,0,0,0,,0,1
Dead to Me,Netflix,,2,4,0,0,0,0,,0,1
Infinity Train,HBO Max,,2,4,0,0,0,0,,0,1
Model,N/A,SBS,2,4,0,0,0,0,,0,1
Mood,BBC iPlayer,,2,4,0,0,0,0,,0,1
Chase,N/A,NBC,2,3,0,0,0,0,,0,1
BrainDead,N/A,CBS,2,3,0,0,0,0,,0,1
Maniac,TV 2 Play,,2,3,0,0,0,0,,0,1
Mani,Brat,,2,3,0,0,0,0,,0,1
Punk,N/A,EPIX,2,3,0,0,0,0,,0,1
Jerk,N/A,BBC Three,2,3,0,0,0,0,,0,1
BoJack Horseman,Netflix,,2,2,0,0,0,0,,0,1
Powers,Playstation,,2,2,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,2,2,0,0,0,0,,0,1
UnREAL,Hulu,,2,2,0,0,0,0,,0,1
Making It,N/A,NBC,2,2,0,0,0,0,,0,1
Click,N/A,BBC News,2,1,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,2,-7,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,54,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,28,0,0,0,0,,0,1
Roots,N/A,ABC,1,27,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,24,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,1,24,0,0,0,0,,0,1
Bonding,Netflix,,1,24,0,0,0,0,,0,1
Reckless,N/A,ITV1,1,22,0,0,0,0,,0,1
99.9,N/A,TBS,1,20,0,0,0,0,,0,1
Awake,N/A,NBC,1,19,0,0,0,0,,0,1
The Line,Apple TV+,,1,17,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,17,0,0,0,0,,0,1
Rupert,N/A,YTV,1,17,0,0,0,0,,0,1
Lauren,YouTube,,1,17,0,0,0,0,,0,1
Home Alone,N/A,Investigation Discovery,1,17,0,0,0,0,,0,1
Julie,N/A,DR1,1,17,0,0,0,0,,0,1
First Day,N/A,ABC ME,1,17,0,0,0,0,,0,1
Lunatics,Netflix,,1,16,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,16,0,0,0,0,,0,1
The Sopranos,N/A,HBO,1,15,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,14,0,0,0,0,,0,1
Legit,N/A,BBC One,1,14,0,0,0,0,,0,1
Harrow,N/A,ABC,1,14,0,0,0,0,,0,1
Glee,N/A,FOX,1,13,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,13,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,13,0,0,0,0,,0,1
Merlin,N/A,NBC,1,13,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,13,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,13,0,0,0,0,,0,1
The Unusuals,N/A,ABC,1,13,0,0,0,0,,0,1
Smith,N/A,CBS,1,13,0,0,0,0,,0,1
Thief,N/A,FX,1,13,0,0,0,0,,0,1
Accused,N/A,FOX,1,13,0,0,0,0,,0,1
London Spy,N/A,BBC Two,1,13,0,0,0,0,,0,1
The Rook,N/A,STARZ,1,13,0,0,0,0,,0,1
Profit,N/A,FOX,1,13,0,0,0,0,,0,1
Stark,N/A,BBC One,1,13,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,13,0,0,0,0,,0,1
The Rookie,N/A,ABC,1,13,0,0,0,0,,0,1
MotherFatherSon,N/A,BBC Two,1,13,0,0,0,0,,0,1
Marie,N/A,NBC,1,13,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,13,0,0,0,0,,0,1
Honour,N/A,ITV1,1,13,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,1,13,0,0,0,0,,0,1
SAS: Rogue Heroes,BBC iPlayer,,1,13,0,0,0,0,,0,1
The English,BBC iPlayer,,1,13,0,0,0,0,,0,1
The Court,N/A,ABC,1,13,0,0,0,0,,0,1
The Game,Paramount+,,1,12,0,0,0,0,,0,1
Life Story,N/A,BBC One,1,12,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,12,0,0,0,0,,0,1
The Musical,N/A,SBS,1,12,0,0,0,0,,0,1
Sins,N/A,CBS,1,12,0,0,0,0,,0,1
Key & Peele,N/A,Comedy Central,1,11,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,11,0,0,0,0,,0,1
Bored to Death,N/A,HBO,1,11,0,0,0,0,,0,1
The Boondocks,N/A,Adult Swim,1,11,0,0,0,0,,0,1
Eastbound & Down,N/A,HBO,1,11,0,0,0,0,,0,1
Future Man,Hulu,,1,11,0,0,0,0,,0,1
McCloud,N/A,NBC,1,11,0,0,0,0,,0,1
Baskets,N/A,FX,1,11,0,0,0,0,,0,1
The Grand Tour,Prime Video,,1,11,0,0,0,0,,0,1
Loudermilk,Prime Video,,1,11,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,11,0,0,0,0,,0,1
A.P. Bio,Peacock,,1,11,0,0,0,0,,0,1
The Shop,N/A,MTV,1,11,0,0,0,0,,0,1
Prova,N/A,LBCI,1,11,0,0,0,0,,0,1
On Air,N/A,SBS,1,11,0,0,0,0,,0,1
Buried,N/A,Showtime,1,11,0,0,0,0,,0,1
Fluid,iWantTFC,,1,11,0,0,0,0,,0,1
Sunny,Apple TV+,,1,11,0,0,0,0,,0,1
NCIS,N/A,CBS,1,10,0,0,0,0,,0,1
Vegas,N/A,CBS,1,10,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,10,0,0,0,0,,0,1
My Name is Earl,N/A,NBC,1,10,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,10,0,0,0,0,,0,1
Benders,N/A,IFC,1,10,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,10,0,0,0,0,,0,1
Crowded,N/A,NBC,1,10,0,0,0,0,,0,1
Cane,N/A,CBS,1,10,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,10,0,0,0,0,,0,1
Mille,N/A,DR1,1,10,0,0,0,0,,0,1
Hack,N/A,CBS,1,10,0,0,0,0,,0,1
Solo,Prime Video,,1,10,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,10,0,0,0,0,,0,1
Shrink,Seeso,,1,10,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,10,0,0,0,0,,0,1
Wisting,Viaplay,,1,10,0,0,0,0,,0,1
Shane,N/A,ABC,1,10,0,0,0,0,,0,1
Panic,Prime Video,,1,10,0,0,0,0,,0,1
Close Up,YouTube,,1,10,0,0,0,0,,0,1
Framed,SBS On Demand,,1,10,0,0,0,0,,0,1
The Shrink Next Door,Apple TV+,,1,10,0,0,0,0,,0,1
Woke,Hulu,,1,10,0,0,0,0,,0,1
Earth at Night in Color,Apple TV+,,1,10,0,0,0,0,,0,1
Schmigadoon!,Apple TV+,,1,10,0,0,0,0,,0,1
Hacks,HBO Max,,1,10,0,0,0,0,,0,1
My Name,Netflix,,1,10,0,0,0,0,,0,1
Straight Man,N/A,AMC,1,10,0,0,0,0,,0,1
Insatiable,Netflix,,1,9,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,9,0,0,0,0,,0,1
Conan,N/A,TBS,1,8,0,0,0,0,,0,1
Glue,N/A,E4,1,8,0,0,0,0,,0,1
Chaos,N/A,CBS,1,8,0,0,0,0,,0,1
Master of None,Netflix,,1,8,0,0,0,0,,0,1
Jesse,N/A,NBC,1,8,0,0,0,0,,0,1
Ghost,N/A,SBS,1,8,0,0,0,0,,0,1
Related,N/A,The WB,1,8,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,8,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,8,0,0,0,0,,0,1
Mimi,N/A,Mnet,1,8,0,0,0,0,,0,1
Confess,go90,,1,8,0,0,0,0,,0,1
Get Out,HDnet,,1,8,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,8,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,8,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,8,0,0,0,0,,0,1
Behind Bars,N/A,Discovery Channel,1,8,0,0,0,0,,0,1
The Order,Netflix,,1,8,0,0,0,0,,0,1
Virgin River,Netflix,,1,8,0,0,0,0,,0,1
On the Verge,N/A,Canal+,1,8,0,0,0,0,,0,1
Tales of the Walking Dead,AMC+,,1,8,0,0,0,0,,0,1
I Am Groot,Disney+,,1,8,0,0,0,0,,0,1
Relentless,discovery+,,1,8,0,0,0,0,,0,1
Wings,N/A,BBC One,1,7,0,0,0,0,,0,1
Blue,Hulu,,1,7,0,0,0,0,,0,1
MADtv,N/A,The CW,1,7,0,0,0,0,,0,1
Out There,N/A,IFC,1,7,0,0,0,0,,0,1
Sidekick,N/A,Nickelodeon,1,7,0,0,0,0,,0,1
Raven,N/A,CBS,1,7,0,0,0,0,,0,1
Search,N/A,OCN,1,7,0,0,0,0,,0,1
The Brothers,N/A,BBC One,1,7,0,0,0,0,,0,1
Happy!,N/A,Syfy,1,7,0,0,0,0,,0,1
Station Eleven,HBO Max,,1,7,0,0,0,0,,0,1
Irma Vep,N/A,HBO,1,7,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,6,0,0,0,0,,0,1
Lie to Me,N/A,SBS,1,6,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,6,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
Stacked,N/A,FOX,1,6,0,0,0,0,,0,1
Africa,N/A,BBC One,1,6,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,6,0,0,0,0,,0,1
Beautiful You,N/A,MBC,1,6,0,0,0,0,,0,1
The Take,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
Capital,N/A,M6,1,6,0,0,0,0,,0,1
Critical Role,twitch,,1,6,0,0,0,0,,0,1
Cursed,Netflix,,1,6,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,6,0,0,0,0,,0,1
Remote,N/A,NTV,1,6,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,6,0,0,0,0,,0,1
First Love,iQIYI,,1,6,0,0,0,0,,0,1
Kite,N/A,Dragon TV,1,6,0,0,0,0,,0,1
Ares,Netflix,,1,6,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,6,0,0,0,0,,0,1
Marco,N/A,Antena 3,1,6,0,0,0,0,,0,1
The Sparrow,N/A,FX,1,6,0,0,0,0,,0,1
Deadlines,N/A,ZDFneo,1,6,0,0,0,0,,0,1
Marc,N/A,ITV1,1,6,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,5,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
Vicious,N/A,ITV1,1,5,0,0,0,0,,0,1
Columbo,N/A,ABC,1,5,0,0,0,0,,0,1
X-Men,N/A,Animax,1,5,0,0,0,0,,0,1
Boston Legal,N/A,ABC,1,5,0,0,0,0,,0,1
8 Out of 10 Cats Does Countdown,N/A,Channel 4,1,5,0,0,0,0,,0,1
Robin Hood,N/A,BBC One,1,5,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,5,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,5,0,0,0,0,,0,1
Narcos,Netflix,,1,5,0,0,0,0,,0,1
Maids,N/A,jTBC,1,5,0,0,0,0,,0,1
8 Out of 10 Cats,N/A,E4,1,5,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,1,5,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,5,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,5,0,0,0,0,,0,1
Countdown,N/A,Channel 4,1,5,0,0,0,0,,0,1
Identity,N/A,ITV1,1,5,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,5,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,5,0,0,0,0,,0,1
Robins,N/A,SVT1,1,5,0,0,0,0,,0,1
Abby,N/A,UPN,1,5,0,0,0,0,,0,1
Covington Cross,N/A,ABC,1,5,0,0,0,0,,0,1
Between Brothers,N/A,UPN,1,5,0,0,0,0,,0,1
1993,Now,Sky Atlantic,1,5,0,0,0,0,,0,1
Safe,Netflix,,1,5,0,0,0,0,,0,1
All American,N/A,The CW,1,5,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,5,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,5,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,5,0,0,0,0,,0,1
Dystopia,Prime Video,,1,5,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,1,5,0,0,0,0,,0,1
I Think You Should Leave with Tim Robinson,Netflix,,1,5,0,0,0,0,,0,1
Ice Show,N/A,M6,1,5,0,0,0,0,,0,1
Agent,Netflix,,1,5,0,0,0,0,,0,1
The Investigation,Eros Now,,1,5,0,0,0,0,,0,1
The Sauce,Quibi,,1,5,0,0,0,0,,0,1
Mike Judge's Beavis and Butt-Head,Paramount+,,1,5,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,5,0,0,0,0,,0,1
Ziwe,N/A,Showtime,1,5,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,5,0,0,0,0,,0,1
Reboot,Hulu,,1,5,0,0,0,0,,0,1
Lust,HBO Max,,1,5,0,0,0,0,,0,1
Ugliest House in America,N/A,HGTV,1,5,0,0,0,0,,0,1
Ten Percent,Prime Video,,1,5,0,0,0,0,,0,1
101 Places to Party Before You Die,N/A,truTV,1,5,0,0,0,0,,0,1
The Anarchists,N/A,HBO,1,5,0,0,0,0,,0,1
Deman,N/A,VTM,1,5,0,0,0,0,,0,1
Selena,N/A,ATV,1,5,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,4,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,4,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,4,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Arrested Development,Netflix,,1,4,0,0,0,0,,0,1
Louie,N/A,France 5,1,4,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,4,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,4,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,4,0,0,0,0,,0,1
Fawlty Towers,N/A,BBC Two,1,4,0,0,0,0,,0,1
Ugly Betty,N/A,ABC,1,4,0,0,0,0,,0,1
Wonderfalls,N/A,VisionTV,1,4,0,0,0,0,,0,1
Brideshead Revisited,N/A,ITV1,1,4,0,0,0,0,,0,1
Kings,N/A,NBC,1,4,0,0,0,0,,0,1
Empire,N/A,CBS,1,4,0,0,0,0,,0,1
Partners,N/A,FOX,1,4,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,4,0,0,0,0,,0,1
Justice,N/A,ITV1,1,4,0,0,0,0,,0,1
Queer Eye,Netflix,,1,4,0,0,0,0,,0,1
The Family,Netflix,,1,4,0,0,0,0,,0,1
Rabia,N/A,Cuatro,1,4,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,4,0,0,0,0,,0,1
The Durrells,N/A,ITV1,1,4,0,0,0,0,,0,1
Traffik,N/A,Channel 4,1,4,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,4,0,0,0,0,,0,1
The Jamie Foxx Show,N/A,The WB,1,4,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,4,0,0,0,0,,0,1
Without You,N/A,ITV1,1,4,0,0,0,0,,0,1
Love Story,N/A,NBC,1,4,0,0,0,0,,0,1
Gulliver's Travels,N/A,NBC,1,4,0,0,0,0,,0,1
All or Nothing,Prime Video,,1,4,0,0,0,0,,0,1
Arabian Nights,N/A,ABC,1,4,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,4,0,0,0,0,,0,1
The West,N/A,PBS,1,4,0,0,0,0,,0,1
Cold,go90,,1,4,0,0,0,0,,0,1
Mouse,N/A,tvN,1,4,0,0,0,0,,0,1
1990,N/A,BBC Two,1,4,0,0,0,0,,0,1
Julius Caesar,N/A,TNT,1,4,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,4,0,0,0,0,,0,1
Disenchantment,Netflix,,1,4,0,0,0,0,,0,1
Dollface,Hulu,,1,4,0,0,0,0,,0,1
Catch-22,Hulu,,1,4,0,0,0,0,,0,1
Dare Me,N/A,USA Network,1,4,0,0,0,0,,0,1
Pompei,N/A,Rai 1,1,4,0,0,0,0,,0,1
Item,N/A,MBC,1,4,0,0,0,0,,0,1
Rides,N/A,TLC,1,4,0,0,0,0,,0,1
Driven,PassionFlix,,1,4,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,4,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,4,0,0,0,0,,0,1
Betty,N/A,HBO,1,4,0,0,0,0,,0,1
The Imagineering Story,Disney+,,1,4,0,0,0,0,,0,1
Vikings: Valhalla,Netflix,,1,4,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,4,0,0,0,0,,0,1
Regret,Shahid,,1,4,0,0,0,0,,0,1
The Summer I Turned Pretty,Prime Video,,1,4,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,4,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,4,0,0,0,0,,0,1
On Camera,N/A,CBC,1,4,0,0,0,0,,0,1
The Killing,Shahid,,1,3,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,3,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,3,0,0,0,0,,0,1
The Fosters,N/A,ITV1,1,3,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Skins,N/A,MTV,1,3,0,0,0,0,,0,1
Dark Angel,N/A,ITV1,1,3,0,0,0,0,,0,1
Ally McBeal,N/A,FOX,1,3,0,0,0,0,,0,1
Misfits,N/A,E4,1,3,0,0,0,0,,0,1
The Net,N/A,USA Network,1,3,0,0,0,0,,0,1
Psychoville,N/A,BBC Two,1,3,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,3,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,3,0,0,0,0,,0,1
Black Books,N/A,Channel 4,1,3,0,0,0,0,,0,1
Treasure Island,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,3,0,0,0,0,,0,1
Punch,N/A,SBS,1,3,0,0,0,0,,0,1
Old School,N/A,ABC,1,3,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,3,0,0,0,0,,0,1
Outsiders,N/A,Dave,1,3,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,3,0,0,0,0,,0,1
Slasher,Shudder,,1,3,0,0,0,0,,0,1
Lykke,N/A,DR1,1,3,0,0,0,0,,0,1
The Hunt,N/A,History,1,3,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,3,0,0,0,0,,0,1
Good Girls,N/A,NBC,1,3,0,0,0,0,,0,1
Julia,N/A,LBCI,1,3,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,3,0,0,0,0,,0,1
Outsider,N/A,TV2,1,3,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,3,0,0,0,0,,0,1
Upload,Prime Video,,1,3,0,0,0,0,,0,1
Informer,N/A,BBC One,1,3,0,0,0,0,,0,1
Lykkeland,NRK TV,,1,3,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,3,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,3,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,3,0,0,0,0,,0,1
Island,TVING,,1,3,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,3,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,3,0,0,0,0,,0,1
The Hunting,N/A,SBS,1,3,0,0,0,0,,0,1
Crash Landing on You,N/A,tvN,1,3,0,0,0,0,,0,1
Black As,ABC iView,,1,3,0,0,0,0,,0,1
Red Rose,BBC iPlayer,,1,3,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,3,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,3,0,0,0,0,,0,1
MacGruber,Peacock,,1,3,0,0,0,0,,0,1
Survive,Quibi,,1,3,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,3,0,0,0,0,,0,1
Run On,N/A,jTBC,1,3,0,0,0,0,,0,1
The Teacher,N/A,Channel 5,1,3,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,3,0,0,0,0,,0,1
Psycho,N/A,ARTE,1,3,0,0,0,0,,0,1
Bootleg,N/A,CBBC,1,3,0,0,0,0,,0,1
Hide,Peacock,,1,3,0,0,0,0,,0,1
Target,N/A,BBC One,1,3,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,3,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,3,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,3,0,0,0,0,,0,1
A Model Family,Netflix,,1,3,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,2,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,2,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,2,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,2,0,0,0,0,,0,1
Lovesick,Netflix,,1,2,0,0,0,0,,0,1
Satisfaction,N/A,Showcase,1,2,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,2,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,2,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,2,0,0,0,0,,0,1
Legend of the Seeker,N/A,Syndication,1,2,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,2,0,0,0,0,,0,1
Boss,N/A,STARZ,1,2,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,2,0,0,0,0,,0,1
Almost Royal,N/A,BBC America,1,2,0,0,0,0,,0,1
The Street,N/A,BBC One,1,2,0,0,0,0,,0,1
That Girl,N/A,ABC,1,2,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Camp,N/A,NBC,1,2,0,0,0,0,,0,1
Taxi,N/A,NBC,1,2,0,0,0,0,,0,1
Undeclared,N/A,FOX,1,2,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,2,0,0,0,0,,0,1
Changi,N/A,ABC,1,2,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,2,0,0,0,0,,0,1
The Guilty,N/A,ITV1,1,2,0,0,0,0,,0,1
Animaniacs,Hulu,,1,2,0,0,0,0,,0,1
Too Close for Comfort,N/A,Syndication,1,2,0,0,0,0,,0,1
Monster,N/A,NRK1,1,2,0,0,0,0,,0,1
E Street,N/A,Network 10,1,2,0,0,0,0,,0,1
The Detour,N/A,TBS,1,2,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,2,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,2,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,2,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,2,0,0,0,0,,0,1
GLOW,Netflix,,1,2,0,0,0,0,,0,1
Girlboss,Netflix,,1,2,0,0,0,0,,0,1
Baked,YouTube,,1,2,0,0,0,0,,0,1
Hilda,Netflix,,1,2,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,2,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Evolve,N/A,History,1,2,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Thing,N/A,NBC,1,2,0,0,0,0,,0,1
The Undeclared War,All 4,,1,2,0,0,0,0,,0,1
Looking for Alaska,Hulu,,1,2,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,2,0,0,0,0,,0,1
Priest,N/A,OCN,1,2,0,0,0,0,,0,1
Balthazar,N/A,La Une,1,2,0,0,0,0,,0,1
Los Espookys,N/A,HBO,1,2,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,2,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,2,0,0,0,0,,0,1
Love Life,HBO Max,,1,2,0,0,0,0,,0,1
Bridgerton,Netflix,,1,2,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,2,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,2,0,0,0,0,,0,1
Trigger Point,N/A,ITV1,1,2,0,0,0,0,,0,1
The House,Netflix,,1,2,0,0,0,0,,0,1
Dopesick,Hulu,,1,2,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,2,0,0,0,0,,0,1
Candy,Voot,,1,2,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,2,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,2,0,0,0,0,,0,1
Movie Stars,N/A,The WB,1,2,0,0,0,0,,0,1
Try Hard,Viaplay,,1,2,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,1,2,0,0,0,0,,0,1
The Window,Streamz,,1,2,0,0,0,0,,0,1
The Last Movie Stars,N/A,CNN,1,2,0,0,0,0,,0,1
Revenge,N/A,ABC,1,1,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,1,0,0,0,0,,0,1
The Affair,Shahid,,1,1,0,0,0,0,,0,1
The Following,N/A,FOX,1,1,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,1,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,1,0,0,0,0,,0,1
Jessie,N/A,ABC,1,1,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,1,0,0,0,0,,0,1
Profiler,N/A,NBC,1,1,0,0,0,0,,0,1
Extra,N/A,Syndication,1,1,0,0,0,0,,0,1
One Day at a Time,N/A,Pop,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
The Watcher,Netflix,,1,1,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,1,0,0,0,0,,0,1
Murder in Successville,BBC Three,,1,1,0,0,0,0,,0,1
The Word,N/A,CBS,1,1,0,0,0,0,,0,1
Btooom!,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
The Guard,N/A,Global,1,1,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,1,0,0,0,0,,0,1
Wasted,N/A,E4,1,1,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,1,0,0,0,0,,0,1
Bust,N/A,ITV1,1,1,0,0,0,0,,0,1
Breakout,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,1,0,0,0,0,,0,1
Cooked,Netflix,,1,1,0,0,0,0,,0,1
Split,Prime Video,,1,1,0,0,0,0,,0,1
The Edge,N/A,FOX,1,1,0,0,0,0,,0,1
Ruby,N/A,Style TV,1,1,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,1,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,1,0,0,0,0,,0,1
Otherworld,N/A,CBS,1,1,0,0,0,0,,0,1
Nancy,N/A,NBC,1,1,0,0,0,0,,0,1
