name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
I Quit,N/A,Discovery Channel,2,4,0,0,0,0,,0,1
Memories,Viu,,2,4,0,0,0,0,,0,1
Potter,N/A,BBC One,2,4,0,0,0,0,,0,1
One Piece,Netflix,,2,3,0,0,0,0,,0,1
Blue,Hulu,,2,3,0,0,0,0,,0,1
The Bubble,N/A,BBC Two,2,3,0,0,0,0,,0,1
The State,N/A,Channel 4,2,3,0,0,0,0,,0,1
Beyond,N/A,FreeForm,2,3,0,0,0,0,,0,1
The Boys,Prime Video,,2,3,0,0,0,0,,0,1
Problems,N/A,ABC,2,3,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,2,3,0,0,0,0,,0,1
The States,N/A,History,2,3,0,0,0,0,,0,1
A Discovery of Witches,Now,,2,3,0,0,0,0,,0,1
Bang,N/A,S4C,2,3,0,0,0,0,,0,1
Black Summer,Netflix,,2,3,0,0,0,0,,0,1
Unorthodox,Netflix,,2,3,0,0,0,0,,0,1
Smoke,Eros Now,,2,3,0,0,0,0,,0,1
BOOM,BluTV,,2,3,0,0,0,0,,0,1
Flesh and Bone,Lionsgate+,STARZ,2,2,0,0,0,0,,0,1
Related,N/A,The WB,2,2,0,0,0,0,,0,1
Chalk,N/A,BBC One,2,2,0,0,0,0,,0,1
Fleabag,BBC Three,,2,2,0,0,0,0,,0,1
Suspicion,Apple TV+,,2,2,0,0,0,0,,0,1
Atypical,Netflix,,2,2,0,0,0,0,,0,1
Robins,N/A,SVT1,2,2,0,0,0,0,,0,1
Dive,N/A,BBC Two,2,2,0,0,0,0,,0,1
Le Killing,N/A,V,2,2,0,0,0,0,,0,1
Survive,Quibi,,2,2,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,2,2,0,0,0,0,,0,1
Robin,N/A,SVT1,2,2,0,0,0,0,,0,1
Happy!,N/A,Syfy,2,1,0,0,0,0,,0,1
Dogs,Netflix,,2,1,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,2,0,0,0,0,0,,0,1
Hollywood,Netflix,,2,-1,0,0,0,0,,0,1
Invasion,Apple TV+,,2,-2,0,0,0,0,,0,1
As If,N/A,UPN,1,39,0,0,0,0,,0,1
Feud,N/A,FX,1,39,0,0,0,0,,0,1
Fear,N/A,MTV,1,39,0,0,0,0,,0,1
My House,N/A,Viceland,1,39,0,0,0,0,,0,1
Triumph,Hulu,,1,32,0,0,0,0,,0,1
Tin Star,Sky Go,,1,28,0,0,0,0,,0,1
Legion,N/A,FX,1,20,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,20,0,0,0,0,,0,1
Marty,N/A,BBC Two,1,20,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,18,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,18,0,0,0,0,,0,1
Teen Titans,N/A,Cartoon Network,1,18,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,18,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,18,0,0,0,0,,0,1
Lovecraft Country,N/A,HBO,1,18,0,0,0,0,,0,1
Specials,N/A,BBC One,1,18,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,18,0,0,0,0,,0,1
Infinity Train,HBO Max,,1,18,0,0,0,0,,0,1
Primal,N/A,Adult Swim,1,18,0,0,0,0,,0,1
The Movies,N/A,CNN,1,18,0,0,0,0,,0,1
Babies,Netflix,,1,18,0,0,0,0,,0,1
Train,N/A,OCN,1,18,0,0,0,0,,0,1
Translation,Prime Video,,1,18,0,0,0,0,,0,1
Hello!,Hoichoi,,1,18,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,1,18,0,0,0,0,,0,1
The Corner,N/A,HBO,1,17,0,0,0,0,,0,1
Bon Voyage,N/A,ITV1,1,17,0,0,0,0,,0,1
Encounter,N/A,tvN,1,16,0,0,0,0,,0,1
The Stand,Paramount+,,1,15,0,0,0,0,,0,1
Doubt,N/A,CBS,1,14,0,0,0,0,,0,1
Access,N/A,C8,1,14,0,0,0,0,,0,1
Say I Do,Netflix,,1,14,0,0,0,0,,0,1
We Own This City,N/A,HBO,1,14,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,13,0,0,0,0,,0,1
Human Resources,Netflix,,1,13,0,0,0,0,,0,1
Macken,N/A,SVT1,1,13,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,13,0,0,0,0,,0,1
Big Mouth,N/A,MBC,1,13,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,13,0,0,0,0,,0,1
The A List,Netflix,,1,13,0,0,0,0,,0,1
The Usual,YouTube,,1,13,0,0,0,0,,0,1
Kill It,N/A,OCN,1,12,0,0,0,0,,0,1
The Killing,Shahid,,1,11,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,11,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,11,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,11,0,0,0,0,,0,1
The Happenings,N/A,National Geographic Channel,1,11,0,0,0,0,,0,1
The Days,N/A,ABC,1,11,0,0,0,0,,0,1
Godless,Netflix,,1,11,0,0,0,0,,0,1
The West,N/A,PBS,1,11,0,0,0,0,,0,1
Hanna,Prime Video,,1,11,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,11,0,0,0,0,,0,1
Villains,N/A,ITV1,1,11,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,11,0,0,0,0,,0,1
Underworld,N/A,Channel 4,1,11,0,0,0,0,,0,1
Justified,N/A,FX,1,10,0,0,0,0,,0,1
Remedy,N/A,Global,1,10,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,10,0,0,0,0,,0,1
I Know This Much is True,N/A,HBO,1,10,0,0,0,0,,0,1
The Remedy,Youku,,1,10,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,9,0,0,0,0,,0,1
Maron,N/A,IFC,1,9,0,0,0,0,,0,1
Mike Tyson Mysteries,N/A,Adult Swim,1,9,0,0,0,0,,0,1
11.22.63,Hulu,,1,9,0,0,0,0,,0,1
The Void,N/A,ITV1,1,9,0,0,0,0,,0,1
Frayed,N/A,ABC,1,9,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,1,9,0,0,0,0,,0,1
Sanditon,N/A,PBS,1,9,0,0,0,0,,0,1
Furia,Viaplay,,1,9,0,0,0,0,,0,1
Mike,Hulu,,1,9,0,0,0,0,,0,1
The Future Of,Netflix,,1,9,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,8,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,8,0,0,0,0,,0,1
Hart of Dixie,N/A,The CW,1,8,0,0,0,0,,0,1
Everybody Hates Chris,N/A,The CW,1,8,0,0,0,0,,0,1
The City,N/A,MTV,1,8,0,0,0,0,,0,1
3rd Rock from the Sun,N/A,NBC,1,8,0,0,0,0,,0,1
Unbreakable Kimmy Schmidt,Netflix,,1,8,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,8,0,0,0,0,,0,1
Big Brother Canada,N/A,Global,1,8,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,8,0,0,0,0,,0,1
Murder in Successville,BBC Three,,1,8,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,8,0,0,0,0,,0,1
Bull,N/A,CBS,1,8,0,0,0,0,,0,1
Search Party,HBO Max,,1,8,0,0,0,0,,0,1
This World,N/A,BBC Two,1,8,0,0,0,0,,0,1
Remote,N/A,NTV,1,8,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,8,0,0,0,0,,0,1
Dynasties,N/A,BBC One,1,8,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,8,0,0,0,0,,0,1
Followers,Netflix,,1,8,0,0,0,0,,0,1
Big Sky,N/A,ABC,1,8,0,0,0,0,,0,1
True Story,Netflix,,1,8,0,0,0,0,,0,1
Heels,N/A,STARZ,1,8,0,0,0,0,,0,1
Bullet Points,N/A,AHC,1,8,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,8,0,0,0,0,,0,1
Californication,N/A,Showtime,1,7,0,0,0,0,,0,1
Mulaney,N/A,FOX,1,7,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,7,0,0,0,0,,0,1
That Girl,N/A,ABC,1,7,0,0,0,0,,0,1
Changi,N/A,ABC,1,7,0,0,0,0,,0,1
Close to Home,N/A,ITV1,1,7,0,0,0,0,,0,1
Titus,N/A,FOX,1,7,0,0,0,0,,0,1
Droids,N/A,ABC,1,7,0,0,0,0,,0,1
Bunk,N/A,IFC,1,7,0,0,0,0,,0,1
Identity,N/A,ITV1,1,7,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,7,0,0,0,0,,0,1
Bromance,N/A,MTV,1,7,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,7,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,7,0,0,0,0,,0,1
The Duke,N/A,NBC,1,7,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,7,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,7,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,7,0,0,0,0,,0,1
ALEX,Viaplay,,1,7,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,7,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,7,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,7,0,0,0,0,,0,1
Hatch,N/A,SBS,1,7,0,0,0,0,,0,1
Flipped,Quibi,,1,7,0,0,0,0,,0,1
Dips,SVT Play,,1,7,0,0,0,0,,0,1
Flip,Eros Now,,1,7,0,0,0,0,,0,1
Ambitions,N/A,Oprah Winfrey Network,1,7,0,0,0,0,,0,1
The Truth,iQIYI,,1,7,0,0,0,0,,0,1
The '60s,N/A,NBC,1,7,0,0,0,0,,0,1
The Shield,N/A,FX,1,6,0,0,0,0,,0,1
The Inbetweeners,N/A,MTV,1,6,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,6,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,1,6,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,6,0,0,0,0,,0,1
Smith,N/A,CBS,1,6,0,0,0,0,,0,1
Bread,N/A,BBC One,1,6,0,0,0,0,,0,1
Texhnolyze,N/A,Fuji TV,1,6,0,0,0,0,,0,1
Signal,Tencent QQ,,1,6,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,6,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,6,0,0,0,0,,0,1
Crumbs,N/A,ABC,1,6,0,0,0,0,,0,1
The InBetween,N/A,NBC,1,6,0,0,0,0,,0,1
Unbelievable,Netflix,,1,6,0,0,0,0,,0,1
Second Time Around,N/A,UPN,1,6,0,0,0,0,,0,1
Beforeigners,HBO Max,HBO Nordic,1,6,0,0,0,0,,0,1
Bump,Stan,,1,6,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,6,0,0,0,0,,0,1
Under the Dome,N/A,CBS,1,5,0,0,0,0,,0,1
Bones,N/A,FOX,1,5,0,0,0,0,,0,1
Perception,N/A,TNT,1,5,0,0,0,0,,0,1
Olive Kitteridge,N/A,HBO,1,5,0,0,0,0,,0,1
Spaced,N/A,Channel 4,1,5,0,0,0,0,,0,1
John Adams,N/A,HBO,1,5,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,5,0,0,0,0,,0,1
Narcos,Netflix,,1,5,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,5,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,5,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,5,0,0,0,0,,0,1
Trinity,N/A,NBC,1,5,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Sex Traffic,N/A,Channel 4,1,5,0,0,0,0,,0,1
Chance,Hulu,,1,5,0,0,0,0,,0,1
The Son,N/A,HBO,1,5,0,0,0,0,,0,1
Chefs,N/A,France 2,1,5,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,5,0,0,0,0,,0,1
Raven,N/A,CBS,1,5,0,0,0,0,,0,1
The Outs,Vimeo,,1,5,0,0,0,0,,0,1
The Building,N/A,CBS,1,5,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,5,0,0,0,0,,0,1
Kristin,N/A,NBC,1,5,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,5,0,0,0,0,,0,1
Karen,N/A,ABC,1,5,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,5,0,0,0,0,,0,1
Most Wanted,N/A,ABC,1,5,0,0,0,0,,0,1
Borderline,Prime Video,,1,5,0,0,0,0,,0,1
Station 19,N/A,ABC,1,5,0,0,0,0,,0,1
The Neighborhood,N/A,CBS,1,5,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,5,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,5,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,5,0,0,0,0,,0,1
Vikings: Valhalla,Netflix,,1,5,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,5,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,5,0,0,0,0,,0,1
High School,Amazon Freevee,,1,5,0,0,0,0,,0,1
Traitor,N/A,HOT3,1,5,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,4,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Last Week Tonight with John Oliver,N/A,HBO,1,4,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,4,0,0,0,0,,0,1
Eye Candy,The Roku Channel,,1,4,0,0,0,0,,0,1
3 Days,N/A,SBS,1,4,0,0,0,0,,0,1
Shark,N/A,BBC One,1,4,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Travel Man: 48 Hours in...,N/A,Channel 4,1,4,0,0,0,0,,0,1
48 Hours,N/A,CBS,1,4,0,0,0,0,,0,1
Full Frontal with Samantha Bee,N/A,TBS,1,4,0,0,0,0,,0,1
Australian Survivor,N/A,Network 10,1,4,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,4,0,0,0,0,,0,1
Slasher,Shudder,,1,4,0,0,0,0,,0,1
Sisters,N/A,Network 10,1,4,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,4,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,4,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,4,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,4,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,4,0,0,0,0,,0,1
The Other Guy,Stan,,1,4,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,4,0,0,0,0,,0,1
Shining Vale,N/A,STARZ,1,4,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,4,0,0,0,0,,0,1
Full Frontal,N/A,Seven Network,1,4,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,4,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,4,0,0,0,0,,0,1
Native America,N/A,PBS,1,4,0,0,0,0,,0,1
George,N/A,ABC,1,4,0,0,0,0,,0,1
The Great Celebrity Bake Off for SU2C,N/A,Channel 4,1,4,0,0,0,0,,0,1
COBRA,Sky Go,,1,4,0,0,0,0,,0,1
Harmon,N/A,Reshet 13,1,4,0,0,0,0,,0,1
A Black Lady Sketch Show,N/A,HBO,1,4,0,0,0,0,,0,1
Squid Game,Netflix,,1,4,0,0,0,0,,0,1
The Witchfinder,BBC iPlayer,,1,4,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,4,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,4,0,0,0,0,,0,1
Floored,Quibi,,1,4,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,4,0,0,0,0,,0,1
Candy,Voot,,1,4,0,0,0,0,,0,1
The Last Hour,Prime Video,,1,4,0,0,0,0,,0,1
Sunday,N/A,See,1,4,0,0,0,0,,0,1
Bad Vegan: Fame. Fraud. Fugitives.,Netflix,,1,4,0,0,0,0,,0,1
The Tournament,N/A,BBC One,1,4,0,0,0,0,,0,1
Bestseller,Prime Video,,1,4,0,0,0,0,,0,1
Revenge,N/A,ABC,1,3,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,3,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Glue,N/A,E4,1,3,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,3,0,0,0,0,,0,1
Married,N/A,FX,1,3,0,0,0,0,,0,1
Younger,Paramount+,,1,3,0,0,0,0,,0,1
The Critic,N/A,FOX,1,3,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,1,3,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,3,0,0,0,0,,0,1
North America,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
The Job,N/A,CBS,1,3,0,0,0,0,,0,1
Powers,Playstation,,1,3,0,0,0,0,,0,1
The Pitch,N/A,AMC,1,3,0,0,0,0,,0,1
Huff,N/A,Showtime,1,3,0,0,0,0,,0,1
Berlin Station,N/A,EPIX,1,3,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,3,0,0,0,0,,0,1
Difficult People,Hulu,,1,3,0,0,0,0,,0,1
Casual,Hulu,,1,3,0,0,0,0,,0,1
Nature,N/A,PBS,1,3,0,0,0,0,,0,1
Single-Handed,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Underground,N/A,WGN America,1,3,0,0,0,0,,0,1
Aristocrats,N/A,BBC One,1,3,0,0,0,0,,0,1
In America,N/A,OCS City,1,3,0,0,0,0,,0,1
StartUp,Crackle,,1,3,0,0,0,0,,0,1
High Society,N/A,CBS,1,3,0,0,0,0,,0,1
Memory,N/A,tvN,1,3,0,0,0,0,,0,1
Fauda,N/A,Yes,1,3,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,3,0,0,0,0,,0,1
Campion,N/A,BBC One,1,3,0,0,0,0,,0,1
Liar,N/A,ITV1,1,3,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,3,0,0,0,0,,0,1
Party On,N/A,E!,1,3,0,0,0,0,,0,1
The Underground Railroad,Prime Video,,1,3,0,0,0,0,,0,1
El fin de la comedia,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,3,0,0,0,0,,0,1
Honesty,N/A,MBC,1,3,0,0,0,0,,0,1
The Collaborators,N/A,CBC,1,3,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Island,TVING,,1,3,0,0,0,0,,0,1
Central Park,Apple TV+,,1,3,0,0,0,0,,0,1
Arde Madrid,Movistar+,,1,3,0,0,0,0,,0,1
Tommy,N/A,CBS,1,3,0,0,0,0,,0,1
Marvel's Hit-Monkey,Hulu,,1,3,0,0,0,0,,0,1
Versus,go90,,1,3,0,0,0,0,,0,1
The New Pope,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,3,0,0,0,0,,0,1
Coyote,Paramount+,,1,3,0,0,0,0,,0,1
The Circle,Netflix,,1,3,0,0,0,0,,0,1
Love Is Blind,Netflix,,1,3,0,0,0,0,,0,1
Sins,N/A,CBS,1,3,0,0,0,0,,0,1
Antidisturbios,Movistar+,,1,3,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,3,0,0,0,0,,0,1
Taxi Driver,N/A,SBS,1,3,0,0,0,0,,0,1
Interpol,N/A,TF1,1,3,0,0,0,0,,0,1
Wednesday,Netflix,,1,3,0,0,0,0,,0,1
Lust,HBO Max,,1,3,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,3,0,0,0,0,,0,1
The Kardashians,Hulu,,1,3,0,0,0,0,,0,1
The Andy Warhol Diaries,Netflix,,1,3,0,0,0,0,,0,1
Hullraisers,All 4,,1,3,0,0,0,0,,0,1
The Other Half,UKTV Play,,1,3,0,0,0,0,,0,1
Growing Up,Disney+,,1,3,0,0,0,0,,0,1
The Answers,N/A,FX,1,3,0,0,0,0,,0,1
Choose,N/A,One31,1,3,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,2,0,0,0,0,,0,1
Gotham,N/A,FOX,1,2,0,0,0,0,,0,1
The Amazing Race,N/A,CBS,1,2,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Utopia,Prime Video,,1,2,0,0,0,0,,0,1
The Mentalist,N/A,CBS,1,2,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,2,0,0,0,0,,0,1
Conan,N/A,TBS,1,2,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,2,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,2,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,2,0,0,0,0,,0,1
Luther,N/A,TF1,1,2,0,0,0,0,,0,1
Medium,N/A,CBS,1,2,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,2,0,0,0,0,,0,1
The Fades,N/A,BBC Three,1,2,0,0,0,0,,0,1
Whites,N/A,BBC Two,1,2,0,0,0,0,,0,1
Night Court,N/A,NBC,1,2,0,0,0,0,,0,1
One Day at a Time,N/A,Pop,1,2,0,0,0,0,,0,1
Good Work,N/A,E!,1,2,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,2,0,0,0,0,,0,1
Surface,Apple TV+,,1,2,0,0,0,0,,0,1
Cracked,N/A,CBC,1,2,0,0,0,0,,0,1
Truth Be Told,Apple TV+,,1,2,0,0,0,0,,0,1
Hiding,N/A,ABC,1,2,0,0,0,0,,0,1
Colony,N/A,USA Network,1,2,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,2,0,0,0,0,,0,1
Crims,N/A,TV3,1,2,0,0,0,0,,0,1
Land of the Giants,N/A,ABC,1,2,0,0,0,0,,0,1
Cannon,N/A,CBS,1,2,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,2,0,0,0,0,,0,1
Black Box,N/A,ABC,1,2,0,0,0,0,,0,1
My Own Worst Enemy,N/A,NBC,1,2,0,0,0,0,,0,1
Chewing Gum,N/A,E4,1,2,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,2,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,2,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Harry,N/A,ABC,1,2,0,0,0,0,,0,1
The Company,N/A,TNT,1,2,0,0,0,0,,0,1
Wasted,N/A,E4,1,2,0,0,0,0,,0,1
Star Trek: Discovery,Paramount+,,1,2,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Terror,N/A,AMC,1,2,0,0,0,0,,0,1
Marcella,ITVX,,1,2,0,0,0,0,,0,1
Solo,Prime Video,,1,2,0,0,0,0,,0,1
Occupation,N/A,BBC One,1,2,0,0,0,0,,0,1
Gigantic,N/A,TeenNick,1,2,0,0,0,0,,0,1
RePlay,go90,,1,2,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,2,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,2,0,0,0,0,,0,1
Our Crime,N/A,BBC Three,1,2,0,0,0,0,,0,1
The Orville,Hulu,,1,2,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,2,0,0,0,0,,0,1
Warrior,HBO Max,,1,2,0,0,0,0,,0,1
Terror,N/A,Viceland,1,2,0,0,0,0,,0,1
The After Party,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Egypt,N/A,BBC One,1,2,0,0,0,0,,0,1
Abraham,N/A,TNT,1,2,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,2,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,2,0,0,0,0,,0,1
Homecoming,Prime Video,,1,2,0,0,0,0,,0,1
Ratched,Netflix,,1,2,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,2,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,2,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,2,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,2,0,0,0,0,,0,1
Giants,YouTube,,1,2,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,2,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,2,0,0,0,0,,0,1
After Life,Netflix,,1,2,0,0,0,0,,0,1
Pompei,N/A,Rai 1,1,2,0,0,0,0,,0,1
Blown Away,Netflix,,1,2,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,2,0,0,0,0,,0,1
The Banker,N/A,MBC,1,2,0,0,0,0,,0,1
61st Street,N/A,AMC UK,1,2,0,0,0,0,,0,1
Brave New World,Peacock,,1,2,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,2,0,0,0,0,,0,1
Paranormal,Netflix,,1,2,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,2,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,2,0,0,0,0,,0,1
Random,YouTube,,1,2,0,0,0,0,,0,1
Karma,HBO Max,,1,2,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,2,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,1,2,0,0,0,0,,0,1
Viral,Prime Video,,1,2,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,2,0,0,0,0,,0,1
Tunnel,GoPlay,,1,2,0,0,0,0,,0,1
Woke,Hulu,,1,2,0,0,0,0,,0,1
Crimson River,iQIYI,,1,2,0,0,0,0,,0,1
Archive 81,Netflix,,1,2,0,0,0,0,,0,1
The Last Days of Ptolemy Grey,Apple TV+,,1,2,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,2,0,0,0,0,,0,1
Outlier,HBO Nordic,,1,2,0,0,0,0,,0,1
Contract,ZEE5,,1,2,0,0,0,0,,0,1
Arcane,Netflix,,1,2,0,0,0,0,,0,1
exception,Netflix,,1,2,0,0,0,0,,0,1
Hard Cell,Netflix,,1,2,0,0,0,0,,0,1
American Family,N/A,PBS,1,2,0,0,0,0,,0,1
Posse,N/A,MTV3,1,2,0,0,0,0,,0,1
Abraham Lincoln,N/A,History,1,2,0,0,0,0,,0,1
Grid,Disney+,,1,2,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,2,0,0,0,0,,0,1
The Backrooms,YouTube,,1,2,0,0,0,0,,0,1
Traps,N/A,CBS,1,2,0,0,0,0,,0,1
Fargo,N/A,FX,1,1,0,0,0,0,,0,1
How to Get Away with Murder,N/A,ABC,1,1,0,0,0,0,,0,1
Hannibal,N/A,NBC,1,1,0,0,0,0,,0,1
Lovesick,Netflix,,1,1,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,1,0,0,0,0,,0,1
Raising Hope,N/A,FOX,1,1,0,0,0,0,,0,1
Battle Creek,N/A,CBS,1,1,0,0,0,0,,0,1
iCarly,Paramount+,,1,1,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,1,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,1,0,0,0,0,,0,1
Mozart in the Jungle,Prime Video,,1,1,0,0,0,0,,0,1
UnREAL,Hulu,,1,1,0,0,0,0,,0,1
Legit,N/A,BBC One,1,1,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,1,0,0,0,0,,0,1
American Gods,N/A,STARZ,1,1,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,1,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,1,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,1,0,0,0,0,,0,1
