name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Breakout,N/A,National Geographic Channel,2,5,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,5,0,0,0,0,,0,1
Brain,N/A,KBS2,2,5,0,0,0,0,,0,1
Preach,N/A,Lifetime,2,5,0,0,0,0,,0,1
Watchmen,N/A,HBO,2,5,0,0,0,0,,0,1
Check It Out!,N/A,CTV,2,5,0,0,0,0,,0,1
Sex Education,Netflix,,2,5,0,0,0,0,,0,1
Item,N/A,MBC,2,5,0,0,0,0,,0,1
Driven,PassionFlix,,2,5,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,2,5,0,0,0,0,,0,1
Locked,aha,,2,5,0,0,0,0,,0,1
The Office,Shahid,,2,4,0,0,0,0,,0,1
Scrubs,N/A,ABC,2,4,0,0,0,0,,0,1
Show Me a Hero,N/A,HBO,2,4,0,0,0,0,,0,1
The Fugitive,Quibi,,2,4,0,0,0,0,,0,1
Riot,N/A,FOX,2,4,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,2,4,0,0,0,0,,0,1
Patriot,Prime Video,,2,4,0,0,0,0,,0,1
America to Me,N/A,STARZ,2,4,0,0,0,0,,0,1
For All Mankind,Apple TV+,,2,4,0,0,0,0,,0,1
Squid Game,Netflix,,2,4,0,0,0,0,,0,1
Random,YouTube,,2,4,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,2,4,0,0,0,0,,0,1
Big Sky,N/A,ABC,2,4,0,0,0,0,,0,1
Physical,Apple TV+,,2,4,0,0,0,0,,0,1
The Vow,N/A,HBO,2,4,0,0,0,0,,0,1
The Writer,N/A,MBC Drama,2,4,0,0,0,0,,0,1
On Air,N/A,SBS,2,4,0,0,0,0,,0,1
exception,Netflix,,2,4,0,0,0,0,,0,1
Santo,Netflix,,2,4,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,2,3,0,0,0,0,,0,1
Younger,Paramount+,,2,3,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,2,3,0,0,0,0,,0,1
Bad Guys,N/A,OCN,2,3,0,0,0,0,,0,1
Roots,N/A,ABC,2,3,0,0,0,0,,0,1
Get Real,N/A,ITV1,2,3,0,0,0,0,,0,1
Monster,N/A,NRK1,2,3,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,2,3,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,2,3,0,0,0,0,,0,1
Revolver,N/A,BBC One,2,3,0,0,0,0,,0,1
The Bad Guy,Prime Video,,2,3,0,0,0,0,,0,1
Nurse Jackie,N/A,Showtime,2,2,0,0,0,0,,0,1
The Universe,N/A,H2,2,2,0,0,0,0,,0,1
Moonlight,N/A,CBS,2,2,0,0,0,0,,0,1
Moonlighting,N/A,ABC,2,2,0,0,0,0,,0,1
STEVE,N/A,Syndication,2,2,0,0,0,0,,0,1
Profit,N/A,FOX,2,2,0,0,0,0,,0,1
Insight,N/A,CBS,2,2,0,0,0,0,,0,1
My Girl,Youku,,2,2,0,0,0,0,,0,1
Return,N/A,SBS,2,2,0,0,0,0,,0,1
Encounter,N/A,tvN,2,2,0,0,0,0,,0,1
Industry,HBO Max,,2,2,0,0,0,0,,0,1
Sherlock,N/A,BBC One,2,1,0,0,0,0,,0,1
Doubt,N/A,CBS,2,1,0,0,0,0,,0,1
Five,N/A,Fuji TV,2,1,0,0,0,0,,0,1
Hollywood,Netflix,,2,1,0,0,0,0,,0,1
Pure,N/A,Channel 4,2,-4,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,2,-9,0,0,0,0,,0,1
Personal Taste,N/A,MBC,1,54,0,0,0,0,,0,1
Cover Up,N/A,CBS,1,49,0,0,0,0,,0,1
Generations,N/A,NBC,1,45,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,39,0,0,0,0,,0,1
Amanda,N/A,Mega,1,39,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,29,0,0,0,0,,0,1
Extraordinary,Disney+,,1,29,0,0,0,0,,0,1
The Dry,BritBox,,1,29,0,0,0,0,,0,1
Vegas,N/A,CBS,1,28,0,0,0,0,,0,1
Las Vegas,N/A,NBC,1,28,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,28,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,28,0,0,0,0,,0,1
True Story,Netflix,,1,28,0,0,0,0,,0,1
Casino,Disney+,,1,28,0,0,0,0,,0,1
Split,Prime Video,,1,24,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,24,0,0,0,0,,0,1
Gracepoint,N/A,FOX,1,22,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,22,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,22,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,22,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,22,0,0,0,0,,0,1
Deman,N/A,VTM,1,22,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,21,0,0,0,0,,0,1
Lawless,N/A,FOX,1,20,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,20,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,20,0,0,0,0,,0,1
Crime Scene,Netflix,,1,20,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,19,0,0,0,0,,0,1
Ratched,Netflix,,1,19,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,17,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,17,0,0,0,0,,0,1
Wisting,Viaplay,,1,17,0,0,0,0,,0,1
Secret War,N/A,AHC,1,16,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,16,0,0,0,0,,0,1
Silence,N/A,CTV,1,16,0,0,0,0,,0,1
Secrets,N/A,één,1,15,0,0,0,0,,0,1
Stupid,N/A,BBC One,1,15,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,15,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,14,0,0,0,0,,0,1
United States of Tara,N/A,Showtime,1,14,0,0,0,0,,0,1
The Wonder Years,N/A,ABC,1,14,0,0,0,0,,0,1
Outland,N/A,ABC,1,14,0,0,0,0,,0,1
United States,N/A,NBC,1,14,0,0,0,0,,0,1
Get Out,HDnet,,1,14,0,0,0,0,,0,1
The First Lady,N/A,Showtime,1,14,0,0,0,0,,0,1
Angelyne,Peacock,,1,14,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,14,0,0,0,0,,0,1
Billy the Kid,N/A,EPIX,1,14,0,0,0,0,,0,1
The Pentaverate,Netflix,,1,14,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,13,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,13,0,0,0,0,,0,1
Furia,Viaplay,,1,13,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,13,0,0,0,0,,0,1
Banshee,N/A,Cinemax,1,12,0,0,0,0,,0,1
American Crime,N/A,ABC,1,12,0,0,0,0,,0,1
Good Work,N/A,E!,1,12,0,0,0,0,,0,1
Husbands,CW Seed,,1,12,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,12,0,0,0,0,,0,1
Sophie,N/A,CBC,1,12,0,0,0,0,,0,1
Disjointed,Netflix,,1,12,0,0,0,0,,0,1
Basketball,N/A,tvN,1,12,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,12,0,0,0,0,,0,1
Dr. Death,Peacock,,1,12,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,12,0,0,0,0,,0,1
Manhattan,N/A,WGN America,1,11,0,0,0,0,,0,1
The Mick,N/A,FOX,1,11,0,0,0,0,,0,1
A.P. Bio,Peacock,,1,11,0,0,0,0,,0,1
Blackbeard,N/A,Hallmark Channel,1,11,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,11,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,11,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,11,0,0,0,0,,0,1
La Brea,N/A,NBC,1,11,0,0,0,0,,0,1
Babies,Netflix,,1,11,0,0,0,0,,0,1
Sunny,Apple TV+,,1,11,0,0,0,0,,0,1
Paranoia,N/A,Fox Family,1,10,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,10,0,0,0,0,,0,1
Psycho,N/A,ARTE,1,10,0,0,0,0,,0,1
Planet Earth,N/A,BBC One,1,9,0,0,0,0,,0,1
Blue,Hulu,,1,9,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,9,0,0,0,0,,0,1
Making It,N/A,NBC,1,9,0,0,0,0,,0,1
Wanna,Netflix,,1,9,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,8,0,0,0,0,,0,1
The Following,N/A,FOX,1,8,0,0,0,0,,0,1
Chaos,N/A,CBS,1,8,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,8,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,8,0,0,0,0,,0,1
Maverick,N/A,ABC,1,8,0,0,0,0,,0,1
Slam Dunk,N/A,TV Asahi,1,8,0,0,0,0,,0,1
Smith,N/A,CBS,1,8,0,0,0,0,,0,1
The Kids in the Hall,Prime Video,,1,8,0,0,0,0,,0,1
Vietnam,N/A,Network 10,1,8,0,0,0,0,,0,1
Fear,N/A,MTV,1,8,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,8,0,0,0,0,,0,1
Upload,Prime Video,,1,8,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,8,0,0,0,0,,0,1
Good Company,N/A,CBS,1,8,0,0,0,0,,0,1
Selfie,N/A,ABC,1,7,0,0,0,0,,0,1
The League,N/A,FXX,1,7,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,7,0,0,0,0,,0,1
The League of Gentlemen,N/A,BBC Two,1,7,0,0,0,0,,0,1
Deutschland,Prime Video,,1,7,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,7,0,0,0,0,,0,1
Solo,Prime Video,,1,7,0,0,0,0,,0,1
New Kids,N/A,Comedy Central,1,7,0,0,0,0,,0,1
Toma,N/A,ABC,1,7,0,0,0,0,,0,1
Robins,N/A,SVT1,1,7,0,0,0,0,,0,1
Specials,N/A,BBC One,1,7,0,0,0,0,,0,1
American Dream,N/A,ABC,1,7,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,7,0,0,0,0,,0,1
George,N/A,ABC,1,7,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,7,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,7,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,7,0,0,0,0,,0,1
Mario,N/A,MTV,1,7,0,0,0,0,,0,1
Kirk,N/A,The WB,1,7,0,0,0,0,,0,1
Blockbuster,Netflix,,1,7,0,0,0,0,,0,1
George Carlin's American Dream,N/A,HBO,1,7,0,0,0,0,,0,1
Solomon,N/A,Rai 1,1,7,0,0,0,0,,0,1
True Detective,N/A,HBO,1,6,0,0,0,0,,0,1
Gotham,N/A,FOX,1,6,0,0,0,0,,0,1
Bones,N/A,FOX,1,6,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,6,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,6,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,1,6,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,6,0,0,0,0,,0,1
Huff,N/A,Showtime,1,6,0,0,0,0,,0,1
Dice,N/A,Showtime,1,6,0,0,0,0,,0,1
Torn,N/A,ITV1,1,6,0,0,0,0,,0,1
Broken,Netflix,,1,6,0,0,0,0,,0,1
Chiller,N/A,ITV1,1,6,0,0,0,0,,0,1
Trainer,N/A,BBC One,1,6,0,0,0,0,,0,1
Same Name,N/A,CBS,1,6,0,0,0,0,,0,1
MichaeLA,N/A,HLN,1,6,0,0,0,0,,0,1
Boone,N/A,NBC,1,6,0,0,0,0,,0,1
Manifest,Netflix,,1,6,0,0,0,0,,0,1
Dennis,N/A,VTM,1,6,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,6,0,0,0,0,,0,1
Blown Away,Netflix,,1,6,0,0,0,0,,0,1
Mary,N/A,CBS,1,6,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,6,0,0,0,0,,0,1
The Other Two,HBO Max,,1,6,0,0,0,0,,0,1
Shadow and Bone,Netflix,,1,6,0,0,0,0,,0,1
South Side,HBO Max,,1,6,0,0,0,0,,0,1
Broke,N/A,CBS,1,6,0,0,0,0,,0,1
Watcher,N/A,OCN,1,6,0,0,0,0,,0,1
Honour,N/A,ITV1,1,6,0,0,0,0,,0,1
Fallout,Prime Video,,1,6,0,0,0,0,,0,1
Pistol,Hulu,,1,6,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,6,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,6,0,0,0,0,,0,1
Thea,N/A,ABC,1,6,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,6,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,6,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,5,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,5,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
Switched at Birth,N/A,FreeForm,1,5,0,0,0,0,,0,1
Monk,N/A,USA Network,1,5,0,0,0,0,,0,1
Alias,N/A,ABC,1,5,0,0,0,0,,0,1
The Shield,N/A,FX,1,5,0,0,0,0,,0,1
Boss,N/A,STARZ,1,5,0,0,0,0,,0,1
Chase,N/A,NBC,1,5,0,0,0,0,,0,1
Superstore,N/A,NBC,1,5,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,5,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,5,0,0,0,0,,0,1
Switch,N/A,ITV2,1,5,0,0,0,0,,0,1
Summer Camp,N/A,USA Network,1,5,0,0,0,0,,0,1
Meltdown,N/A,National Geographic Channel,1,5,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Dead Boss,N/A,BBC Three,1,5,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,5,0,0,0,0,,0,1
Monkey,N/A,NTV,1,5,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,5,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,5,0,0,0,0,,0,1
Marvel's Runaways,Hulu,,1,5,0,0,0,0,,0,1
Gloria,N/A,TF1,1,5,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,5,0,0,0,0,,0,1
Byron,N/A,BBC Two,1,5,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,5,0,0,0,0,,0,1
In the Long Run,Sky Go,,1,5,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,5,0,0,0,0,,0,1
Exit,NRK TV,,1,5,0,0,0,0,,0,1
Marie,N/A,NBC,1,5,0,0,0,0,,0,1
The Legend,N/A,MBC,1,5,0,0,0,0,,0,1
Switched,Netflix,,1,5,0,0,0,0,,0,1
Keys,Brat,,1,5,0,0,0,0,,0,1
A Teacher,Hulu,,1,5,0,0,0,0,,0,1
Legendary,HBO Max,,1,5,0,0,0,0,,0,1
First Day,N/A,ABC ME,1,5,0,0,0,0,,0,1
Rebel,N/A,ABC,1,5,0,0,0,0,,0,1
Willow,Disney+,,1,5,0,0,0,0,,0,1
Muhammad Ali,N/A,PBS,1,5,0,0,0,0,,0,1
The Endgame,N/A,NBC,1,5,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,5,0,0,0,0,,0,1
The Rebel,filimo,,1,5,0,0,0,0,,0,1
The Lottery,N/A,Lifetime,1,4,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,4,0,0,0,0,,0,1
Crisis,N/A,NBC,1,4,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,4,0,0,0,0,,0,1
Revolution,N/A,NBC,1,4,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,4,0,0,0,0,,0,1
The After,Prime Video,,1,4,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,4,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,4,0,0,0,0,,0,1
Roswell,N/A,UPN,1,4,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,1,4,0,0,0,0,,0,1
iCarly,Paramount+,,1,4,0,0,0,0,,0,1
Hung,N/A,HBO,1,4,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,4,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,4,0,0,0,0,,0,1
Westworld,N/A,HBO,1,4,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,4,0,0,0,0,,0,1
The Hunger,N/A,Showtime,1,4,0,0,0,0,,0,1
The Loop,N/A,FOX,1,4,0,0,0,0,,0,1
The Outer Limits,N/A,Syfy,1,4,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,4,0,0,0,0,,0,1
X Factor,N/A,Sky Uno,1,4,0,0,0,0,,0,1
The Pinkertons,N/A,Syndication,1,4,0,0,0,0,,0,1
Growing Pains,N/A,ABC,1,4,0,0,0,0,,0,1
Chosen,Netflix,,1,4,0,0,0,0,,0,1
Coronation Street,N/A,ITV1,1,4,0,0,0,0,,0,1
Sold,N/A,ITV1,1,4,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,4,0,0,0,0,,0,1
People Just Do Nothing,N/A,BBC Two,1,4,0,0,0,0,,0,1
The Hero,N/A,NBC,1,4,0,0,0,0,,0,1
Couples Therapy,Showtime on Demand,,1,4,0,0,0,0,,0,1
Falco,Prime Video,,1,4,0,0,0,0,,0,1
Bull,N/A,CBS,1,4,0,0,0,0,,0,1
Search Party,HBO Max,,1,4,0,0,0,0,,0,1
Working Class,N/A,CMT,1,4,0,0,0,0,,0,1
At Home with the Braithwaites,N/A,ITV1,1,4,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,4,0,0,0,0,,0,1
The Nation,N/A,Nine Network,1,4,0,0,0,0,,0,1
The Champions,N/A,ITV1,1,4,0,0,0,0,,0,1
The Son,N/A,HBO,1,4,0,0,0,0,,0,1
Paula,N/A,BBC Two,1,4,0,0,0,0,,0,1
Chalk,N/A,BBC One,1,4,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,4,0,0,0,0,,0,1
Mayans M.C.,N/A,FX,1,4,0,0,0,0,,0,1
Beck,N/A,TV4,1,4,0,0,0,0,,0,1
Off Topic,Rooster Teeth,,1,4,0,0,0,0,,0,1
So Awkward,N/A,CBBC,1,4,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,4,0,0,0,0,,0,1
The Looming Tower,Hulu,,1,4,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Hawkeye,Disney+,,1,4,0,0,0,0,,0,1
Champions,N/A,NBC,1,4,0,0,0,0,,0,1
The Witcher,Netflix,,1,4,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,4,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,4,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,1,4,0,0,0,0,,0,1
Soldier,N/A,MBC,1,4,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,4,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,4,0,0,0,0,,0,1
Robber,N/A,SBS,1,4,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,4,0,0,0,0,,0,1
Lawyers,N/A,MBC,1,4,0,0,0,0,,0,1
It's a Sin,All 4,,1,4,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,4,0,0,0,0,,0,1
With Love,Prime Video,,1,4,0,0,0,0,,0,1
Dystopia,Prime Video,,1,4,0,0,0,0,,0,1
Magnus,NRK TV,,1,4,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,4,0,0,0,0,,0,1
The Falcon and The Winter Soldier,Disney+,,1,4,0,0,0,0,,0,1
Utopia Falls,Hulu,,1,4,0,0,0,0,,0,1
Ice Show,N/A,M6,1,4,0,0,0,0,,0,1
American Horror Stories,Hulu,,1,4,0,0,0,0,,0,1
Naomi,N/A,The CW,1,4,0,0,0,0,,0,1
The Ballad of Renegade Nell,Disney+,,1,4,0,0,0,0,,0,1
The Sound of Magic,Netflix,,1,4,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,4,0,0,0,0,,0,1
Getting Together,N/A,ABC,1,4,0,0,0,0,,0,1
The Lot,N/A,AMC,1,4,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,3,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,3,0,0,0,0,,0,1
Frasier,Paramount+,,1,3,0,0,0,0,,0,1
Everybody Loves Raymond,N/A,CBS,1,3,0,0,0,0,,0,1
Ally McBeal,N/A,FOX,1,3,0,0,0,0,,0,1
Roseanne,N/A,ABC,1,3,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,3,0,0,0,0,,0,1
The Inside,N/A,FOX,1,3,0,0,0,0,,0,1
3rd Rock from the Sun,N/A,NBC,1,3,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,3,0,0,0,0,,0,1
The Seventies,N/A,CNN,1,3,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,3,0,0,0,0,,0,1
The Crown,Netflix,,1,3,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,3,0,0,0,0,,0,1
Mille,N/A,DR1,1,3,0,0,0,0,,0,1
Frontier,Netflix,,1,3,0,0,0,0,,0,1
In America,N/A,OCS City,1,3,0,0,0,0,,0,1
Spirited,Binge,,1,3,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,3,0,0,0,0,,0,1
Our Mutual Friend,N/A,BBC One,1,3,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,3,0,0,0,0,,0,1
Fauda,N/A,Yes,1,3,0,0,0,0,,0,1
Salvation,N/A,CBS,1,3,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,3,0,0,0,0,,0,1
Aquila,N/A,BBC One,1,3,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,3,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,3,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,3,0,0,0,0,,0,1
Royal Family,N/A,MBC,1,3,0,0,0,0,,0,1
Whistleblower,N/A,CBS,1,3,0,0,0,0,,0,1
100%,N/A,Channel 5,1,3,0,0,0,0,,0,1
Deep State,N/A,FOX,1,3,0,0,0,0,,0,1
Treadstone,N/A,USA Network,1,3,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,3,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,3,0,0,0,0,,0,1
Watergate,N/A,History,1,3,0,0,0,0,,0,1
COBRA,Sky Go,,1,3,0,0,0,0,,0,1
Servant,Apple TV+,,1,3,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,3,0,0,0,0,,0,1
WandaVision,Disney+,,1,3,0,0,0,0,,0,1
Dollar,Netflix,,1,3,0,0,0,0,,0,1
Le Cri,N/A,France 2,1,3,0,0,0,0,,0,1
The Pirate,N/A,CBS,1,3,0,0,0,0,,0,1
Close to Me,Viaplay,Channel 4,1,3,0,0,0,0,,0,1
Annika,N/A,Alibi,1,3,0,0,0,0,,0,1
Snowy,N/A,Nine Network,1,3,0,0,0,0,,0,1
11 Minutes,Paramount+,,1,3,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,2,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,2,0,0,0,0,,0,1
Fringe,N/A,FOX,1,2,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,2,0,0,0,0,,0,1
Comic Book Men,N/A,AMC,1,2,0,0,0,0,,0,1
Perception,N/A,TNT,1,2,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,2,0,0,0,0,,0,1
Call the Midwife,N/A,BBC One,1,2,0,0,0,0,,0,1
The Event,HBO Max,,1,2,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,2,0,0,0,0,,0,1
Pawn Stars,N/A,History,1,2,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,2,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,2,0,0,0,0,,0,1
Storage Wars,N/A,A&E,1,2,0,0,0,0,,0,1
CHiPs,N/A,NBC,1,2,0,0,0,0,,0,1
The Practice,N/A,NBC,1,2,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,2,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,2,0,0,0,0,,0,1
The Booth at the End,Citytv.com,,1,2,0,0,0,0,,0,1
Big Brother Canada,N/A,Global,1,2,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,2,0,0,0,0,,0,1
My Hero,N/A,NBC,1,2,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,2,0,0,0,0,,0,1
The Island,N/A,Dave,1,2,0,0,0,0,,0,1
The Agency,N/A,VH1,1,2,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,2,0,0,0,0,,0,1
Old School,N/A,ABC,1,2,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,2,0,0,0,0,,0,1
Auction Hunters,N/A,Paramount Network,1,2,0,0,0,0,,0,1
Going Straight,N/A,BBC One,1,2,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,2,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,2,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,2,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,2,0,0,0,0,,0,1
The Durrells,N/A,ITV1,1,2,0,0,0,0,,0,1
Philly,N/A,ABC,1,2,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,2,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,2,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,2,0,0,0,0,,0,1
Unsub,N/A,NBC,1,2,0,0,0,0,,0,1
The Social,N/A,CTV,1,2,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,2,0,0,0,0,,0,1
Connected,Netflix,,1,2,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,2,0,0,0,0,,0,1
On Story,N/A,World,1,2,0,0,0,0,,0,1
The Feed,N/A,"FYI,",1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
The War,N/A,PBS,1,2,0,0,0,0,,0,1
The Orville,Hulu,,1,2,0,0,0,0,,0,1
Gone,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,2,0,0,0,0,,0,1
Tickle,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Major,N/A,NHK,1,2,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,2,0,0,0,0,,0,1
Dope,Netflix,,1,2,0,0,0,0,,0,1
Breathe,Prime Video,,1,2,0,0,0,0,,0,1
Icing,N/A,MBC,1,2,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
The '70s,N/A,NBC,1,2,0,0,0,0,,0,1
POOL,Vimeo,,1,2,0,0,0,0,,0,1
Departure,Peacock,,1,2,0,0,0,0,,0,1
On the Spectrum,N/A,Yes,1,2,0,0,0,0,,0,1
The Sounds,Acorn TV,,1,2,0,0,0,0,,0,1
Guns,N/A,CBC,1,2,0,0,0,0,,0,1
Survive,Quibi,,1,2,0,0,0,0,,0,1
Listeners,N/A,MBS,1,2,0,0,0,0,,0,1
Bump,Stan,,1,2,0,0,0,0,,0,1
