name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Big Hero 6: The Series,DisneyNOW,Disney XD,1,25,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,25,0,0,0,0,,0,1
Lawyers,N/A,MBC,1,25,0,0,0,0,,0,1
The First Lady,N/A,Showtime,1,25,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,25,0,0,0,0,,0,1
Transplant,N/A,CTV,1,25,0,0,0,0,,0,1
Walker,N/A,The CW,1,25,0,0,0,0,,0,1
Romance,N/A,France 2,1,25,0,0,0,0,,0,1
Pink,YouTube,,1,25,0,0,0,0,,0,1
Baymax!,Disney+,,1,25,0,0,0,0,,0,1
The Wizard of Paws,BYUtv,,1,25,0,0,0,0,,0,1
Moonhaven,AMC+,,1,25,0,0,0,0,,0,1
Dodo,Sky Kids,,1,25,0,0,0,0,,0,1
Dirt,Brat,,1,24,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,24,0,0,0,0,,0,1
Mani,Brat,,1,24,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,24,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,23,0,0,0,0,,0,1
Icing,N/A,MBC,1,21,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,19,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,18,0,0,0,0,,0,1
Flip,Eros Now,,1,18,0,0,0,0,,0,1
Unbelievable,Netflix,,1,17,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,16,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,16,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,1,14,0,0,0,0,,0,1
The Dropout,Hulu,,1,14,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,14,0,0,0,0,,0,1
True Story,Netflix,,1,14,0,0,0,0,,0,1
Pistol,Hulu,,1,14,0,0,0,0,,0,1
On Air,N/A,SBS,1,14,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,14,0,0,0,0,,0,1
Orleans,N/A,CBS,1,14,0,0,0,0,,0,1
The Art of,N/A,Ovation,1,13,0,0,0,0,,0,1
Pure,N/A,Channel 4,1,13,0,0,0,0,,0,1
Invincible,Prime Video,,1,13,0,0,0,0,,0,1
Driven,PassionFlix,,1,13,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,13,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,12,0,0,0,0,,0,1
Angel,N/A,CBS,1,12,0,0,0,0,,0,1
Dark Angel,N/A,ITV1,1,12,0,0,0,0,,0,1
Against the Odds,N/A,AHC,1,12,0,0,0,0,,0,1
Abby,N/A,UPN,1,12,0,0,0,0,,0,1
Sorry for Your Loss,Facebook Watch,,1,12,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,12,0,0,0,0,,0,1
Gaslit,N/A,STARZ,1,12,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,11,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,11,0,0,0,0,,0,1
Home Town,N/A,HGTV,1,11,0,0,0,0,,0,1
Gigantic,N/A,TeenNick,1,11,0,0,0,0,,0,1
Kennedy,N/A,NBC,1,11,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,11,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,11,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,11,0,0,0,0,,0,1
I Promise,Quibi,,1,11,0,0,0,0,,0,1
The Usual,YouTube,,1,11,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,10,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,10,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,10,0,0,0,0,,0,1
That's So Raven,N/A,Disney Channel,1,10,0,0,0,0,,0,1
UnREAL,Hulu,,1,10,0,0,0,0,,0,1
The Hustlers,N/A,truTV,1,10,0,0,0,0,,0,1
The Business,N/A,IFC,1,10,0,0,0,0,,0,1
The Hustle,N/A,FUSE TV,1,10,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,10,0,0,0,0,,0,1
How It Works,N/A,BBC Four,1,10,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,10,0,0,0,0,,0,1
The Wheel,N/A,BBC One,1,10,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,10,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,10,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,10,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,10,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,10,0,0,0,0,,0,1
COBRA,Sky Go,,1,10,0,0,0,0,,0,1
Cake,N/A,CBS,1,10,0,0,0,0,,0,1
The Chef,N/A,Yes,1,10,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,9,0,0,0,0,,0,1
Department S,N/A,ITV1,1,9,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,9,0,0,0,0,,0,1
Liar,N/A,ITV1,1,9,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,9,0,0,0,0,,0,1
Borderline,Prime Video,,1,9,0,0,0,0,,0,1
Ice Show,N/A,M6,1,9,0,0,0,0,,0,1
Floored,Quibi,,1,9,0,0,0,0,,0,1
Visions,N/A,TF1,1,9,0,0,0,0,,0,1
Love Me,Binge,,1,9,0,0,0,0,,0,1
Snowflake Mountain,Netflix,,1,9,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,9,0,0,0,0,,0,1
Revenge,N/A,ABC,1,8,0,0,0,0,,0,1
The Event,HBO Max,,1,8,0,0,0,0,,0,1
Unbreakable Kimmy Schmidt,Netflix,,1,8,0,0,0,0,,0,1
Vincent,N/A,ITV1,1,8,0,0,0,0,,0,1
The State,N/A,Channel 4,1,8,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,8,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,8,0,0,0,0,,0,1
Superstar,N/A,ABC,1,8,0,0,0,0,,0,1
Maria,N/A,TBS,1,8,0,0,0,0,,0,1
The Other Two,HBO Max,,1,8,0,0,0,0,,0,1
Servant,Apple TV+,,1,8,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,8,0,0,0,0,,0,1
Memories,Viu,,1,8,0,0,0,0,,0,1
LOVER,N/A,DR3,1,8,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,8,0,0,0,0,,0,1
Heels,N/A,STARZ,1,8,0,0,0,0,,0,1
Sunny,Apple TV+,,1,8,0,0,0,0,,0,1
The League,N/A,FXX,1,7,0,0,0,0,,0,1
The Shield,N/A,FX,1,7,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,7,0,0,0,0,,0,1
Ash vs Evil Dead,N/A,STARZ,1,7,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,7,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,1,7,0,0,0,0,,0,1
The Good Fight,Paramount+,,1,7,0,0,0,0,,0,1
Battlefield,N/A,PBS,1,7,0,0,0,0,,0,1
Soldier,N/A,MBC,1,7,0,0,0,0,,0,1
Calls,Apple TV+,,1,7,0,0,0,0,,0,1
Panchayat,Prime Video,,1,7,0,0,0,0,,0,1
The Window,Streamz,,1,7,0,0,0,0,,0,1
Stalker,N/A,CBS,1,6,0,0,0,0,,0,1
Complications,N/A,USA Network,1,6,0,0,0,0,,0,1
Legit,N/A,BBC One,1,6,0,0,0,0,,0,1
Documentary Now!,AMC+,IFC,1,6,0,0,0,0,,0,1
Nurse,N/A,CBS,1,6,0,0,0,0,,0,1
Clan,N/A,VTM,1,6,0,0,0,0,,0,1
Clangers,N/A,BBC One,1,6,0,0,0,0,,0,1
Arthur,N/A,PBS,1,6,0,0,0,0,,0,1
Torn,N/A,ITV1,1,6,0,0,0,0,,0,1
The Son,N/A,HBO,1,6,0,0,0,0,,0,1
Topper,N/A,CBS,1,6,0,0,0,0,,0,1
Night Stalker,N/A,ABC,1,6,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,6,0,0,0,0,,0,1
Massive,N/A,BBC Three,1,6,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,6,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,6,0,0,0,0,,0,1
Nurses,N/A,Global,1,6,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,6,0,0,0,0,,0,1
Signed,N/A,VH1,1,6,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,6,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,6,0,0,0,0,,0,1
Breeders,N/A,FX,1,6,0,0,0,0,,0,1
Versus,go90,,1,6,0,0,0,0,,0,1
Becoming Elizabeth,N/A,STARZ,1,6,0,0,0,0,,0,1
Young Rock,N/A,NBC,1,6,0,0,0,0,,0,1
Washington,N/A,History,1,6,0,0,0,0,,0,1
Feel Good,Netflix,,1,6,0,0,0,0,,0,1
Stalk,France tv slash,,1,6,0,0,0,0,,0,1
Just Beyond,Disney+,,1,6,0,0,0,0,,0,1
Lupin,Netflix,,1,6,0,0,0,0,,0,1
Beyond Evil,N/A,jTBC,1,6,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,6,0,0,0,0,,0,1
Heartstopper,Netflix,,1,6,0,0,0,0,,0,1
The Sons of Sam: A Descent into Darkness,Netflix,,1,6,0,0,0,0,,0,1
Co-Ed,Snapchat,,1,6,0,0,0,0,,0,1
Souls,Sky Go,,1,6,0,0,0,0,,0,1
The Reporter,N/A,CBS,1,6,0,0,0,0,,0,1
Hide,Peacock,,1,6,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,6,0,0,0,0,,0,1
Shoresy,CraveTV,,1,6,0,0,0,0,,0,1
Gordita Chronicles,HBO Max,,1,6,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,6,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,5,0,0,0,0,,0,1
A to Z,N/A,NBC,1,5,0,0,0,0,,0,1
How It's Made,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,5,0,0,0,0,,0,1
Transcendent,N/A,FUSE TV,1,5,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,5,0,0,0,0,,0,1
This Life,N/A,BBC Two,1,5,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,5,0,0,0,0,,0,1
Quintuplets,N/A,FOX,1,5,0,0,0,0,,0,1
The Hero,N/A,NBC,1,5,0,0,0,0,,0,1
Lethal Weapon,N/A,FOX,1,5,0,0,0,0,,0,1
Hey Arnold!,N/A,Nickelodeon,1,5,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,5,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Defendant,N/A,SBS,1,5,0,0,0,0,,0,1
Robins,N/A,SVT1,1,5,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,5,0,0,0,0,,0,1
Evolve,N/A,History,1,5,0,0,0,0,,0,1
Bartender,N/A,TV Asahi,1,5,0,0,0,0,,0,1
Der Pass,Sky Go,,1,5,0,0,0,0,,0,1
Endless,Snapchat,,1,5,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,5,0,0,0,0,,0,1
Vampires,Netflix,,1,5,0,0,0,0,,0,1
The English,BBC iPlayer,,1,5,0,0,0,0,,0,1
Truth,Youku,,1,5,0,0,0,0,,0,1
Arrow,N/A,The CW,1,4,0,0,0,0,,0,1
The Flash,N/A,CBS,1,4,0,0,0,0,,0,1
Scandal,N/A,ABC,1,4,0,0,0,0,,0,1
Veep,N/A,HBO,1,4,0,0,0,0,,0,1
Human Target,N/A,ABC,1,4,0,0,0,0,,0,1
Almost Human,N/A,FOX,1,4,0,0,0,0,,0,1
Cougar Town,N/A,TBS,1,4,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,4,0,0,0,0,,0,1
Alias,N/A,ABC,1,4,0,0,0,0,,0,1
Quantico,N/A,ABC,1,4,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,4,0,0,0,0,,0,1
The Family,Netflix,,1,4,0,0,0,0,,0,1
Legion,N/A,FX,1,4,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Harrow,N/A,ABC,1,4,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,4,0,0,0,0,,0,1
Dollar,Netflix,,1,4,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,4,0,0,0,0,,0,1
BOOM,BluTV,,1,4,0,0,0,0,,0,1
Flus,NRK TV,,1,4,0,0,0,0,,0,1
Deman,N/A,VTM,1,4,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,3,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,3,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,3,0,0,0,0,,0,1
Reaper,N/A,The CW,1,3,0,0,0,0,,0,1
Boss,N/A,STARZ,1,3,0,0,0,0,,0,1
Primeval,N/A,W,1,3,0,0,0,0,,0,1
The Slap,N/A,ABC,1,3,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,3,0,0,0,0,,0,1
Unforgotten,ITVX,,1,3,0,0,0,0,,0,1
Close to Home,N/A,ITV1,1,3,0,0,0,0,,0,1
Justice,N/A,ITV1,1,3,0,0,0,0,,0,1
Connections,N/A,BBC One,1,3,0,0,0,0,,0,1
Monster,N/A,NRK1,1,3,0,0,0,0,,0,1
Ozark,Netflix,,1,3,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,3,0,0,0,0,,0,1
On Becoming a God in Central Florida,N/A,Showtime,1,3,0,0,0,0,,0,1
Grand,N/A,NBC,1,3,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,3,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Cover Up,N/A,CBS,1,3,0,0,0,0,,0,1
So Sharp,N/A,Lifetime,1,3,0,0,0,0,,0,1
Gran,N/A,BBC One,1,3,0,0,0,0,,0,1
The Other Guy,Stan,,1,3,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,3,0,0,0,0,,0,1
Switched,Netflix,,1,3,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Crossed,YouTube,,1,3,0,0,0,0,,0,1
Youth,Youku,,1,3,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,3,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,3,0,0,0,0,,0,1
Bump,Stan,,1,3,0,0,0,0,,0,1
First Kill,Netflix,,1,3,0,0,0,0,,0,1
Home Economics,N/A,ABC,1,3,0,0,0,0,,0,1
Mind Over Murder,N/A,HBO,1,3,0,0,0,0,,0,1
Growing Up,Disney+,,1,3,0,0,0,0,,0,1
Ammo,N/A,TV 2 Direkte,1,3,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,2,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,2,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,2,0,0,0,0,,0,1
Smash,N/A,NBC,1,2,0,0,0,0,,0,1
Touch,N/A,FOX,1,2,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,2,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,2,0,0,0,0,,0,1
NYPD Blue,N/A,ABC,1,2,0,0,0,0,,0,1
Ally McBeal,N/A,FOX,1,2,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,2,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,2,0,0,0,0,,0,1
Reba,N/A,The CW,1,2,0,0,0,0,,0,1
Chase,N/A,NBC,1,2,0,0,0,0,,0,1
The Deep End,Hulu,,1,2,0,0,0,0,,0,1
Whites,N/A,BBC Two,1,2,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,2,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,2,0,0,0,0,,0,1
Wild Palms,N/A,ABC,1,2,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,2,0,0,0,0,,0,1
Sable,N/A,ABC,1,2,0,0,0,0,,0,1
The Master,N/A,NBC,1,2,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,2,0,0,0,0,,0,1
Kitchen Confidential,N/A,FOX,1,2,0,0,0,0,,0,1
Moving On,N/A,BBC One,1,2,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Path,Hulu,,1,2,0,0,0,0,,0,1
Falco,Prime Video,,1,2,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,2,0,0,0,0,,0,1
Treasure Hunt,N/A,Channel 4,1,2,0,0,0,0,,0,1
First Ascent,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
Channel Zero,Syfy,,1,2,0,0,0,0,,0,1
Profit,N/A,FOX,1,2,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,2,0,0,0,0,,0,1
TED Talks,N/A,PBS,1,2,0,0,0,0,,0,1
The Cooks,N/A,Network 10,1,2,0,0,0,0,,0,1
Capri,N/A,Rai 1,1,2,0,0,0,0,,0,1
The Dance Scene,N/A,E!,1,2,0,0,0,0,,0,1
Cold,go90,,1,2,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,2,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,2,0,0,0,0,,0,1
Craig of the Creek,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
The Detail,N/A,CTV,1,2,0,0,0,0,,0,1
Spliced,N/A,Teletoon,1,2,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,2,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,2,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,2,0,0,0,0,,0,1
Shining Vale,N/A,STARZ,1,2,0,0,0,0,,0,1
Unexplained,N/A,Channel 4,1,2,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,2,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,2,0,0,0,0,,0,1
Tribes of Europa,Netflix,,1,2,0,0,0,0,,0,1
Total Control,N/A,ABC,1,2,0,0,0,0,,0,1
Punk,N/A,EPIX,1,2,0,0,0,0,,0,1
El Cid,Prime Video,,1,2,0,0,0,0,,0,1
For Life,N/A,ABC,1,2,0,0,0,0,,0,1
Paranormal,Netflix,,1,2,0,0,0,0,,0,1
Dead Still,Acorn TV,,1,2,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,2,0,0,0,0,,0,1
Midnight Mass,Netflix,,1,2,0,0,0,0,,0,1
Bigger,BET+,,1,2,0,0,0,0,,0,1
Love Again,N/A,jTBC,1,2,0,0,0,0,,0,1
La Brea,N/A,NBC,1,2,0,0,0,0,,0,1
Gentefied,Netflix,,1,2,0,0,0,0,,0,1
Survive,Quibi,,1,2,0,0,0,0,,0,1
Spitting Image,BritBox,,1,2,0,0,0,0,,0,1
Asur,Voot,,1,2,0,0,0,0,,0,1
Prodigy,Quibi,,1,2,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,2,0,0,0,0,,0,1
La Fortuna,Movistar+,,1,2,0,0,0,0,,0,1
The Baby,N/A,HBO,1,2,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,2,0,0,0,0,,0,1
100 Foot Wave,N/A,HBO,1,2,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,2,0,0,0,0,,0,1
The Summit,N/A,CBC,1,2,0,0,0,0,,0,1
Good News,N/A,UPN,1,2,0,0,0,0,,0,1
Covenant,ALLBLK,,1,2,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Fall in Love,Youku,,1,2,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,2,0,0,0,0,,0,1
The Lot,N/A,AMC,1,2,0,0,0,0,,0,1
True Blood,N/A,HBO,1,1,0,0,0,0,,0,1
NCIS,N/A,CBS,1,1,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,1,1,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Legend of Korra,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Go On,N/A,NBC,1,1,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,1,0,0,0,0,,0,1
Law & Order,N/A,NBC,1,1,0,0,0,0,,0,1
Sex and the City,N/A,HBO,1,1,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,1,0,0,0,0,,0,1
Big Love,N/A,HBO,1,1,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,1,0,0,0,0,,0,1
Batman,N/A,ABC,1,1,0,0,0,0,,0,1
The Net,N/A,USA Network,1,1,0,0,0,0,,0,1
How to Make It in America,N/A,HBO,1,1,0,0,0,0,,0,1
Other Space,Yahoo! View,,1,1,0,0,0,0,,0,1
Threshold,N/A,CBS,1,1,0,0,0,0,,0,1
The Loop,N/A,FOX,1,1,0,0,0,0,,0,1
Kim Possible,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,1,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,1,0,0,0,0,,0,1
50/50,N/A,BBC One,1,1,0,0,0,0,,0,1
Brain Games,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Hatufim,N/A,Channel 2,1,1,0,0,0,0,,0,1
Old School,N/A,ABC,1,1,0,0,0,0,,0,1
Smith,N/A,CBS,1,1,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,1,0,0,0,0,,0,1
Danny Phantom,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,1,0,0,0,0,,0,1
Smart Guy,N/A,The WB,1,1,0,0,0,0,,0,1
In America,N/A,OCS City,1,1,0,0,0,0,,0,1
The Magician,N/A,NBC,1,1,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,1,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,1,0,0,0,0,,0,1
What's Up,N/A,MBN,1,1,0,0,0,0,,0,1
Chefs,N/A,France 2,1,1,0,0,0,0,,0,1
Walking Through History,N/A,Channel 4,1,1,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,1,0,0,0,0,,0,1
Olivia,N/A,TF1,1,1,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,1,0,0,0,0,,0,1
The Edge,N/A,FOX,1,1,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,1,0,0,0,0,,0,1
Suspicion,Apple TV+,,1,1,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Disjointed,Netflix,,1,1,0,0,0,0,,0,1
Sally,N/A,SVT1,1,1,0,0,0,0,,0,1
Basketball,N/A,tvN,1,1,0,0,0,0,,0,1
Ambulance,N/A,BBC One,1,1,0,0,0,0,,0,1
Faith,N/A,ITV1,1,1,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,1,0,0,0,0,,0,1
Blue Moon,N/A,AddikTV,1,1,0,0,0,0,,0,1
Simon,N/A,France 5,1,1,0,0,0,0,,0,1
Champions,N/A,NBC,1,1,0,0,0,0,,0,1
Homecoming,Prime Video,,1,1,0,0,0,0,,0,1
Make It Out Alive,N/A,Smithsonian Channel,1,1,0,0,0,0,,0,1
Villains,N/A,ITV1,1,1,0,0,0,0,,0,1
The Thing,N/A,NBC,1,1,0,0,0,0,,0,1
Rani,N/A,France 2,1,1,0,0,0,0,,0,1
The Toys That Made Us,Netflix,,1,1,0,0,0,0,,0,1
All American,N/A,The CW,1,1,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,1,0,0,0,0,,0,1
Flack,N/A,W,1,1,0,0,0,0,,0,1
Manchild,N/A,BBC Two,1,1,0,0,0,0,,0,1
Legacies,N/A,The CW,1,1,0,0,0,0,,0,1
Panic,Prime Video,,1,1,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,1,0,0,0,0,,0,1
Legacy,Youku,,1,1,0,0,0,0,,0,1
Groom,YouTube Premium,,1,1,0,0,0,0,,0,1
The Last Dance,N/A,ESPN,1,1,0,0,0,0,,0,1
Down to Earth,N/A,BBC One,1,1,0,0,0,0,,0,1
Nancy Drew,N/A,The CW,1,1,0,0,0,0,,0,1
Smart Guys,Prime Video,,1,1,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,1,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,1,0,0,0,0,,0,1
Woke,Hulu,,1,1,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,1,0,0,0,0,,0,1
Mafia,ZEE5,,1,1,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
Buddi,Netflix,,1,1,0,0,0,0,,0,1
Translation,Prime Video,,1,1,0,0,0,0,,0,1
Tom Swift,N/A,The CW,1,1,0,0,0,0,,0,1
All American: Homecoming,N/A,The CW,1,1,0,0,0,0,,0,1
Psycho,N/A,ARTE,1,1,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,1,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,1,1,0,0,0,0,,0,1
Wolf,N/A,CBS,1,1,0,0,0,0,,0,1
Mammals,Prime Video,,1,1,0,0,0,0,,0,1
Buddies,N/A,ABC,1,1,0,0,0,0,,0,1
Damon,N/A,FOX,1,1,0,0,0,0,,0,1
Bosch: Legacy,Amazon Freevee,,1,1,0,0,0,0,,0,1
Insider,N/A,jTBC,1,1,0,0,0,0,,0,1
Casino,Disney+,,1,1,0,0,0,0,,0,1
On Camera,N/A,CBC,1,1,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,0,0,0,0,0,,0,1
Dallas,N/A,CBS,1,0,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,0,0,0,0,0,,0,1
Hung,N/A,HBO,1,0,0,0,0,0,,0,1
Impractical Jokers,N/A,BBC Three,1,0,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,0,0,0,0,0,,0,1
Rita,N/A,TV2,1,0,0,0,0,0,,0,1
Take Me Out,N/A,FOX,1,0,0,0,0,0,,0,1
Pulse,Showmax,,1,0,0,0,0,0,,0,1
Connected,Netflix,,1,0,0,0,0,0,,0,1
Impulse,YouTube Premium,,1,0,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,0,0,0,0,0,,0,1
Like Family,N/A,The WB,1,0,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,-1,0,0,0,0,,0,1
Trap,N/A,OCN,1,-1,0,0,0,0,,0,1
The Transporter,Tubi,,1,-1,0,0,0,0,,0,1
Transport,Yle Areena,,1,-1,0,0,0,0,,0,1
The Wilds,Prime Video,,1,-2,0,0,0,0,,0,1
Chaos,N/A,CBS,1,-3,0,0,0,0,,0,1
The Kitchen,N/A,Food Network,1,-3,0,0,0,0,,0,1
Hawkins,N/A,CBS,1,-3,0,0,0,0,,0,1
Committed,N/A,CTV,1,-22,0,0,0,0,,0,1
