name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Halo,Paramount+,,2,5,0,0,0,0,,0,1
Foundation,Apple TV+,,2,5,0,0,0,0,,0,1
Kite,N/A,Dragon TV,2,5,0,0,0,0,,0,1
Driven,PassionFlix,,2,5,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,2,5,0,0,0,0,,0,1
The Kings,N/A,Showtime,2,5,0,0,0,0,,0,1
Thea,N/A,ABC,2,5,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,2,5,0,0,0,0,,0,1
Revenge,N/A,ABC,2,4,0,0,0,0,,0,1
The Knick,N/A,Cinemax,2,4,0,0,0,0,,0,1
Firefly,N/A,FOX,2,4,0,0,0,0,,0,1
The After,Prime Video,,2,4,0,0,0,0,,0,1
Happy Endings,N/A,ABC,2,4,0,0,0,0,,0,1
The Shield,N/A,FX,2,4,0,0,0,0,,0,1
Manhattan,N/A,WGN America,2,4,0,0,0,0,,0,1
American Gods,N/A,STARZ,2,4,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,2,4,0,0,0,0,,0,1
Karen,N/A,ABC,2,4,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,2,4,0,0,0,0,,0,1
The Capture,BBC iPlayer,,2,4,0,0,0,0,,0,1
Mary,N/A,CBS,2,4,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,2,4,0,0,0,0,,0,1
Sexify,Netflix,,2,4,0,0,0,0,,0,1
Burning,N/A,Dragon TV,2,4,0,0,0,0,,0,1
The Rig,Prime Video,,2,4,0,0,0,0,,0,1
The Lake,Prime Video,,2,4,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,2,3,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,2,3,0,0,0,0,,0,1
Henry Danger,N/A,Nickelodeon,2,3,0,0,0,0,,0,1
The Net,N/A,USA Network,2,3,0,0,0,0,,0,1
The Watch,N/A,BBC America,2,3,0,0,0,0,,0,1
Legit,N/A,BBC One,2,3,0,0,0,0,,0,1
Doubt,N/A,CBS,2,3,0,0,0,0,,0,1
The Word,N/A,CBS,2,3,0,0,0,0,,0,1
Peacemaker,HBO Max,,2,3,0,0,0,0,,0,1
Godless,Netflix,,2,3,0,0,0,0,,0,1
Love Story,N/A,NBC,2,3,0,0,0,0,,0,1
Sacred Games,Netflix,,2,3,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,2,3,0,0,0,0,,0,1
The Thing,N/A,NBC,2,3,0,0,0,0,,0,1
Forgotten,N/A,ITV1,2,3,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,2,3,0,0,0,0,,0,1
The Killing,Shahid,,2,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,2,2,0,0,0,0,,0,1
Surface,Apple TV+,,2,2,0,0,0,0,,0,1
Ideal,N/A,BBC Three,2,2,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,2,2,0,0,0,0,,0,1
The Queen,N/A,Channel 4,2,2,0,0,0,0,,0,1
Terror,N/A,Viceland,2,2,0,0,0,0,,0,1
Check It Out!,N/A,CTV,2,2,0,0,0,0,,0,1
Mitch,N/A,ITV1,2,2,0,0,0,0,,0,1
Exit,NRK TV,,2,2,0,0,0,0,,0,1
Regret,Shahid,,2,2,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,2,2,0,0,0,0,,0,1
Queen,MX Player,,2,2,0,0,0,0,,0,1
Hacks,HBO Max,,2,2,0,0,0,0,,0,1
Model,N/A,SBS,2,2,0,0,0,0,,0,1
Reboot,Hulu,,2,2,0,0,0,0,,0,1
Chase,N/A,NBC,2,1,0,0,0,0,,0,1
Broken,Netflix,,2,1,0,0,0,0,,0,1
Broke,N/A,CBS,2,1,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,2,0,0,0,0,0,,0,1
Runaway,N/A,TBS,2,-1,0,0,0,0,,0,1
Survive,Quibi,,2,-1,0,0,0,0,,0,1
The Leftovers,N/A,HBO,1,46,0,0,0,0,,0,1
Art Attack,N/A,ITV1,1,43,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,43,0,0,0,0,,0,1
Borderline,Prime Video,,1,37,0,0,0,0,,0,1
Surrogate,Blackpills,,1,37,0,0,0,0,,0,1
The Last 24,N/A,Investigation Discovery,1,34,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,34,0,0,0,0,,0,1
Atlantis,N/A,BBC One,1,28,0,0,0,0,,0,1
Cosmos,N/A,National Geographic Channel,1,28,0,0,0,0,,0,1
William,N/A,BBC One,1,27,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,27,0,0,0,0,,0,1
Express,Lionsgate+,,1,27,0,0,0,0,,0,1
Coma,N/A,A&E,1,26,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,26,0,0,0,0,,0,1
Divorce,N/A,HBO,1,22,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,22,0,0,0,0,,0,1
All American,N/A,The CW,1,22,0,0,0,0,,0,1
The Summer I Turned Pretty,Prime Video,,1,22,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,21,0,0,0,0,,0,1
All Night,Hulu,,1,20,0,0,0,0,,0,1
Arrow,N/A,The CW,1,19,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,19,0,0,0,0,,0,1
Native America,N/A,PBS,1,19,0,0,0,0,,0,1
Grant,N/A,History,1,17,0,0,0,0,,0,1
Shark,N/A,BBC One,1,15,0,0,0,0,,0,1
60 Minutes,N/A,Nine Network,1,15,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,15,0,0,0,0,,0,1
Troy,N/A,E4,1,15,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,1,15,0,0,0,0,,0,1
The Big One,N/A,Channel 4,1,15,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,14,0,0,0,0,,0,1
Robins,N/A,SVT1,1,14,0,0,0,0,,0,1
Ares,Netflix,,1,14,0,0,0,0,,0,1
Bigger,BET+,,1,14,0,0,0,0,,0,1
Vikings: Valhalla,Netflix,,1,14,0,0,0,0,,0,1
Nature,N/A,PBS,1,13,0,0,0,0,,0,1
The Master,N/A,NBC,1,13,0,0,0,0,,0,1
The Aliens,N/A,E4,1,13,0,0,0,0,,0,1
Too Old to Die Young,Prime Video,,1,13,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,13,0,0,0,0,,0,1
Minx,HBO Max,,1,13,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,13,0,0,0,0,,0,1
Neon,Netflix,,1,13,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,12,0,0,0,0,,0,1
Berserk,N/A,WOWOW,1,11,0,0,0,0,,0,1
Dune,N/A,Syfy,1,11,0,0,0,0,,0,1
Stark,N/A,BBC One,1,11,0,0,0,0,,0,1
Versus,go90,,1,11,0,0,0,0,,0,1
Edgar,CraveTV,,1,11,0,0,0,0,,0,1
Brak,VTM GO,,1,11,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,10,0,0,0,0,,0,1
Stranded,N/A,Syfy,1,10,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,10,0,0,0,0,,0,1
How It Works,N/A,BBC Four,1,10,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,10,0,0,0,0,,0,1
Saved by the Bell,N/A,NBC,1,9,0,0,0,0,,0,1
Connections,N/A,BBC One,1,9,0,0,0,0,,0,1
The Civil War,N/A,PBS,1,9,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,9,0,0,0,0,,0,1
The Horn,Red Bull TV,,1,9,0,0,0,0,,0,1
Crash Landing on You,N/A,tvN,1,9,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,9,0,0,0,0,,0,1
Killing It,Peacock,,1,9,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,1,9,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,9,0,0,0,0,,0,1
Souls,Sky Go,,1,9,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,9,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,8,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,8,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,8,0,0,0,0,,0,1
Evolve,N/A,History,1,8,0,0,0,0,,0,1
Kennedy,N/A,NBC,1,8,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,8,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,8,0,0,0,0,,0,1
Disappearance,N/A,DMC,1,8,0,0,0,0,,0,1
Love Life,HBO Max,,1,8,0,0,0,0,,0,1
Tunnel,GoPlay,,1,8,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,8,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,7,0,0,0,0,,0,1
Lovesick,Netflix,,1,7,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,7,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,7,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,7,0,0,0,0,,0,1
Drop Dead Diva,N/A,Lifetime,1,7,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,1,7,0,0,0,0,,0,1
Being Erica,N/A,CBC,1,7,0,0,0,0,,0,1
The Team,N/A,DR1,1,7,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,7,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,7,0,0,0,0,,0,1
The Mountain,N/A,The WB,1,7,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,7,0,0,0,0,,0,1
Speechless,N/A,ABC,1,7,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,7,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,7,0,0,0,0,,0,1
Hilda,Netflix,,1,7,0,0,0,0,,0,1
Good Omens,Prime Video,,1,7,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,1,7,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,7,0,0,0,0,,0,1
Modern Love,Prime Video,,1,7,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,7,0,0,0,0,,0,1
Prodigal Son,N/A,FOX,1,7,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,7,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,7,0,0,0,0,,0,1
I'll Be Gone in the Dark,N/A,HBO,1,7,0,0,0,0,,0,1
Trackers,Showmax,M-Net,1,7,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,7,0,0,0,0,,0,1
Framed,SBS On Demand,,1,7,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,7,0,0,0,0,,0,1
Wiped Out,Peacock,,1,7,0,0,0,0,,0,1
Riches,Prime Video,,1,7,0,0,0,0,,0,1
Selena,N/A,ATV,1,7,0,0,0,0,,0,1
The Following,N/A,FOX,1,6,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,6,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,6,0,0,0,0,,0,1
Batman,N/A,ABC,1,6,0,0,0,0,,0,1
Alice,N/A,SBS,1,6,0,0,0,0,,0,1
Seed,N/A,Citytv,1,6,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,6,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,6,0,0,0,0,,0,1
Afterlife,N/A,ITV1,1,6,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,6,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,6,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,6,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,6,0,0,0,0,,0,1
Insight,N/A,CBS,1,6,0,0,0,0,,0,1
Tickle,N/A,Discovery Channel,1,6,0,0,0,0,,0,1
Access,N/A,C8,1,6,0,0,0,0,,0,1
Calls,Apple TV+,,1,6,0,0,0,0,,0,1
You and I,N/A,SBS,1,6,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,6,0,0,0,0,,0,1
Black Bird,Apple TV+,,1,6,0,0,0,0,,0,1
Heels,N/A,STARZ,1,6,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,6,0,0,0,0,,0,1
Mind Over Murder,N/A,HBO,1,6,0,0,0,0,,0,1
Angel,N/A,CBS,1,5,0,0,0,0,,0,1
Law & Order,N/A,NBC,1,5,0,0,0,0,,0,1
The Street,N/A,BBC One,1,5,0,0,0,0,,0,1
Breaking Point,N/A,BBC Two,1,5,0,0,0,0,,0,1
Now and Again,N/A,CBS,1,5,0,0,0,0,,0,1
Kim Possible,N/A,Disney Channel,1,5,0,0,0,0,,0,1
Demons,N/A,ITV1,1,5,0,0,0,0,,0,1
Roots,N/A,ABC,1,5,0,0,0,0,,0,1
Search Party,HBO Max,,1,5,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,5,0,0,0,0,,0,1
Angels,N/A,BBC One,1,5,0,0,0,0,,0,1
E Street,N/A,Network 10,1,5,0,0,0,0,,0,1
Mask,Naver TVCast,,1,5,0,0,0,0,,0,1
Against the Grain,N/A,DIY Network,1,5,0,0,0,0,,0,1
Vanity Fair,N/A,ITV1,1,5,0,0,0,0,,0,1
Jazz,N/A,PBS,1,5,0,0,0,0,,0,1
Julie,N/A,DR1,1,5,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,5,0,0,0,0,,0,1
The '70s,N/A,NBC,1,5,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,1,5,0,0,0,0,,0,1
The One That Got Away,Prime Video,,1,5,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,5,0,0,0,0,,0,1
Clarice,N/A,CBS,1,5,0,0,0,0,,0,1
Kalifat,SVT Play,,1,5,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,5,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,5,0,0,0,0,,0,1
Romance,N/A,France 2,1,5,0,0,0,0,,0,1
Night Sky,Prime Video,,1,5,0,0,0,0,,0,1
Memories,Viu,,1,5,0,0,0,0,,0,1
Naomi,N/A,The CW,1,5,0,0,0,0,,0,1
Man Vs Bee,Netflix,,1,5,0,0,0,0,,0,1
The '60s,N/A,NBC,1,5,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,5,0,0,0,0,,0,1
Contract,ZEE5,,1,5,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,4,0,0,0,0,,0,1
The Flash,N/A,CBS,1,4,0,0,0,0,,0,1
Utopia,Prime Video,,1,4,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,4,0,0,0,0,,0,1
Colony,N/A,USA Network,1,4,0,0,0,0,,0,1
Ghost,N/A,SBS,1,4,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,4,0,0,0,0,,0,1
Bull,N/A,CBS,1,4,0,0,0,0,,0,1
Bust,N/A,ITV1,1,4,0,0,0,0,,0,1
The Detectives,N/A,NBC,1,4,0,0,0,0,,0,1
Tonight,N/A,ITV1,1,4,0,0,0,0,,0,1
Barbara,N/A,ITV1,1,4,0,0,0,0,,0,1
The Void,N/A,ITV1,1,4,0,0,0,0,,0,1
Trainer,N/A,BBC One,1,4,0,0,0,0,,0,1
Remote,N/A,NTV,1,4,0,0,0,0,,0,1
On the Air,N/A,ABC,1,4,0,0,0,0,,0,1
In Deep,N/A,BBC One,1,4,0,0,0,0,,0,1
Ghosted,N/A,FOX,1,4,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,4,0,0,0,0,,0,1
Cowboys,N/A,ITV1,1,4,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,4,0,0,0,0,,0,1
Junior,Blackpills,,1,4,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,4,0,0,0,0,,0,1
The Spy,Netflix,,1,4,0,0,0,0,,0,1
Ramy,Hulu,,1,4,0,0,0,0,,0,1
POOL,Vimeo,,1,4,0,0,0,0,,0,1
The Great North,N/A,FOX,1,4,0,0,0,0,,0,1
Duncanville,N/A,FOX,1,4,0,0,0,0,,0,1
Russian Doll,Netflix,,1,4,0,0,0,0,,0,1
South Side,HBO Max,,1,4,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
Work in Progress,N/A,Showtime,1,4,0,0,0,0,,0,1
Hollywood,Netflix,,1,4,0,0,0,0,,0,1
Country Music,N/A,PBS,1,4,0,0,0,0,,0,1
The Power,Prime Video,,1,4,0,0,0,0,,0,1
You Do You,YouTube,,1,4,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,4,0,0,0,0,,0,1
Agent,Netflix,,1,4,0,0,0,0,,0,1
Trigger Point,N/A,ITV1,1,4,0,0,0,0,,0,1
Welcome,N/A,KBS2,1,4,0,0,0,0,,0,1
The Essex Serpent,Apple TV+,,1,4,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,4,0,0,0,0,,0,1
We Own This City,N/A,HBO,1,4,0,0,0,0,,0,1
Deep Shit,N/A,NPO 3,1,4,0,0,0,0,,0,1
Baba,N/A,Show TV,1,4,0,0,0,0,,0,1
Juvenile Justice,Netflix,,1,4,0,0,0,0,,0,1
Bust Down,Peacock,,1,4,0,0,0,0,,0,1
The Final Straw,N/A,ABC,1,4,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,3,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,3,0,0,0,0,,0,1
Salem,N/A,WGN America,1,3,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,3,0,0,0,0,,0,1
Twisted,JioCinema,,1,3,0,0,0,0,,0,1
Motive,N/A,CTV,1,3,0,0,0,0,,0,1
Community,Yahoo! View,,1,3,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,3,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,3,0,0,0,0,,0,1
Sons of Liberty,N/A,History,1,3,0,0,0,0,,0,1
CHiPs,N/A,NBC,1,3,0,0,0,0,,0,1
Top of the Lake,BBC iPlayer,,1,3,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,3,0,0,0,0,,0,1
Blossom,N/A,NBC,1,3,0,0,0,0,,0,1
John Adams,N/A,HBO,1,3,0,0,0,0,,0,1
The Thick of It,N/A,BBC Four,1,3,0,0,0,0,,0,1
Ballers,N/A,HBO,1,3,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,3,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,3,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,3,0,0,0,0,,0,1
The Business,N/A,IFC,1,3,0,0,0,0,,0,1
The Good Guys,N/A,CBS,1,3,0,0,0,0,,0,1
Couples Therapy,Showtime on Demand,,1,3,0,0,0,0,,0,1
The Line,Apple TV+,,1,3,0,0,0,0,,0,1
Cuts,N/A,UPN,1,3,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,3,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,3,0,0,0,0,,0,1
Outland,N/A,ABC,1,3,0,0,0,0,,0,1
The Days,N/A,ABC,1,3,0,0,0,0,,0,1
The Son,N/A,HBO,1,3,0,0,0,0,,0,1
As If,N/A,UPN,1,3,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,3,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,3,0,0,0,0,,0,1
Fear,N/A,MTV,1,3,0,0,0,0,,0,1
Age of Youth,N/A,jTBC,1,3,0,0,0,0,,0,1
Basketball,N/A,tvN,1,3,0,0,0,0,,0,1
Sara,N/A,RTP2,1,3,0,0,0,0,,0,1
Nancy,N/A,NBC,1,3,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,3,0,0,0,0,,0,1
Confess,go90,,1,3,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
The Detail,N/A,CTV,1,3,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,3,0,0,0,0,,0,1
Ireland,N/A,MBC,1,3,0,0,0,0,,0,1
Dublin Murders,N/A,BBC One,1,3,0,0,0,0,,0,1
Lawless,N/A,FOX,1,3,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,3,0,0,0,0,,0,1
Honesty,N/A,MBC,1,3,0,0,0,0,,0,1
Dollface,Hulu,,1,3,0,0,0,0,,0,1
Making It,N/A,NBC,1,3,0,0,0,0,,0,1
Liberty,N/A,DR1,1,3,0,0,0,0,,0,1
Stupid,N/A,BBC One,1,3,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,3,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,3,0,0,0,0,,0,1
Youth,Youku,,1,3,0,0,0,0,,0,1
Valeria,Netflix,,1,3,0,0,0,0,,0,1
Bridgerton,Netflix,,1,3,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,3,0,0,0,0,,0,1
Washington,N/A,History,1,3,0,0,0,0,,0,1
Frank of Ireland,All 4,,1,3,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,3,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,3,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,3,0,0,0,0,,0,1
Hanging Out,YouTube,,1,3,0,0,0,0,,0,1
It's Fine,Prime Video,,1,3,0,0,0,0,,0,1
Marc,N/A,ITV1,1,3,0,0,0,0,,0,1
Joseph,N/A,TNT,1,3,0,0,0,0,,0,1
Damon,N/A,FOX,1,3,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,3,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,2,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,2,0,0,0,0,,0,1
About a Boy,N/A,NBC,1,2,0,0,0,0,,0,1
Weeds,N/A,Showtime,1,2,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,2,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,2,0,0,0,0,,0,1
Revolution,N/A,NBC,1,2,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,2,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,2,0,0,0,0,,0,1
The Office,Shahid,,1,2,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,2,0,0,0,0,,0,1
CSI: NY,N/A,CBS,1,2,0,0,0,0,,0,1
Bewitched,N/A,ABC,1,2,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,2,0,0,0,0,,0,1
Eastbound & Down,N/A,HBO,1,2,0,0,0,0,,0,1
Bosch,Prime Video,,1,2,0,0,0,0,,0,1
The Shining,N/A,ABC,1,2,0,0,0,0,,0,1
Soap,N/A,ABC,1,2,0,0,0,0,,0,1
Daria,N/A,MTV,1,2,0,0,0,0,,0,1
Master of None,Netflix,,1,2,0,0,0,0,,0,1
Criminal Minds: Beyond Borders,N/A,CBS,1,2,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,2,0,0,0,0,,0,1
Vice Principals,N/A,HBO,1,2,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,2,0,0,0,0,,0,1
I Love Lucy,N/A,CBS,1,2,0,0,0,0,,0,1
The Munsters,N/A,CBS,1,2,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,2,0,0,0,0,,0,1
Committed,N/A,CTV,1,2,0,0,0,0,,0,1
Familie,N/A,VTM,1,2,0,0,0,0,,0,1
Notorious,N/A,ABC,1,2,0,0,0,0,,0,1
Baskets,N/A,FX,1,2,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,2,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,2,0,0,0,0,,0,1
Just You,N/A,KBS1,1,2,0,0,0,0,,0,1
Tactics,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,1,2,0,0,0,0,,0,1
What Went Down,N/A,Syndication,1,2,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,2,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,2,0,0,0,0,,0,1
The Outs,Vimeo,,1,2,0,0,0,0,,0,1
The Project,N/A,Network 10,1,2,0,0,0,0,,0,1
Hawkins,N/A,CBS,1,2,0,0,0,0,,0,1
Grand,N/A,NBC,1,2,0,0,0,0,,0,1
About Love,Naver TVCast,,1,2,0,0,0,0,,0,1
1990,N/A,BBC Two,1,2,0,0,0,0,,0,1
1993,Now,Sky Atlantic,1,2,0,0,0,0,,0,1
Euphoria,N/A,HOT3,1,2,0,0,0,0,,0,1
Sweetbitter,N/A,STARZ,1,2,0,0,0,0,,0,1
Brass,N/A,Channel 4,1,2,0,0,0,0,,0,1
Sky High,N/A,TV Asahi,1,2,0,0,0,0,,0,1
Your Honor,SonyLIV,,1,2,0,0,0,0,,0,1
Villains,N/A,ITV1,1,2,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,2,0,0,0,0,,0,1
Salty,N/A,Syndication,1,2,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,2,0,0,0,0,,0,1
Weird City,YouTube Premium,,1,2,0,0,0,0,,0,1
The Directors,N/A,Sky Arts,1,2,0,0,0,0,,0,1
Paris,N/A,Channel 4,1,2,0,0,0,0,,0,1
Groom,YouTube Premium,,1,2,0,0,0,0,,0,1
Tales of the City,Netflix,,1,2,0,0,0,0,,0,1
Brothers in Arms,N/A,History,1,2,0,0,0,0,,0,1
Crossed,YouTube,,1,2,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,2,0,0,0,0,,0,1
Servant,Apple TV+,,1,2,0,0,0,0,,0,1
Guns,N/A,CBC,1,2,0,0,0,0,,0,1
Random,YouTube,,1,2,0,0,0,0,,0,1
Industry,HBO Max,,1,2,0,0,0,0,,0,1
Floored,Quibi,,1,2,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,2,0,0,0,0,,0,1
La Fortuna,Movistar+,,1,2,0,0,0,0,,0,1
Aftertaste,ABC iView,,1,2,0,0,0,0,,0,1
Furia,Viaplay,,1,2,0,0,0,0,,0,1
The Bite,N/A,Spectrum,1,2,0,0,0,0,,0,1
Damaged,Hungama,,1,2,0,0,0,0,,0,1
The Core,Shudder,,1,2,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Premise,Hulu,,1,2,0,0,0,0,,0,1
My Name,Netflix,,1,2,0,0,0,0,,0,1
Lust,HBO Max,,1,2,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,2,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,2,0,0,0,0,,0,1
Crane,N/A,ITV1,1,2,0,0,0,0,,0,1
Deman,N/A,VTM,1,2,0,0,0,0,,0,1
Life Force,N/A,ITV1,1,2,0,0,0,0,,0,1
Elementary,N/A,CBS,1,1,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,1,0,0,0,0,,0,1
Conan,N/A,TBS,1,1,0,0,0,0,,0,1
The Game,Paramount+,,1,1,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,1,0,0,0,0,,0,1
Monk,N/A,USA Network,1,1,0,0,0,0,,0,1
Boston Legal,N/A,ABC,1,1,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,1,0,0,0,0,,0,1
Boss,N/A,STARZ,1,1,0,0,0,0,,0,1
Ringer,N/A,The CW,1,1,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,1,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,1,0,0,0,0,,0,1
The Royals,N/A,Channel 5,1,1,0,0,0,0,,0,1
