name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Mars,N/A,GTV,1,10,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,10,0,0,0,0,,0,1
Signed,N/A,VH1,1,10,0,0,0,0,,0,1
Icing,N/A,MBC,1,10,0,0,0,0,,0,1
Explained,Netflix,,1,10,0,0,0,0,,0,1
Law Firm,N/A,SBS,1,10,0,0,0,0,,0,1
Bartlett,Prime Video,,1,10,0,0,0,0,,0,1
Blonde,N/A,CBS,1,10,0,0,0,0,,0,1
Access,N/A,C8,1,10,0,0,0,0,,0,1
Servant,Apple TV+,,1,10,0,0,0,0,,0,1
Betty,N/A,HBO,1,10,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,10,0,0,0,0,,0,1
Domina,Sky Go,,1,10,0,0,0,0,,0,1
Viral,Prime Video,,1,10,0,0,0,0,,0,1
Amanda,N/A,Mega,1,10,0,0,0,0,,0,1
Too Hot to Handle,Netflix,,1,10,0,0,0,0,,0,1
Hacks,HBO Max,,1,10,0,0,0,0,,0,1
Welcome to Chippendales,Hulu,,1,10,0,0,0,0,,0,1
Push,N/A,ABC,1,10,0,0,0,0,,0,1
Grown Ups,N/A,UPN,1,10,0,0,0,0,,0,1
Whitney,N/A,NBC,1,9,0,0,0,0,,0,1
Sydney,N/A,CBS,1,9,0,0,0,0,,0,1
Canaan,N/A,Tokyo MX,1,9,0,0,0,0,,0,1
Guidance,YouTube,,1,9,0,0,0,0,,0,1
Shrill,Hulu,,1,9,0,0,0,0,,0,1
Kill It,N/A,OCN,1,9,0,0,0,0,,0,1
Thorn,Youku,,1,9,0,0,0,0,,0,1
Archive 81,Netflix,,1,9,0,0,0,0,,0,1
Arnie,N/A,CBS,1,9,0,0,0,0,,0,1
Anaa,N/A,Hum TV,1,9,0,0,0,0,,0,1
Ghost,N/A,SBS,1,8,0,0,0,0,,0,1
The Great American Baking Show,N/A,ABC,1,8,0,0,0,0,,0,1
Nancy,N/A,NBC,1,8,0,0,0,0,,0,1
Confess,go90,,1,8,0,0,0,0,,0,1
Blown Away,Netflix,,1,8,0,0,0,0,,0,1
Baki,Netflix,,1,8,0,0,0,0,,0,1
Ghosts,N/A,CBS,1,8,0,0,0,0,,0,1
A Confession,N/A,ITV1,1,8,0,0,0,0,,0,1
Confession,N/A,tvN,1,8,0,0,0,0,,0,1
Dr. Stone,N/A,Tokyo MX,1,8,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,8,0,0,0,0,,0,1
Squid Game,Netflix,,1,8,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,8,0,0,0,0,,0,1
Maximum Security,N/A,HBO,1,8,0,0,0,0,,0,1
True Story,Netflix,,1,8,0,0,0,0,,0,1
Edgar,CraveTV,,1,8,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,8,0,0,0,0,,0,1
Wara,N/A,TV5 Monde,1,8,0,0,0,0,,0,1
New Girl,N/A,FOX,1,7,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,7,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,7,0,0,0,0,,0,1
Archer,N/A,NBC,1,7,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,7,0,0,0,0,,0,1
Extra,N/A,Syndication,1,7,0,0,0,0,,0,1
My Hero,N/A,NBC,1,7,0,0,0,0,,0,1
Lone Star,N/A,FOX,1,7,0,0,0,0,,0,1
Superstore,N/A,NBC,1,7,0,0,0,0,,0,1
Fantasy Island,N/A,FOX,1,7,0,0,0,0,,0,1
Pinocchio,N/A,SBS,1,7,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,7,0,0,0,0,,0,1
Chug,N/A,National Geographic Channel,1,7,0,0,0,0,,0,1
Justice,N/A,ITV1,1,7,0,0,0,0,,0,1
Accused,N/A,FOX,1,7,0,0,0,0,,0,1
The View,N/A,ABC,1,7,0,0,0,0,,0,1
Cracker,N/A,ITV1,1,7,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,7,0,0,0,0,,0,1
Treasure Hunt,N/A,Channel 4,1,7,0,0,0,0,,0,1
Dangerous,MX Player,,1,7,0,0,0,0,,0,1
The Son,N/A,HBO,1,7,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,7,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,7,0,0,0,0,,0,1
9-1-1,N/A,FOX,1,7,0,0,0,0,,0,1
William,N/A,BBC One,1,7,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,7,0,0,0,0,,0,1
Villains,N/A,ITV1,1,7,0,0,0,0,,0,1
Dennis,N/A,VTM,1,7,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,7,0,0,0,0,,0,1
Island,TVING,,1,7,0,0,0,0,,0,1
Ares,Netflix,,1,7,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,7,0,0,0,0,,0,1
9-1-1: Lone Star,N/A,FOX,1,7,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,7,0,0,0,0,,0,1
The Musical,N/A,SBS,1,7,0,0,0,0,,0,1
Poison,ZEE5,,1,7,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,7,0,0,0,0,,0,1
Scenes from a Marriage,N/A,HBO,1,7,0,0,0,0,,0,1
Monarch,N/A,FOX,1,7,0,0,0,0,,0,1
Extraordinary,Disney+,,1,7,0,0,0,0,,0,1
Holding,ITVX,,1,7,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,7,0,0,0,0,,0,1
Litvinenko,ITVX,,1,7,0,0,0,0,,0,1
Mayfair Witches,AMC+,,1,7,0,0,0,0,,0,1
The Makanai: Cooking for the Maiko House,Netflix,,1,7,0,0,0,0,,0,1
Jesus,N/A,CBS,1,7,0,0,0,0,,0,1
The Glory,Netflix,,1,7,0,0,0,0,,0,1
Friends,N/A,ABC,1,6,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,6,0,0,0,0,,0,1
Seed,N/A,Citytv,1,6,0,0,0,0,,0,1
Poldark,N/A,BBC One,1,6,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,6,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,6,0,0,0,0,,0,1
Fragile,N/A,ICI Radio-Canada Télé,1,6,0,0,0,0,,0,1
Pure,N/A,Channel 4,1,6,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,6,0,0,0,0,,0,1
Another Life,Netflix,,1,6,0,0,0,0,,0,1
All Around,Olympic Channel,,1,6,0,0,0,0,,0,1
Good Casting,N/A,SBS,1,6,0,0,0,0,,0,1
Anna,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,6,0,0,0,0,,0,1
Good Job,N/A,ENA,1,6,0,0,0,0,,0,1
Wanna,Netflix,,1,6,0,0,0,0,,0,1
The Amazing Race,N/A,CBS,1,5,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,5,0,0,0,0,,0,1
Crisis,N/A,NBC,1,5,0,0,0,0,,0,1
Go On,N/A,NBC,1,5,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,5,0,0,0,0,,0,1
Star Trek,N/A,NBC,1,5,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,5,0,0,0,0,,0,1
The Deep End,Hulu,,1,5,0,0,0,0,,0,1
Players,Paramount+,,1,5,0,0,0,0,,0,1
The Guardian,N/A,CBS,1,5,0,0,0,0,,0,1
The Player,N/A,NBC,1,5,0,0,0,0,,0,1
Huff,N/A,Showtime,1,5,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,5,0,0,0,0,,0,1
The Guard,N/A,Global,1,5,0,0,0,0,,0,1
STEVE,N/A,Syndication,1,5,0,0,0,0,,0,1
Dicte,N/A,TV2,1,5,0,0,0,0,,0,1
Coach,N/A,ABC,1,5,0,0,0,0,,0,1
Isabel,TV 2 Play,,1,5,0,0,0,0,,0,1
Needless,N/A,Tokyo MX,1,5,0,0,0,0,,0,1
White Teeth,N/A,Channel 4,1,5,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,5,0,0,0,0,,0,1
Broken,Netflix,,1,5,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,5,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,5,0,0,0,0,,0,1
Game On,N/A,YTV,1,5,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,5,0,0,0,0,,0,1
Last Chance U,Netflix,,1,5,0,0,0,0,,0,1
Black and White,N/A,A&E,1,5,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,5,0,0,0,0,,0,1
Out of the Blue,N/A,ABC,1,5,0,0,0,0,,0,1
The Witcher,Netflix,,1,5,0,0,0,0,,0,1
Your Honor,SonyLIV,,1,5,0,0,0,0,,0,1
All American,N/A,The CW,1,5,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,5,0,0,0,0,,0,1
Guillermo del Toro's Cabinet of Curiosities,Netflix,,1,5,0,0,0,0,,0,1
The 2000s,N/A,CNN,1,5,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,5,0,0,0,0,,0,1
Player,N/A,OCN,1,5,0,0,0,0,,0,1
Punk,N/A,EPIX,1,5,0,0,0,0,,0,1
Interrogation,Paramount+,,1,5,0,0,0,0,,0,1
Moon Knight,Disney+,,1,5,0,0,0,0,,0,1
FANtasies,fullscreen,,1,5,0,0,0,0,,0,1
Pantheon,AMC+,,1,5,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,5,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,5,0,0,0,0,,0,1
The Offer,Paramount+,,1,5,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,5,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,5,0,0,0,0,,0,1
Mosley,N/A,Channel 4,1,5,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,5,0,0,0,0,,0,1
Hanging Out,YouTube,,1,5,0,0,0,0,,0,1
The Blue,Paramount+,,1,5,0,0,0,0,,0,1
Addict,N/A,TF1,1,5,0,0,0,0,,0,1
The Guardians,N/A,ITV1,1,5,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,4,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,4,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,4,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,4,0,0,0,0,,0,1
Kingdom,N/A,Mnet,1,4,0,0,0,0,,0,1
Kings,N/A,NBC,1,4,0,0,0,0,,0,1
Outland,N/A,ABC,1,4,0,0,0,0,,0,1
Barbarians,N/A,History,1,4,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,4,0,0,0,0,,0,1
Dead to Me,Netflix,,1,4,0,0,0,0,,0,1
The Spy,Netflix,,1,4,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,4,0,0,0,0,,0,1
This Way Up,All 4,,1,4,0,0,0,0,,0,1
Love Life,HBO Max,,1,4,0,0,0,0,,0,1
Rooted,N/A,Smithsonian Channel,1,4,0,0,0,0,,0,1
Murderville,Netflix,,1,4,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,3,0,0,0,0,,0,1
Stalker,N/A,CBS,1,3,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,3,0,0,0,0,,0,1
Black Mirror,Netflix,,1,3,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,3,0,0,0,0,,0,1
Midsomer Murders,Acorn TV,,1,3,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,3,0,0,0,0,,0,1
The After,Prime Video,,1,3,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,3,0,0,0,0,,0,1
Day Break,N/A,ABC,1,3,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,3,0,0,0,0,,0,1
Sliders,N/A,Syfy,1,3,0,0,0,0,,0,1
Younger,Paramount+,,1,3,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,3,0,0,0,0,,0,1
Chopped,N/A,Food Network,1,3,0,0,0,0,,0,1
Batman,N/A,ABC,1,3,0,0,0,0,,0,1
The Riches,N/A,FX,1,3,0,0,0,0,,0,1
Endeavour,N/A,ITV1,1,3,0,0,0,0,,0,1
Crash,N/A,STARZ,1,3,0,0,0,0,,0,1
Grantchester,N/A,ITV1,1,3,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,3,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,3,0,0,0,0,,0,1
Master of None,Netflix,,1,3,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,3,0,0,0,0,,0,1
Jordskott,N/A,SVT1,1,3,0,0,0,0,,0,1
Banana,N/A,E4,1,3,0,0,0,0,,0,1
Nana,N/A,NTV,1,3,0,0,0,0,,0,1
Slam Dunk,N/A,TV Asahi,1,3,0,0,0,0,,0,1
The Business,N/A,IFC,1,3,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,3,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,3,0,0,0,0,,0,1
The Five,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,3,0,0,0,0,,0,1
Beyond,N/A,FreeForm,1,3,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,3,0,0,0,0,,0,1
The Terror,N/A,AMC,1,3,0,0,0,0,,0,1
In America,N/A,OCS City,1,3,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,3,0,0,0,0,,0,1
Crashing,N/A,HBO,1,3,0,0,0,0,,0,1
Troy,N/A,E4,1,3,0,0,0,0,,0,1
Signal,Tencent QQ,,1,3,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,3,0,0,0,0,,0,1
Scarlett,N/A,TCM,1,3,0,0,0,0,,0,1
Maigret,N/A,BBC One,1,3,0,0,0,0,,0,1
Tin Star,Sky Go,,1,3,0,0,0,0,,0,1
Fleabag,BBC Three,,1,3,0,0,0,0,,0,1
Snatch,Crackle,,1,3,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,3,0,0,0,0,,0,1
Caught,N/A,CBC,1,3,0,0,0,0,,0,1
GLOW,Netflix,,1,3,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,3,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,3,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Julie,N/A,DR1,1,3,0,0,0,0,,0,1
Because of You,N/A,KKTV,1,3,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,3,0,0,0,0,,0,1
Invincible,Prime Video,,1,3,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,3,0,0,0,0,,0,1
Dystopia,Prime Video,,1,3,0,0,0,0,,0,1
Disappearance,N/A,DMC,1,3,0,0,0,0,,0,1
Snabba cash,Netflix,,1,3,0,0,0,0,,0,1
Honour,N/A,ITV1,1,3,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,3,0,0,0,0,,0,1
I Hate Suzie,Sky Go,,1,3,0,0,0,0,,0,1
The Empress,N/A,E Channel,1,3,0,0,0,0,,0,1
Predators,N/A,Sky Nature,1,3,0,0,0,0,,0,1
Big Sky,N/A,ABC,1,3,0,0,0,0,,0,1
Stalk,France tv slash,,1,3,0,0,0,0,,0,1
Grant,N/A,History,1,3,0,0,0,0,,0,1
Just Beyond,Disney+,,1,3,0,0,0,0,,0,1
Tunnel,GoPlay,,1,3,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,3,0,0,0,0,,0,1
Awaken,N/A,tvN,1,3,0,0,0,0,,0,1
Memories,Viu,,1,3,0,0,0,0,,0,1
Annika,N/A,Alibi,1,3,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,3,0,0,0,0,,0,1
Lust,HBO Max,,1,3,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Cook at all Costs,Netflix,,1,3,0,0,0,0,,0,1
Riches,Prime Video,,1,3,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,2,0,0,0,0,,0,1
Justified,N/A,FX,1,2,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,1,2,0,0,0,0,,0,1
Deal With It,N/A,TBS,1,2,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,2,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,1,2,0,0,0,0,,0,1
Hung,N/A,HBO,1,2,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,2,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,2,0,0,0,0,,0,1
Legit,N/A,BBC One,1,2,0,0,0,0,,0,1
Love Child,N/A,Nine Network,1,2,0,0,0,0,,0,1
Shark,N/A,BBC One,1,2,0,0,0,0,,0,1
Daria,N/A,MTV,1,2,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,2,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,2,0,0,0,0,,0,1
Telenovela,N/A,NBC,1,2,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,2,0,0,0,0,,0,1
NOVA,N/A,PBS,1,2,0,0,0,0,,0,1
River,N/A,BBC One,1,2,0,0,0,0,,0,1
The Unusuals,N/A,ABC,1,2,0,0,0,0,,0,1
Sold,N/A,ITV1,1,2,0,0,0,0,,0,1
The Winner,N/A,FOX,1,2,0,0,0,0,,0,1
Hunter,N/A,CBS,1,2,0,0,0,0,,0,1
Africa,N/A,BBC One,1,2,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,2,0,0,0,0,,0,1
The Hero,N/A,NBC,1,2,0,0,0,0,,0,1
Amen,N/A,NBC,1,2,0,0,0,0,,0,1
Detroiters,N/A,Comedy Central,1,2,0,0,0,0,,0,1
The OA,Netflix,,1,2,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
Wasted,N/A,E4,1,2,0,0,0,0,,0,1
The Heights,N/A,ABC,1,2,0,0,0,0,,0,1
Search Party,HBO Max,,1,2,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,2,0,0,0,0,,0,1
Hysteria,Prime Video,,1,2,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,2,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,2,0,0,0,0,,0,1
The Edge,N/A,FOX,1,2,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,2,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Stark,N/A,BBC One,1,2,0,0,0,0,,0,1
Travelers,Netflix,,1,2,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,2,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,2,0,0,0,0,,0,1
Love Story,N/A,NBC,1,2,0,0,0,0,,0,1
Robins,N/A,SVT1,1,2,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,2,0,0,0,0,,0,1
A Life,N/A,TBS,1,2,0,0,0,0,,0,1
Munch,N/A,TF1,1,2,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,2,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,2,0,0,0,0,,0,1
Missions,N/A,OCS City,1,2,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
The Letdown,N/A,ABC,1,2,0,0,0,0,,0,1
Battlefield,N/A,PBS,1,2,0,0,0,0,,0,1
Gangs of London,Now,,1,2,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Cross,Prime Video,,1,2,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,1,2,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,2,0,0,0,0,,0,1
Devs,Hulu,,1,2,0,0,0,0,,0,1
James Acaster: Repertoire,Netflix,,1,2,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,2,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,2,0,0,0,0,,0,1
Deep Space,Gaia,,1,2,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,2,0,0,0,0,,0,1
Miss Scarlet and The Duke,PBS Passport,,1,2,0,0,0,0,,0,1
Perfect Crime,N/A,TV Asahi,1,2,0,0,0,0,,0,1
Babies,Netflix,,1,2,0,0,0,0,,0,1
Feel Good,Netflix,,1,2,0,0,0,0,,0,1
Minx,HBO Max,,1,2,0,0,0,0,,0,1
The Truth,iQIYI,,1,2,0,0,0,0,,0,1
Start-Up,N/A,tvN,1,2,0,0,0,0,,0,1
Dream Home Makeover,Netflix,,1,2,0,0,0,0,,0,1
Sins,N/A,CBS,1,2,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,1,2,0,0,0,0,,0,1
Robin,N/A,SVT1,1,2,0,0,0,0,,0,1
Contract,ZEE5,,1,2,0,0,0,0,,0,1
The Core,Shudder,,1,2,0,0,0,0,,0,1
Billy the Kid,N/A,EPIX,1,2,0,0,0,0,,0,1
It's Fine,Prime Video,,1,2,0,0,0,0,,0,1
The Reporter,N/A,CBS,1,2,0,0,0,0,,0,1
Irreverent,Peacock,,1,2,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,2,0,0,0,0,,0,1
Harlem,Prime Video,,1,2,0,0,0,0,,0,1
Fakes,CBC Gem,,1,2,0,0,0,0,,0,1
Loot,Apple TV+,,1,2,0,0,0,0,,0,1
The Hospital,Prime Video,,1,2,0,0,0,0,,0,1
Chainsaw Man,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Deman,N/A,VTM,1,2,0,0,0,0,,0,1
Love Triangle,Stan,,1,2,0,0,0,0,,0,1
Julestorm,Netflix,,1,2,0,0,0,0,,0,1
Forever,Netflix,,1,1,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Fosters,N/A,ITV1,1,1,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,1,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,1,0,0,0,0,,0,1
Luck,N/A,HBO,1,1,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,1,0,0,0,0,,0,1
Ballers,N/A,HBO,1,1,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,1,0,0,0,0,,0,1
Stranger Things,Netflix,,1,1,0,0,0,0,,0,1
Casual,Hulu,,1,1,0,0,0,0,,0,1
The Art of,N/A,Ovation,1,1,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,1,1,0,0,0,0,,0,1
The Master,N/A,NBC,1,1,0,0,0,0,,0,1
Saved,N/A,TNT,1,1,0,0,0,0,,0,1
Smack the Pony,N/A,Channel 4,1,1,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,1,0,0,0,0,,0,1
Bull,N/A,CBS,1,1,0,0,0,0,,0,1
Our House,ITVX,,1,1,0,0,0,0,,0,1
Twins,N/A,The WB,1,1,0,0,0,0,,0,1
Secret History,N/A,Channel 4,1,1,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,1,0,0,0,0,,0,1
The Sound of Your Heart,Naver TVCast,,1,1,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Mimi,N/A,Mnet,1,1,0,0,0,0,,0,1
Remote,N/A,NTV,1,1,0,0,0,0,,0,1
Macken,N/A,SVT1,1,1,0,0,0,0,,0,1
The Rain,Netflix,,1,1,0,0,0,0,,0,1
In the Red,N/A,BBC Two,1,1,0,0,0,0,,0,1
Grand,N/A,NBC,1,1,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,1,0,0,0,0,,0,1
Cover Up,N/A,CBS,1,1,0,0,0,0,,0,1
Rani,N/A,France 2,1,1,0,0,0,0,,0,1
Dark Season,N/A,BBC One,1,1,0,0,0,0,,0,1
I'm Home,N/A,TV Asahi,1,1,0,0,0,0,,0,1
Automata,YouTube,,1,1,0,0,0,0,,0,1
Mary,N/A,CBS,1,1,0,0,0,0,,0,1
A Teacher,Hulu,,1,1,0,0,0,0,,0,1
The Sound of Your Heart: Reboot,Netflix,,1,1,0,0,0,0,,0,1
The Rainbow,N/A,BBC One,1,1,0,0,0,0,,0,1
Roadkill,BBC iPlayer,,1,1,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,1,0,0,0,0,,0,1
Unpolished,N/A,TLC,1,1,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,1,0,0,0,0,,0,1
Bump,Stan,,1,1,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,1,0,0,0,0,,0,1
Tehran,Apple TV+,,1,1,0,0,0,0,,0,1
Stockholm,N/A,Kan 11,1,1,0,0,0,0,,0,1
Mafia,ZEE5,,1,1,0,0,0,0,,0,1
Tell Me Lies,Hulu,,1,1,0,0,0,0,,0,1
Rebel,N/A,ABC,1,1,0,0,0,0,,0,1
The Bastard,N/A,Syndication,1,1,0,0,0,0,,0,1
Beef,Netflix,,1,1,0,0,0,0,,0,1
On the Couch,N/A,FOX FOOTY,1,1,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,1,0,0,0,0,,0,1
Hide,Peacock,,1,1,0,0,0,0,,0,1
Fire Country,N/A,CBS,1,1,0,0,0,0,,0,1
The Flatshare,Paramount+,,1,1,0,0,0,0,,0,1
Transport,Yle Areena,,1,1,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,0,0,0,0,0,,0,1
100%,N/A,Channel 5,1,0,0,0,0,0,,0,1
Item,N/A,MBC,1,0,0,0,0,0,,0,1
Selfie,N/A,ABC,1,-2,0,0,0,0,,0,1
Doctors,N/A,SBS,1,-2,0,0,0,0,,0,1
Murder in the First,N/A,TNT,1,-4,0,0,0,0,,0,1
Cold Blood,N/A,Investigation Discovery,1,-4,0,0,0,0,,0,1
Cold,go90,,1,-4,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,-6,0,0,0,0,,0,1
