name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Doubt,N/A,CBS,2,10,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,2,10,0,0,0,0,,0,1
Sally,N/A,SVT1,2,10,0,0,0,0,,0,1
Crime Story,N/A,NBC,2,10,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,2,10,0,0,0,0,,0,1
The Four,N/A,Hunan TV,2,10,0,0,0,0,,0,1
Driven,PassionFlix,,2,10,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,2,9,0,0,0,0,,0,1
Go On,N/A,NBC,2,9,0,0,0,0,,0,1
Gossip Girl,HBO Max,,2,9,0,0,0,0,,0,1
Traveler,N/A,jTBC,2,9,0,0,0,0,,0,1
Travelers,Netflix,,2,9,0,0,0,0,,0,1
Villains,N/A,ITV1,2,9,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,2,9,0,0,0,0,,0,1
Gossip,N/A,Showtime,2,9,0,0,0,0,,0,1
Mind Over Murder,N/A,HBO,2,9,0,0,0,0,,0,1
Getting On,N/A,BBC Four,2,8,0,0,0,0,,0,1
Longmire,Netflix,,2,8,0,0,0,0,,0,1
The Event,HBO Max,,2,8,0,0,0,0,,0,1
Prison Break,N/A,FOX,2,8,0,0,0,0,,0,1
Brotherhood,N/A,Showtime,2,8,0,0,0,0,,0,1
The Head,HBO Max,,2,8,0,0,0,0,,0,1
Fullmetal Alchemist,N/A,Animax,2,8,0,0,0,0,,0,1
Blade,N/A,Animax,2,8,0,0,0,0,,0,1
The Hotel,N/A,Channel 4,2,8,0,0,0,0,,0,1
Stupid,N/A,BBC One,2,8,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,2,8,0,0,0,0,,0,1
Agent,Netflix,,2,8,0,0,0,0,,0,1
We Own This City,N/A,HBO,2,8,0,0,0,0,,0,1
Vortex,N/A,France 2,2,8,0,0,0,0,,0,1
The Knick,N/A,Cinemax,2,7,0,0,0,0,,0,1
Hannibal,N/A,NBC,2,7,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,2,7,0,0,0,0,,0,1
Boston Legal,N/A,ABC,2,7,0,0,0,0,,0,1
Empire,N/A,CBS,2,7,0,0,0,0,,0,1
The Hero,N/A,NBC,2,7,0,0,0,0,,0,1
The Line,Apple TV+,,2,7,0,0,0,0,,0,1
Just You,N/A,KBS1,2,7,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,7,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,2,7,0,0,0,0,,0,1
Wreck,BBC iPlayer,,2,7,0,0,0,0,,0,1
Happy Endings,N/A,ABC,2,6,0,0,0,0,,0,1
Marco Polo,N/A,Hallmark Channel,2,6,0,0,0,0,,0,1
Casual,Hulu,,2,6,0,0,0,0,,0,1
Billions,N/A,Showtime,2,6,0,0,0,0,,0,1
Ideal,N/A,BBC Three,2,6,0,0,0,0,,0,1
Saved,N/A,TNT,2,6,0,0,0,0,,0,1
The OA,Netflix,,2,6,0,0,0,0,,0,1
Big Fan,N/A,ABC,2,6,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,2,6,0,0,0,0,,0,1
Bang,N/A,S4C,2,6,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,2,6,0,0,0,0,,0,1
Forgotten,N/A,ITV1,2,6,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,2,6,0,0,0,0,,0,1
Meant to Be,N/A,GMA,2,6,0,0,0,0,,0,1
Marco,N/A,Antena 3,2,6,0,0,0,0,,0,1
Killing It,Peacock,,2,6,0,0,0,0,,0,1
Death Note,N/A,NTV,2,5,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,2,5,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,2,5,0,0,0,0,,0,1
Intelligence,Sky Go,,2,5,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,2,5,0,0,0,0,,0,1
Charmed,N/A,The CW,2,5,0,0,0,0,,0,1
Legit,N/A,BBC One,2,5,0,0,0,0,,0,1
Click,N/A,BBC News,2,5,0,0,0,0,,0,1
Africa,N/A,BBC One,2,5,0,0,0,0,,0,1
Tangle,N/A,Showcase,2,5,0,0,0,0,,0,1
Harry,N/A,ABC,2,5,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,2,5,0,0,0,0,,0,1
Survivor South Africa,N/A,M-Net,2,5,0,0,0,0,,0,1
Maniac,TV 2 Play,,2,5,0,0,0,0,,0,1
Limit,N/A,TV Tokyo,2,5,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,2,5,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,2,5,0,0,0,0,,0,1
Thea,N/A,ABC,2,5,0,0,0,0,,0,1
Lust,HBO Max,,2,5,0,0,0,0,,0,1
Banshee,N/A,Cinemax,2,4,0,0,0,0,,0,1
Babylon 5,N/A,The CW,2,4,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,2,4,0,0,0,0,,0,1
The Hour,N/A,BBC Two,2,4,0,0,0,0,,0,1
The Thick of It,N/A,BBC Four,2,4,0,0,0,0,,0,1
Poldark,N/A,BBC One,2,4,0,0,0,0,,0,1
Hidden,N/A,BBC One,2,4,0,0,0,0,,0,1
Divorce,N/A,HBO,2,4,0,0,0,0,,0,1
By Any Means,N/A,BBC One,2,4,0,0,0,0,,0,1
In America,N/A,OCS City,2,4,0,0,0,0,,0,1
Airport,N/A,BBC One,2,4,0,0,0,0,,0,1
Flickers,N/A,ITV1,2,4,0,0,0,0,,0,1
The Edge,N/A,FOX,2,4,0,0,0,0,,0,1
Mask,Naver TVCast,,2,4,0,0,0,0,,0,1
The Split,BBC iPlayer,,2,4,0,0,0,0,,0,1
Atom,N/A,BBC Four,2,4,0,0,0,0,,0,1
Sylvan,N/A,TV3,2,4,0,0,0,0,,0,1
Lawyers,N/A,MBC,2,4,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,2,4,0,0,0,0,,0,1
The Mandalorian,Disney+,,2,4,0,0,0,0,,0,1
Chocolate,N/A,jTBC,2,4,0,0,0,0,,0,1
Our Kid,N/A,ITV1,2,4,0,0,0,0,,0,1
Trop,ICI Tou.tv,,2,4,0,0,0,0,,0,1
Star Trek: Prodigy,Paramount+,,2,4,0,0,0,0,,0,1
Archive 81,Netflix,,2,4,0,0,0,0,,0,1
The 100,N/A,The CW,2,3,0,0,0,0,,0,1
The Originals,N/A,The CW,2,3,0,0,0,0,,0,1
Olive Kitteridge,N/A,HBO,2,3,0,0,0,0,,0,1
Seed,N/A,Citytv,2,3,0,0,0,0,,0,1
My Hero,N/A,NBC,2,3,0,0,0,0,,0,1
Prey,N/A,ITV1,2,3,0,0,0,0,,0,1
Camp,N/A,NBC,2,3,0,0,0,0,,0,1
Astronauts,N/A,ITV1,2,3,0,0,0,0,,0,1
Committed,N/A,CTV,2,3,0,0,0,0,,0,1
Justice,N/A,ITV1,2,3,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,2,3,0,0,0,0,,0,1
Bad Guy,N/A,SBS,2,3,0,0,0,0,,0,1
Mob Psycho 100,Netflix,,2,3,0,0,0,0,,0,1
Folklore,N/A,HBO Asia,2,3,0,0,0,0,,0,1
Story of Yanxi Palace,iQIYI,,2,3,0,0,0,0,,0,1
Stephen,N/A,ITV1,2,3,0,0,0,0,,0,1
Express,Lionsgate+,,2,3,0,0,0,0,,0,1
Neverland,N/A,Syfy,2,2,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,2,2,0,0,0,0,,0,1
Demons,N/A,ITV1,2,2,0,0,0,0,,0,1
Fate/Zero,N/A,Tokyo MX,2,2,0,0,0,0,,0,1
Ozark,Netflix,,2,2,0,0,0,0,,0,1
The Night Of,N/A,HBO,2,2,0,0,0,0,,0,1
Strangers,N/A,ITV1,2,2,0,0,0,0,,0,1
About Time,N/A,tvN,2,2,0,0,0,0,,0,1
Walker,N/A,The CW,2,2,0,0,0,0,,0,1
Rooms,N/A,ITV1,2,2,0,0,0,0,,0,1
exception,Netflix,,2,2,0,0,0,0,,0,1
The Flash,N/A,CBS,2,1,0,0,0,0,,0,1
Released,N/A,Oprah Winfrey Network,2,1,0,0,0,0,,0,1
Arthur,N/A,PBS,2,0,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,2,-1,0,0,0,0,,0,1
Speechless,N/A,ABC,1,114,0,0,0,0,,0,1
My Girl,Youku,,1,86,0,0,0,0,,0,1
Coal,N/A,Paramount Network,1,48,0,0,0,0,,0,1
My Boys,N/A,TBS,1,30,0,0,0,0,,0,1
Planet Earth,N/A,BBC One,1,30,0,0,0,0,,0,1
Peacemaker,HBO Max,,1,30,0,0,0,0,,0,1
United States,N/A,NBC,1,30,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,30,0,0,0,0,,0,1
Watergate,N/A,History,1,30,0,0,0,0,,0,1
1969,N/A,ABC,1,30,0,0,0,0,,0,1
Lightning,N/A,BBC Two,1,30,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,30,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,30,0,0,0,0,,0,1
The Marriage,N/A,NBC,1,30,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,26,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,24,0,0,0,0,,0,1
Smeris,N/A,NPO 3,1,22,0,0,0,0,,0,1
Runaway,N/A,TBS,1,21,0,0,0,0,,0,1
Lowdown,N/A,ABC,1,19,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,19,0,0,0,0,,0,1
Lauren,YouTube,,1,19,0,0,0,0,,0,1
Carter,N/A,CTV Drama Channel,1,19,0,0,0,0,,0,1
Flesh,Eros Now,,1,19,0,0,0,0,,0,1
Roar,Apple TV+,,1,17,0,0,0,0,,0,1
Evolve,N/A,History,1,15,0,0,0,0,,0,1
Hebe,N/A,TV Globo,1,15,0,0,0,0,,0,1
Bestseller,Prime Video,,1,15,0,0,0,0,,0,1
Going Places,N/A,ABC,1,14,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,14,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,13,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,13,0,0,0,0,,0,1
Misty,N/A,jTBC,1,13,0,0,0,0,,0,1
Blown Away,Netflix,,1,13,0,0,0,0,,0,1
Mike Judge's Beavis and Butt-Head,Paramount+,,1,13,0,0,0,0,,0,1
101 Places to Party Before You Die,N/A,truTV,1,13,0,0,0,0,,0,1
The Most Hated Man on the Internet,Netflix,,1,13,0,0,0,0,,0,1
Medium,N/A,CBS,1,12,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,12,0,0,0,0,,0,1
Robins,N/A,SVT1,1,12,0,0,0,0,,0,1
Robin,N/A,SVT1,1,12,0,0,0,0,,0,1
Take Note,Peacock,,1,12,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,11,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,11,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,11,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,11,0,0,0,0,,0,1
Outland,N/A,ABC,1,11,0,0,0,0,,0,1
Moonhaven,AMC+,,1,11,0,0,0,0,,0,1
Nikita,N/A,The CW,1,10,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,10,0,0,0,0,,0,1
Archer,N/A,NBC,1,10,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,10,0,0,0,0,,0,1
The Wonder Years,N/A,ABC,1,10,0,0,0,0,,0,1
Fantasy Island,N/A,FOX,1,10,0,0,0,0,,0,1
Undeclared,N/A,FOX,1,10,0,0,0,0,,0,1
A League of Their Own,Prime Video,,1,10,0,0,0,0,,0,1
Mighty Ducks,N/A,ABC,1,10,0,0,0,0,,0,1
Masterpiece Mystery,N/A,PBS,1,10,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,10,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,10,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,10,0,0,0,0,,0,1
The Undeclared War,All 4,,1,10,0,0,0,0,,0,1
COBRA,Sky Go,,1,10,0,0,0,0,,0,1
Servant,Apple TV+,,1,10,0,0,0,0,,0,1
The Dropout,Hulu,,1,10,0,0,0,0,,0,1
Transplant,N/A,CTV,1,10,0,0,0,0,,0,1
Alex Rider,Prime Video,,1,10,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,1,10,0,0,0,0,,0,1
Washington,N/A,History,1,10,0,0,0,0,,0,1
The Mighty Ducks: Game Changers,Disney+,,1,10,0,0,0,0,,0,1
Pantheon,AMC+,,1,10,0,0,0,0,,0,1
Threads,go90,,1,10,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,10,0,0,0,0,,0,1
Game Changer,Youku,,1,10,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,10,0,0,0,0,,0,1
Cars on the Road,Disney+,,1,10,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,10,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,1,10,0,0,0,0,,0,1
It's Fine,Prime Video,,1,10,0,0,0,0,,0,1
The Winchesters,N/A,The CW,1,10,0,0,0,0,,0,1
True Lies,N/A,CBS,1,10,0,0,0,0,,0,1
Gotham Knights,N/A,The CW,1,10,0,0,0,0,,0,1
Rilakkuma's Theme Park Adventure,Netflix,,1,10,0,0,0,0,,0,1
Addict,N/A,TF1,1,10,0,0,0,0,,0,1
The Universe,N/A,H2,1,9,0,0,0,0,,0,1
Amazing Stories,Apple TV+,,1,9,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,9,0,0,0,0,,0,1
The Mill,N/A,Channel 4,1,9,0,0,0,0,,0,1
Umbre,HBO Go,,1,9,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,9,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,9,0,0,0,0,,0,1
The West,N/A,PBS,1,9,0,0,0,0,,0,1
Karen,N/A,ABC,1,9,0,0,0,0,,0,1
State of Mind,N/A,Lifetime,1,9,0,0,0,0,,0,1
Billy,N/A,CBS,1,9,0,0,0,0,,0,1
Big Issue,N/A,SBS,1,9,0,0,0,0,,0,1
Artificial,twitch,,1,9,0,0,0,0,,0,1
Thorn,Youku,,1,9,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,9,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,8,0,0,0,0,,0,1
Arrested Development,Netflix,,1,8,0,0,0,0,,0,1
Perception,N/A,TNT,1,8,0,0,0,0,,0,1
Taxi,N/A,NBC,1,8,0,0,0,0,,0,1
Tin Man,N/A,Syfy,1,8,0,0,0,0,,0,1
The Fear,N/A,ITV1,1,8,0,0,0,0,,0,1
The Quest,N/A,NBC,1,8,0,0,0,0,,0,1
Coach,N/A,ABC,1,8,0,0,0,0,,0,1
Martin,N/A,FOX,1,8,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,8,0,0,0,0,,0,1
Exit,NRK TV,,1,8,0,0,0,0,,0,1
Los Espookys,N/A,HBO,1,8,0,0,0,0,,0,1
Panchayat,Prime Video,,1,8,0,0,0,0,,0,1
Equal,HBO Max,,1,8,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,8,0,0,0,0,,0,1
One Big Family,N/A,Syndication,1,8,0,0,0,0,,0,1
NCIS,N/A,CBS,1,7,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,7,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,7,0,0,0,0,,0,1
London Spy,N/A,BBC Two,1,7,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,7,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,7,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,7,0,0,0,0,,0,1
Rellik,N/A,BBC One,1,7,0,0,0,0,,0,1
About Love,Naver TVCast,,1,7,0,0,0,0,,0,1
The Widow,Prime Video,,1,7,0,0,0,0,,0,1
MotherFatherSon,N/A,BBC Two,1,7,0,0,0,0,,0,1
The Games,N/A,ABC,1,7,0,0,0,0,,0,1
Don't Watch This,Netflix,,1,7,0,0,0,0,,0,1
Guns,N/A,CBC,1,7,0,0,0,0,,0,1
No Matter What,YouTube,,1,7,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,7,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,7,0,0,0,0,,0,1
The Lake,Prime Video,,1,7,0,0,0,0,,0,1
Everything I Know About Love,BBC iPlayer,,1,7,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,7,0,0,0,0,,0,1
The Affair,Shahid,,1,6,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,6,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,6,0,0,0,0,,0,1
Roswell,N/A,UPN,1,6,0,0,0,0,,0,1
The Deep End,Hulu,,1,6,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,6,0,0,0,0,,0,1
Neon Genesis Evangelion,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Deutschland,Prime Video,,1,6,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,6,0,0,0,0,,0,1
Borgen,N/A,DR1,1,6,0,0,0,0,,0,1
Dix pour cent,N/A,France 2,1,6,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,6,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,6,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,6,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,6,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,6,0,0,0,0,,0,1
Superstar,N/A,ABC,1,6,0,0,0,0,,0,1
Trap,N/A,OCN,1,6,0,0,0,0,,0,1
The Banker,N/A,MBC,1,6,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,6,0,0,0,0,,0,1
The Outlaws,BBC iPlayer,,1,6,0,0,0,0,,0,1
Aftertaste,ABC iView,,1,6,0,0,0,0,,0,1
Furia,Viaplay,,1,6,0,0,0,0,,0,1
Live On,N/A,jTBC,1,6,0,0,0,0,,0,1
The Chef,N/A,Yes,1,6,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,6,0,0,0,0,,0,1
Call My Agent!,TVING,tvN,1,6,0,0,0,0,,0,1
Neon,Netflix,,1,6,0,0,0,0,,0,1
Dallas,N/A,CBS,1,5,0,0,0,0,,0,1
Key & Peele,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,5,0,0,0,0,,0,1
Raising Hope,N/A,FOX,1,5,0,0,0,0,,0,1
Eye Candy,The Roku Channel,,1,5,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,5,0,0,0,0,,0,1
Shooter,N/A,USA Network,1,5,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,5,0,0,0,0,,0,1
Unforgotten,ITVX,,1,5,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,5,0,0,0,0,,0,1
Rita,N/A,TV2,1,5,0,0,0,0,,0,1
Off the Hook,N/A,BBC Three,1,5,0,0,0,0,,0,1
The Principal,N/A,SBS,1,5,0,0,0,0,,0,1
The Magician,N/A,NBC,1,5,0,0,0,0,,0,1
Barry,N/A,HBO,1,5,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,5,0,0,0,0,,0,1
Warrior,HBO Max,,1,5,0,0,0,0,,0,1
Homecoming,Prime Video,,1,5,0,0,0,0,,0,1
Gangs of London,Now,,1,5,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,5,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,5,0,0,0,0,,0,1
Physical,Apple TV+,,1,5,0,0,0,0,,0,1
Candy,Voot,,1,5,0,0,0,0,,0,1
Hercules,N/A,Hallmark Channel,1,5,0,0,0,0,,0,1
Rap Sh!t,HBO Max,,1,5,0,0,0,0,,0,1
Movie Stars,N/A,The WB,1,5,0,0,0,0,,0,1
Bootleg,N/A,CBBC,1,5,0,0,0,0,,0,1
The Rez,N/A,CBC,1,5,0,0,0,0,,0,1
The Last Movie Stars,N/A,CNN,1,5,0,0,0,0,,0,1
Loot,Apple TV+,,1,5,0,0,0,0,,0,1
The Amazing Race,N/A,CBS,1,4,0,0,0,0,,0,1
Hellsing,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Dads,N/A,ABC,1,4,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,4,0,0,0,0,,0,1
Ghost,N/A,SBS,1,4,0,0,0,0,,0,1
Switch,N/A,ITV2,1,4,0,0,0,0,,0,1
The Hustle,N/A,FUSE TV,1,4,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,4,0,0,0,0,,0,1
The Mole,Netflix,,1,4,0,0,0,0,,0,1
Treasure Hunt,N/A,Channel 4,1,4,0,0,0,0,,0,1
Hack,N/A,CBS,1,4,0,0,0,0,,0,1
Traffik,N/A,Channel 4,1,4,0,0,0,0,,0,1
The Son,N/A,HBO,1,4,0,0,0,0,,0,1
Five Days,N/A,BBC One,1,4,0,0,0,0,,0,1
The Social,N/A,CTV,1,4,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,4,0,0,0,0,,0,1
The Beat,N/A,Global,1,4,0,0,0,0,,0,1
Coupled,N/A,FOX,1,4,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,4,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,4,0,0,0,0,,0,1
Teenagers,YouTube,,1,4,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,4,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,4,0,0,0,0,,0,1
Devils,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
The Murders,N/A,Citytv,1,4,0,0,0,0,,0,1
1899,Netflix,,1,4,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,4,0,0,0,0,,0,1
Vampires,Netflix,,1,4,0,0,0,0,,0,1
The Truth,iQIYI,,1,4,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,4,0,0,0,0,,0,1
Five Days at Memorial,Apple TV+,,1,4,0,0,0,0,,0,1
LOVER,N/A,DR3,1,4,0,0,0,0,,0,1
Taffy,N/A,Boomerang,1,4,0,0,0,0,,0,1
Hacks,HBO Max,,1,4,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,4,0,0,0,0,,0,1
Co-Ed,Snapchat,,1,4,0,0,0,0,,0,1
Holding,ITVX,,1,4,0,0,0,0,,0,1
Diana,N/A,NBC,1,4,0,0,0,0,,0,1
The Murders at Starved Rock,N/A,HBO,1,4,0,0,0,0,,0,1
Truth,Youku,,1,4,0,0,0,0,,0,1
Action Pack,Netflix,,1,4,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,4,0,0,0,0,,0,1
Uncoupled,Netflix,,1,4,0,0,0,0,,0,1
Snake in the Grass,N/A,USA Network,1,4,0,0,0,0,,0,1
Jesus,N/A,CBS,1,4,0,0,0,0,,0,1
The Answers,N/A,FX,1,4,0,0,0,0,,0,1
Selena,N/A,ATV,1,4,0,0,0,0,,0,1
En place,Netflix,,1,4,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,3,0,0,0,0,,0,1
Grey's Anatomy,N/A,ABC,1,3,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,3,0,0,0,0,,0,1
Lovesick,Netflix,,1,3,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,3,0,0,0,0,,0,1
Moonlight,N/A,CBS,1,3,0,0,0,0,,0,1
Star Trek: Voyager,N/A,UPN,1,3,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,3,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,1,3,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,3,0,0,0,0,,0,1
Crash,N/A,STARZ,1,3,0,0,0,0,,0,1
Invasion,Apple TV+,,1,3,0,0,0,0,,0,1
The Bletchley Circle,N/A,ITV1,1,3,0,0,0,0,,0,1
The Island,N/A,Dave,1,3,0,0,0,0,,0,1
Narcos,Netflix,,1,3,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,3,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,3,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,3,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,3,0,0,0,0,,0,1
Case Histories,N/A,BBC One,1,3,0,0,0,0,,0,1
Single-Handed,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,3,0,0,0,0,,0,1
Bent,N/A,NBC,1,3,0,0,0,0,,0,1
The View,N/A,ABC,1,3,0,0,0,0,,0,1
Sydney,N/A,CBS,1,3,0,0,0,0,,0,1
Fruits Basket,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
The No. 1 Ladies' Detective Agency,N/A,BBC One,1,3,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,3,0,0,0,0,,0,1
Broken,Netflix,,1,3,0,0,0,0,,0,1
Cagney & Lacey,N/A,CBS,1,3,0,0,0,0,,0,1
Sid the Science Kid,N/A,PBS Kids,1,3,0,0,0,0,,0,1
Chefs,N/A,France 2,1,3,0,0,0,0,,0,1
Backstage,N/A,Disney Channel,1,3,0,0,0,0,,0,1
Can of Worms,N/A,Network 10,1,3,0,0,0,0,,0,1
Fauda,N/A,Yes,1,3,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,3,0,0,0,0,,0,1
Mononoke,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,3,0,0,0,0,,0,1
Kimagure Orange Road,N/A,NTV,1,3,0,0,0,0,,0,1
Atypical,Netflix,,1,3,0,0,0,0,,0,1
Party On,N/A,E!,1,3,0,0,0,0,,0,1
Simon,N/A,France 5,1,3,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,3,0,0,0,0,,0,1
Manifest,Netflix,,1,3,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,3,0,0,0,0,,0,1
World on Fire,N/A,BBC One,1,3,0,0,0,0,,0,1
This Close,Sundance Now,,1,3,0,0,0,0,,0,1
Somebody Feed Phil,Netflix,,1,3,0,0,0,0,,0,1
Deep State,N/A,FOX,1,3,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,3,0,0,0,0,,0,1
Voyager,N/A,Rai 2,1,3,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,3,0,0,0,0,,0,1
Halo,Paramount+,,1,3,0,0,0,0,,0,1
Treadstone,N/A,USA Network,1,3,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Panic,Prime Video,,1,3,0,0,0,0,,0,1
Follow This,Netflix,,1,3,0,0,0,0,,0,1
Native America,N/A,PBS,1,3,0,0,0,0,,0,1
Punk,N/A,EPIX,1,3,0,0,0,0,,0,1
Dips,SVT Play,,1,3,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,3,0,0,0,0,,0,1
Broke,N/A,CBS,1,3,0,0,0,0,,0,1
Star Trek: Picard,Paramount+,,1,3,0,0,0,0,,0,1
Best Shot,YouTube Premium,,1,3,0,0,0,0,,0,1
Karma,HBO Max,,1,3,0,0,0,0,,0,1
La Brea,N/A,NBC,1,3,0,0,0,0,,0,1
Veneno,ATRESplayer PREMIUM,,1,3,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,3,0,0,0,0,,0,1
Jujutsu Kaisen,N/A,MBS,1,3,0,0,0,0,,0,1
