name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Book of Boba Fett,Disney+,,1,27,0,0,0,0,,0,1
LOVER,N/A,DR3,1,27,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,24,0,0,0,0,,0,1
Don't Watch This,Netflix,,1,24,0,0,0,0,,0,1
Jungle,Prime Video,,1,24,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,19,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,19,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,18,0,0,0,0,,0,1
Love Story,N/A,NBC,1,18,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,17,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,17,0,0,0,0,,0,1
Napoleon Dynamite,N/A,FOX,1,17,0,0,0,0,,0,1
Fish,N/A,ABC,1,17,0,0,0,0,,0,1
Enormous,Machinima.com,,1,17,0,0,0,0,,0,1
Napoleon,N/A,BBC Two,1,17,0,0,0,0,,0,1
Dopamine,N/A,ARTE,1,17,0,0,0,0,,0,1
Dopamin,discovery+,,1,17,0,0,0,0,,0,1
Remedy,N/A,Global,1,15,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,14,0,0,0,0,,0,1
The Duke,N/A,NBC,1,14,0,0,0,0,,0,1
Shining Vale,N/A,STARZ,1,14,0,0,0,0,,0,1
Ares,Netflix,,1,14,0,0,0,0,,0,1
Miss Scarlet and The Duke,PBS Passport,,1,14,0,0,0,0,,0,1
Heels,N/A,STARZ,1,14,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,13,0,0,0,0,,0,1
Glitch,Netflix,,1,13,0,0,0,0,,0,1
The Word,N/A,CBS,1,13,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,13,0,0,0,0,,0,1
Explained,Netflix,,1,13,0,0,0,0,,0,1
A Teacher,Hulu,,1,13,0,0,0,0,,0,1
Squid Game,Netflix,,1,13,0,0,0,0,,0,1
Sunday,N/A,See,1,13,0,0,0,0,,0,1
The Middle,N/A,ABC,1,12,0,0,0,0,,0,1
Touch,N/A,FOX,1,12,0,0,0,0,,0,1
NewsRadio,N/A,NBC,1,12,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,12,0,0,0,0,,0,1
Wannabe,BBC Three,,1,12,0,0,0,0,,0,1
Butterfly,N/A,ITV1,1,12,0,0,0,0,,0,1
Secrets,N/A,één,1,12,0,0,0,0,,0,1
Luis,N/A,FOX,1,12,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,12,0,0,0,0,,0,1
The Antagonists,N/A,CBS,1,12,0,0,0,0,,0,1
Bling,N/A,ITV1,1,12,0,0,0,0,,0,1
Wanna,Netflix,,1,12,0,0,0,0,,0,1
Legit,N/A,BBC One,1,11,0,0,0,0,,0,1
Split,Prime Video,,1,11,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,11,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,11,0,0,0,0,,0,1
My So-Called Life,N/A,ABC,1,10,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,10,0,0,0,0,,0,1
Sara,N/A,RTP2,1,10,0,0,0,0,,0,1
Rebound,N/A,NTV,1,10,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,10,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,10,0,0,0,0,,0,1
Mammals,Prime Video,,1,10,0,0,0,0,,0,1
Animal,Netflix,,1,10,0,0,0,0,,0,1
The After,Prime Video,,1,9,0,0,0,0,,0,1
The Event,HBO Max,,1,9,0,0,0,0,,0,1
Emma,N/A,één,1,9,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,9,0,0,0,0,,0,1
Huff,N/A,Showtime,1,9,0,0,0,0,,0,1
Demons,N/A,ITV1,1,9,0,0,0,0,,0,1
Weakest Link,N/A,NBC,1,9,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,9,0,0,0,0,,0,1
In Other News,N/A,MSNBC,1,9,0,0,0,0,,0,1
Cheer,Netflix,,1,9,0,0,0,0,,0,1
Hanna,Prime Video,,1,9,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,9,0,0,0,0,,0,1
100%,N/A,Channel 5,1,9,0,0,0,0,,0,1
Infamous,N/A,E!,1,9,0,0,0,0,,0,1
Blown Away,Netflix,,1,9,0,0,0,0,,0,1
Semester,Null Video,,1,9,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,9,0,0,0,0,,0,1
Contract,ZEE5,,1,9,0,0,0,0,,0,1
Freshman,Naver TVCast,,1,9,0,0,0,0,,0,1
It's Fine,Prime Video,,1,9,0,0,0,0,,0,1
Dude,Prime Video,,1,9,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,9,0,0,0,0,,0,1
Transport,Yle Areena,,1,9,0,0,0,0,,0,1
Branson,N/A,HBO,1,9,0,0,0,0,,0,1
Gotham,N/A,FOX,1,8,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,8,0,0,0,0,,0,1
Misfits,N/A,E4,1,8,0,0,0,0,,0,1
Botched,N/A,E!,1,8,0,0,0,0,,0,1
Dicte,N/A,TV2,1,8,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,8,0,0,0,0,,0,1
Connected,Netflix,,1,8,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,8,0,0,0,0,,0,1
Villains,N/A,ITV1,1,8,0,0,0,0,,0,1
One Way Out,N/A,Discovery Channel,1,8,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,8,0,0,0,0,,0,1
Punk,N/A,EPIX,1,8,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,8,0,0,0,0,,0,1
Ted Lasso,Apple TV+,,1,8,0,0,0,0,,0,1
The Good Detective,N/A,jTBC,1,8,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,8,0,0,0,0,,0,1
Somebody Somewhere,N/A,HBO,1,8,0,0,0,0,,0,1
Screw,All 4,,1,8,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,8,0,0,0,0,,0,1
The Lake,Prime Video,,1,8,0,0,0,0,,0,1
Bones,N/A,FOX,1,7,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,7,0,0,0,0,,0,1
Taxi,N/A,NBC,1,7,0,0,0,0,,0,1
Threesome,Viaplay,,1,7,0,0,0,0,,0,1
Sommer,N/A,DR1,1,7,0,0,0,0,,0,1
Homecoming,Prime Video,,1,7,0,0,0,0,,0,1
The Cry,N/A,BBC One,1,7,0,0,0,0,,0,1
Access,N/A,C8,1,7,0,0,0,0,,0,1
Damon,N/A,FOX,1,7,0,0,0,0,,0,1
Californication,N/A,Showtime,1,6,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,6,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Old School,N/A,ABC,1,6,0,0,0,0,,0,1
Crime Scene,Netflix,,1,6,0,0,0,0,,0,1
Riches,Prime Video,,1,6,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,5,0,0,0,0,,0,1
Major Crimes,N/A,TNT,1,5,0,0,0,0,,0,1
Fairly Legal,N/A,USA Network,1,5,0,0,0,0,,0,1
Younger,Paramount+,,1,5,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,5,0,0,0,0,,0,1
The Closer,N/A,CBS,1,5,0,0,0,0,,0,1
In Plain Sight,N/A,ITV1,1,5,0,0,0,0,,0,1
Reno 911!,Quibi,,1,5,0,0,0,0,,0,1
King & Maxwell,N/A,TNT,1,5,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,5,0,0,0,0,,0,1
Hunters,Prime Video,,1,5,0,0,0,0,,0,1
Blue,Hulu,,1,5,0,0,0,0,,0,1
Running Man,N/A,SBS,1,5,0,0,0,0,,0,1
House Hunters,N/A,HGTV,1,5,0,0,0,0,,0,1
Insecure,N/A,HBO,1,5,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,5,0,0,0,0,,0,1
Family Law,N/A,Global,1,5,0,0,0,0,,0,1
Capital,N/A,M6,1,5,0,0,0,0,,0,1
The Void,N/A,ITV1,1,5,0,0,0,0,,0,1
Warrior,HBO Max,,1,5,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,5,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,5,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,5,0,0,0,0,,0,1
Dead to Me,Netflix,,1,5,0,0,0,0,,0,1
Pearson,N/A,USA Network,1,5,0,0,0,0,,0,1
First Love,iQIYI,,1,5,0,0,0,0,,0,1
Walk the Line,N/A,ITV1,1,5,0,0,0,0,,0,1
Warrior Nun,Netflix,,1,5,0,0,0,0,,0,1
Kill It,N/A,OCN,1,5,0,0,0,0,,0,1
George,N/A,ABC,1,5,0,0,0,0,,0,1
COBRA,Sky Go,,1,5,0,0,0,0,,0,1
Cake,N/A,CBS,1,5,0,0,0,0,,0,1
Chucky,N/A,Syfy,1,5,0,0,0,0,,0,1
George & Tammy,Showtime on Demand,,1,5,0,0,0,0,,0,1
Regret,Shahid,,1,5,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,5,0,0,0,0,,0,1
True Detective,N/A,HBO,1,4,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,4,0,0,0,0,,0,1
Intelligence,Sky Go,,1,4,0,0,0,0,,0,1
Married,N/A,FX,1,4,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,4,0,0,0,0,,0,1
Skins,N/A,MTV,1,4,0,0,0,0,,0,1
Southland,N/A,TNT,1,4,0,0,0,0,,0,1
The Critic,N/A,FOX,1,4,0,0,0,0,,0,1
The Net,N/A,USA Network,1,4,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,4,0,0,0,0,,0,1
The Block,N/A,Nine Network,1,4,0,0,0,0,,0,1
Doubt,N/A,CBS,1,4,0,0,0,0,,0,1
Snowfall,N/A,FX,1,4,0,0,0,0,,0,1
Borgen,N/A,DR1,1,4,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,4,0,0,0,0,,0,1
Smack the Pony,N/A,Channel 4,1,4,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,4,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,4,0,0,0,0,,0,1
No Activity,Paramount+,,1,4,0,0,0,0,,0,1
The Divorce,N/A,ABC,1,4,0,0,0,0,,0,1
Dangerous,MX Player,,1,4,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,4,0,0,0,0,,0,1
The Building,N/A,CBS,1,4,0,0,0,0,,0,1
The Others,N/A,NBC,1,4,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,4,0,0,0,0,,0,1
Faith,N/A,ITV1,1,4,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,4,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Spencer,N/A,NBC,1,4,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,4,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
El Chapo,N/A,Univision,1,4,0,0,0,0,,0,1
Royal Family,N/A,MBC,1,4,0,0,0,0,,0,1
Happiness,N/A,ARTE,1,4,0,0,0,0,,0,1
Shane,N/A,ABC,1,4,0,0,0,0,,0,1
The Murders,N/A,Citytv,1,4,0,0,0,0,,0,1
Deep Space,Gaia,,1,4,0,0,0,0,,0,1
Flesh and Blood,N/A,ITV1,1,4,0,0,0,0,,0,1
In Their Own Words,N/A,National Geographic Channel,1,4,0,0,0,0,,0,1
South Side,HBO Max,,1,4,0,0,0,0,,0,1
Unorthodox,Netflix,,1,4,0,0,0,0,,0,1
Abigail,N/A,RCTV,1,4,0,0,0,0,,0,1
Jonah,N/A,Three,1,4,0,0,0,0,,0,1
Roadkill,BBC iPlayer,,1,4,0,0,0,0,,0,1
Moon Knight,Disney+,,1,4,0,0,0,0,,0,1
Thanksgiving,go90,,1,4,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,4,0,0,0,0,,0,1
Welcome to Flatch,N/A,FOX,1,4,0,0,0,0,,0,1
Pantheon,AMC+,,1,4,0,0,0,0,,0,1
On the Run,Insight TV,,1,4,0,0,0,0,,0,1
The Midnight Club,Netflix,,1,4,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,4,0,0,0,0,,0,1
Tell Me Lies,Hulu,,1,4,0,0,0,0,,0,1
The Offer,Paramount+,,1,4,0,0,0,0,,0,1
Faster with Finnegan,N/A,MotorTrend,1,4,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,1,4,0,0,0,0,,0,1
My Unorthodox Life,Netflix,,1,4,0,0,0,0,,0,1
The Core,Shudder,,1,4,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,4,0,0,0,0,,0,1
The Window,Streamz,,1,4,0,0,0,0,,0,1
Loot,Apple TV+,,1,4,0,0,0,0,,0,1
Do It Yourself!,N/A,AT-X,1,4,0,0,0,0,,0,1
Colin From Accounts,Binge,,1,4,0,0,0,0,,0,1
Harry & Meghan,Netflix,,1,4,0,0,0,0,,0,1
Glee,N/A,FOX,1,3,0,0,0,0,,0,1
Revenge,N/A,ABC,1,3,0,0,0,0,,0,1
True Blood,N/A,HBO,1,3,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,3,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,3,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,3,0,0,0,0,,0,1
Community,Yahoo! View,,1,3,0,0,0,0,,0,1
American Crime,N/A,ABC,1,3,0,0,0,0,,0,1
The Inside,N/A,FOX,1,3,0,0,0,0,,0,1
Scream Queens,N/A,FOX,1,3,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,3,0,0,0,0,,0,1
Undeclared,N/A,FOX,1,3,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
City Beneath the Sea,N/A,ITV1,1,3,0,0,0,0,,0,1
Rita,N/A,TV2,1,3,0,0,0,0,,0,1
Rodney,N/A,ABC,1,3,0,0,0,0,,0,1
Familie,N/A,VTM,1,3,0,0,0,0,,0,1
STEVE,N/A,Syndication,1,3,0,0,0,0,,0,1
Wasted,N/A,E4,1,3,0,0,0,0,,0,1
Troy,N/A,E4,1,3,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,3,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,3,0,0,0,0,,0,1
Suspicion,Apple TV+,,1,3,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,3,0,0,0,0,,0,1
Terror,N/A,Viceland,1,3,0,0,0,0,,0,1
Simon,N/A,France 5,1,3,0,0,0,0,,0,1
Dweebs,N/A,CBS,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,3,0,0,0,0,,0,1
The Undeclared War,All 4,,1,3,0,0,0,0,,0,1
Mary,N/A,CBS,1,3,0,0,0,0,,0,1
Russian Doll,Netflix,,1,3,0,0,0,0,,0,1
The Pembrokeshire Murders,N/A,ITV1,1,3,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,3,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,3,0,0,0,0,,0,1
The Vow,N/A,HBO,1,3,0,0,0,0,,0,1
Killing It,Peacock,,1,3,0,0,0,0,,0,1
Mafia,ZEE5,,1,3,0,0,0,0,,0,1
Damaged,Hungama,,1,3,0,0,0,0,,0,1
Cars on the Road,Disney+,,1,3,0,0,0,0,,0,1
Outlier,HBO Nordic,,1,3,0,0,0,0,,0,1
Beef,Netflix,,1,3,0,0,0,0,,0,1
exception,Netflix,,1,3,0,0,0,0,,0,1
Irreverent,Peacock,,1,3,0,0,0,0,,0,1
My Name,Netflix,,1,3,0,0,0,0,,0,1
Truth,Youku,,1,3,0,0,0,0,,0,1
Big Boys,All 4,,1,3,0,0,0,0,,0,1
Jesus,N/A,CBS,1,3,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,2,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,2,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,2,0,0,0,0,,0,1
The Following,N/A,FOX,1,2,0,0,0,0,,0,1
Glue,N/A,E4,1,2,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,2,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,2,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,2,0,0,0,0,,0,1
The Batman,N/A,The CW,1,2,0,0,0,0,,0,1
Justice League Unlimited,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,1,2,0,0,0,0,,0,1
Sliders,N/A,Syfy,1,2,0,0,0,0,,0,1
Quantum Leap,N/A,NBC,1,2,0,0,0,0,,0,1
Rake,N/A,ABC,1,2,0,0,0,0,,0,1
The Defenders,N/A,CBS,1,2,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,2,0,0,0,0,,0,1
Players,Paramount+,,1,2,0,0,0,0,,0,1
The Loop,N/A,FOX,1,2,0,0,0,0,,0,1
Berlin Station,N/A,EPIX,1,2,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,2,0,0,0,0,,0,1
Goliath,Prime Video,,1,2,0,0,0,0,,0,1
Maids,N/A,jTBC,1,2,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,2,0,0,0,0,,0,1
Justice,N/A,ITV1,1,2,0,0,0,0,,0,1
Accused,N/A,FOX,1,2,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,2,0,0,0,0,,0,1
Notorious,N/A,ABC,1,2,0,0,0,0,,0,1
The Guard,N/A,Global,1,2,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Chickens,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,2,0,0,0,0,,0,1
Solo,Prime Video,,1,2,0,0,0,0,,0,1
Bad Blood,N/A,Citytv,1,2,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,2,0,0,0,0,,0,1
Speed Racer,N/A,Syndication,1,2,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,2,0,0,0,0,,0,1
Les petits meurtres d'Agatha Christie,N/A,France 2,1,2,0,0,0,0,,0,1
Mimi,N/A,Mnet,1,2,0,0,0,0,,0,1
Dimension 404,Hulu,,1,2,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,2,0,0,0,0,,0,1
Robins,N/A,SVT1,1,2,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,2,0,0,0,0,,0,1
Euphoria,N/A,HOT3,1,2,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,2,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,2,0,0,0,0,,0,1
Chernobyl,N/A,HBO,1,2,0,0,0,0,,0,1
Gran,N/A,BBC One,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
Unbelievable,Netflix,,1,2,0,0,0,0,,0,1
Marie,N/A,NBC,1,2,0,0,0,0,,0,1
Player,N/A,OCN,1,2,0,0,0,0,,0,1
ReMastered,Netflix,,1,2,0,0,0,0,,0,1
Rides,N/A,TLC,1,2,0,0,0,0,,0,1
Infinity Train,HBO Max,,1,2,0,0,0,0,,0,1
Calls,Apple TV+,,1,2,0,0,0,0,,0,1
Coyote,Paramount+,,1,2,0,0,0,0,,0,1
The Mysterious Benedict Society,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Bigger,BET+,,1,2,0,0,0,0,,0,1
The Cell,STUDIO+,,1,2,0,0,0,0,,0,1
House of Ho,HBO Max,,1,2,0,0,0,0,,0,1
The Prince,HBO Max,,1,2,0,0,0,0,,0,1
Physical,Apple TV+,,1,2,0,0,0,0,,0,1
On the Verge,N/A,Canal+,1,2,0,0,0,0,,0,1
Tower of God,Crunchyroll,,1,2,0,0,0,0,,0,1
Grant,N/A,History,1,2,0,0,0,0,,0,1
MAID,Netflix,,1,2,0,0,0,0,,0,1
Night Sky,Prime Video,,1,2,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,2,0,0,0,0,,0,1
Drone,YouTube,,1,2,0,0,0,0,,0,1
BOOM,BluTV,,1,2,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,2,0,0,0,0,,0,1
Fluid,iWantTFC,,1,2,0,0,0,0,,0,1
Sunny,Apple TV+,,1,2,0,0,0,0,,0,1
The Flatshare,Paramount+,,1,2,0,0,0,0,,0,1
More Power,N/A,History,1,2,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,2,0,0,0,0,,0,1
Cunk on Earth,BBC iPlayer,,1,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,1,0,0,0,0,,0,1
Castle,N/A,ABC,1,1,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,1,0,0,0,0,,0,1
Nikita,N/A,The CW,1,1,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,1,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,1,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,1,0,0,0,0,,0,1
Psych,N/A,USA Network,1,1,0,0,0,0,,0,1
8 Out of 10 Cats Does Countdown,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Job,N/A,CBS,1,1,0,0,0,0,,0,1
Mental,France tv slash,,1,1,0,0,0,0,,0,1
Empire,N/A,CBS,1,1,0,0,0,0,,0,1
Other Space,Yahoo! View,,1,1,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,1,0,0,0,0,,0,1
The Team,N/A,DR1,1,1,0,0,0,0,,0,1
Beastmaster,N/A,Syndication,1,1,0,0,0,0,,0,1
The Avengers,N/A,ITV1,1,1,0,0,0,0,,0,1
Crazy Ex-Girlfriend,N/A,The CW,1,1,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,1,0,0,0,0,,0,1
Preacher,N/A,AMC,1,1,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,1,0,0,0,0,,0,1
Doctors,N/A,SBS,1,1,0,0,0,0,,0,1
8 Out of 10 Cats,N/A,E4,1,1,0,0,0,0,,0,1
The Confession,Prime Video,,1,1,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,1,0,0,0,0,,0,1
The View,N/A,ABC,1,1,0,0,0,0,,0,1
Tangle,N/A,Showcase,1,1,0,0,0,0,,0,1
Tinker Tailor Soldier Spy,N/A,BBC One,1,1,0,0,0,0,,0,1
Smiley's People,N/A,BBC Two,1,1,0,0,0,0,,0,1
Mille,N/A,DR1,1,1,0,0,0,0,,0,1
Cuts,N/A,UPN,1,1,0,0,0,0,,0,1
The Sandbaggers,N/A,ITV1,1,1,0,0,0,0,,0,1
People of Earth,N/A,TBS,1,1,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,1,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,1,0,0,0,0,,0,1
Delete,N/A,REELZ,1,1,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,1,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,1,0,0,0,0,,0,1
The Edge,N/A,FOX,1,1,0,0,0,0,,0,1
Into the Sun,N/A,SBS,1,1,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,1,0,0,0,0,,0,1
Danger Man,N/A,ITV1,1,1,0,0,0,0,,0,1
Fear,N/A,MTV,1,1,0,0,0,0,,0,1
Pure,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Recruit,Netflix,,1,1,0,0,0,0,,0,1
Shannon,N/A,CBS,1,1,0,0,0,0,,0,1
Room 104,N/A,HBO,1,1,0,0,0,0,,0,1
The Shift,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,1,0,0,0,0,,0,1
Confess,go90,,1,1,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,1,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Heirs,N/A,Dragon TV,1,1,0,0,0,0,,0,1
ALEX,Viaplay,,1,1,0,0,0,0,,0,1
Treadstone,N/A,USA Network,1,1,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,1,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,1,0,0,0,0,,0,1
Crossed,YouTube,,1,1,0,0,0,0,,0,1
Confession,N/A,tvN,1,1,0,0,0,0,,0,1
My Country,N/A,jTBC,1,1,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,1,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,1,0,0,0,0,,0,1
Inside Job,Netflix,,1,1,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,1,1,0,0,0,0,,0,1
The UnXplained,N/A,History,1,1,0,0,0,0,,0,1
Trackers,Showmax,M-Net,1,1,0,0,0,0,,0,1
The Price,N/A,Channel 4,1,1,0,0,0,0,,0,1
Karma,HBO Max,,1,1,0,0,0,0,,0,1
Washington,N/A,History,1,1,0,0,0,0,,0,1
Legendary,HBO Max,,1,1,0,0,0,0,,0,1
Survive,Quibi,,1,1,0,0,0,0,,0,1
Smoke,Eros Now,,1,1,0,0,0,0,,0,1
Asur,Voot,,1,1,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,1,0,0,0,0,,0,1
Fernando,Prime Video,,1,1,0,0,0,0,,0,1
Deceit,All 4,,1,1,0,0,0,0,,0,1
Zootopia+,Disney+,,1,1,0,0,0,0,,0,1
Try Hard,Viaplay,,1,1,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,1,0,0,0,0,,0,1
The Santa Clauses,Disney+,,1,1,0,0,0,0,,0,1
Smiley,Netflix,,1,1,0,0,0,0,,0,1
X Factor,N/A,Sky Uno,1,0,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,0,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,0,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,0,0,0,0,0,,0,1
Remote,N/A,NTV,1,0,0,0,0,0,,0,1
The Spy Who Came in from the Cold,N/A,BBC One,1,0,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,0,0,0,0,0,,0,1
The Spy,Netflix,,1,0,0,0,0,0,,0,1
Greco,N/A,France 2,1,0,0,0,0,0,,0,1
Detention,Netflix,,1,0,0,0,0,0,,0,1
In From the Cold,Netflix,,1,0,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,-1,0,0,0,0,,0,1
Unforgotten,ITVX,,1,-1,0,0,0,0,,0,1
Past Life,N/A,FOX,1,-1,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,-1,0,0,0,0,,0,1
The Five,N/A,Sky Showcase,1,-1,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,-1,0,0,0,0,,0,1
The Thing,N/A,NBC,1,-1,0,0,0,0,,0,1
Choose,N/A,One31,1,-1,0,0,0,0,,0,1
Signed,N/A,VH1,1,-2,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,-2,0,0,0,0,,0,1
You Do You,YouTube,,1,-2,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,-4,0,0,0,0,,0,1
