name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Rita,N/A,TV2,2,5,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,2,5,0,0,0,0,,0,1
Dangerous,MX Player,,2,5,0,0,0,0,,0,1
Love Island,Peacock,,2,5,0,0,0,0,,0,1
Olivia,N/A,TF1,2,5,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,2,5,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,2,5,0,0,0,0,,0,1
Stupid,N/A,BBC One,2,5,0,0,0,0,,0,1
Island,TVING,,2,5,0,0,0,0,,0,1
Black Summer,Netflix,,2,5,0,0,0,0,,0,1
Paranormal,Netflix,,2,5,0,0,0,0,,0,1
Wreck,BBC iPlayer,,2,5,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,2,5,0,0,0,0,,0,1
Marriage,BBC iPlayer,,2,5,0,0,0,0,,0,1
Z Nation,N/A,Syfy,2,4,0,0,0,0,,0,1
White Collar,N/A,USA Network,2,4,0,0,0,0,,0,1
Submission,N/A,Showtime,2,4,0,0,0,0,,0,1
The Others,N/A,NBC,2,4,0,0,0,0,,0,1
Damned,N/A,Channel 4,2,4,0,0,0,0,,0,1
Minx,HBO Max,,2,4,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,2,4,0,0,0,0,,0,1
Flesh,Eros Now,,2,4,0,0,0,0,,0,1
exception,Netflix,,2,4,0,0,0,0,,0,1
Bones,N/A,FOX,2,3,0,0,0,0,,0,1
Chuck,N/A,NBC,2,3,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,2,3,0,0,0,0,,0,1
Rome,N/A,HBO,2,3,0,0,0,0,,0,1
Billions,N/A,Showtime,2,3,0,0,0,0,,0,1
Demons,N/A,ITV1,2,3,0,0,0,0,,0,1
Deadly Games,N/A,UPN,2,3,0,0,0,0,,0,1
The Widow,Prime Video,,2,3,0,0,0,0,,0,1
Sex Education,Netflix,,2,3,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,2,3,0,0,0,0,,0,1
WeCrashed,Apple TV+,,2,3,0,0,0,0,,0,1
Nowa,N/A,TVP2,2,2,0,0,0,0,,0,1
Big Deal,N/A,BBC One,2,2,0,0,0,0,,0,1
Stone,N/A,ABC,2,2,0,0,0,0,,0,1
The Sinner,N/A,USA Network,2,2,0,0,0,0,,0,1
With You,iQIYI,,2,2,0,0,0,0,,0,1
El Cid,Prime Video,,2,2,0,0,0,0,,0,1
Psycho,N/A,ARTE,2,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,2,1,0,0,0,0,,0,1
Dexter,N/A,Showtime,2,1,0,0,0,0,,0,1
The Chi,N/A,Showtime,2,1,0,0,0,0,,0,1
Foundation,Apple TV+,,2,1,0,0,0,0,,0,1
Committed,N/A,CTV,2,-5,0,0,0,0,,0,1
Mary,N/A,CBS,2,-5,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,2,-5,0,0,0,0,,0,1
Innocent,N/A,ITV1,2,-6,0,0,0,0,,0,1
Woke,Hulu,,2,-22,0,0,0,0,,0,1
Into the West,N/A,TNT,1,66,0,0,0,0,,0,1
The West,N/A,PBS,1,66,0,0,0,0,,0,1
Fleabag,BBC Three,,1,64,0,0,0,0,,0,1
Our World,N/A,BBC World News,1,46,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,45,0,0,0,0,,0,1
Disjointed,Netflix,,1,22,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,19,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,19,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,19,0,0,0,0,,0,1
Legion,N/A,FX,1,19,0,0,0,0,,0,1
Cribb,N/A,ITV1,1,19,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,19,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,18,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,17,0,0,0,0,,0,1
Topper,N/A,CBS,1,16,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,16,0,0,0,0,,0,1
Heartstopper,Netflix,,1,16,0,0,0,0,,0,1
Brideshead Revisited,N/A,ITV1,1,15,0,0,0,0,,0,1
Freddie,N/A,ABC,1,15,0,0,0,0,,0,1
The Taste,N/A,ABC,1,15,0,0,0,0,,0,1
Yowamushi Pedal,N/A,TV Tokyo,1,15,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,15,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,15,0,0,0,0,,0,1
Traffik,N/A,Channel 4,1,15,0,0,0,0,,0,1
Gulliver's Travels,N/A,NBC,1,15,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,15,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,15,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,15,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,15,0,0,0,0,,0,1
Cross,Prime Video,,1,15,0,0,0,0,,0,1
Rides,N/A,TLC,1,15,0,0,0,0,,0,1
Crossed,YouTube,,1,15,0,0,0,0,,0,1
Rilakkuma's Theme Park Adventure,Netflix,,1,15,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,14,0,0,0,0,,0,1
Fast Times,N/A,CBS,1,14,0,0,0,0,,0,1
Romance,N/A,France 2,1,14,0,0,0,0,,0,1
Close Enough,HBO Max,,1,13,0,0,0,0,,0,1
The Wheel,N/A,BBC One,1,12,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,12,0,0,0,0,,0,1
Dystopia,Prime Video,,1,12,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,12,0,0,0,0,,0,1
The Hospital,Prime Video,,1,12,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,11,0,0,0,0,,0,1
Powers,Playstation,,1,11,0,0,0,0,,0,1
Huff,N/A,Showtime,1,11,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,1,11,0,0,0,0,,0,1
Heist,Netflix,,1,11,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,11,0,0,0,0,,0,1
Working,N/A,NBC,1,11,0,0,0,0,,0,1
Artificial,twitch,,1,11,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,11,0,0,0,0,,0,1
Growing Up,Disney+,,1,11,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,10,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,9,0,0,0,0,,0,1
Monkey,N/A,NTV,1,9,0,0,0,0,,0,1
Loudermilk,Prime Video,,1,9,0,0,0,0,,0,1
Der Pass,Sky Go,,1,9,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,8,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,8,0,0,0,0,,0,1
Old School,N/A,ABC,1,8,0,0,0,0,,0,1
NewsRadio,N/A,NBC,1,8,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,1,8,0,0,0,0,,0,1
The Word,N/A,CBS,1,8,0,0,0,0,,0,1
Bad Universe,N/A,Discovery Channel,1,8,0,0,0,0,,0,1
In America,N/A,OCS City,1,8,0,0,0,0,,0,1
Stark,N/A,BBC One,1,8,0,0,0,0,,0,1
Shannon,N/A,CBS,1,8,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,8,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,8,0,0,0,0,,0,1
The Serpent,BBC iPlayer,,1,8,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,8,0,0,0,0,,0,1
Second Time Around,N/A,UPN,1,8,0,0,0,0,,0,1
Virgin River,Netflix,,1,8,0,0,0,0,,0,1
Moon Knight,Disney+,,1,8,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,8,0,0,0,0,,0,1
Thorn,Youku,,1,8,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,7,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,7,0,0,0,0,,0,1
America's Got Talent,N/A,NBC,1,7,0,0,0,0,,0,1
Joey,N/A,NBC,1,7,0,0,0,0,,0,1
Jekyll,N/A,BBC One,1,7,0,0,0,0,,0,1
Impractical Jokers,N/A,BBC Three,1,7,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,7,0,0,0,0,,0,1
Shark,N/A,BBC One,1,7,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,7,0,0,0,0,,0,1
Jekyll and Hyde,N/A,ITV1,1,7,0,0,0,0,,0,1
Jackass,N/A,MTV,1,7,0,0,0,0,,0,1
Saved,N/A,TNT,1,7,0,0,0,0,,0,1
Shark Week,N/A,Discovery Channel,1,7,0,0,0,0,,0,1
Tripped,N/A,E4,1,7,0,0,0,0,,0,1
Coach,N/A,ABC,1,7,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,7,0,0,0,0,,0,1
99.9,N/A,TBS,1,7,0,0,0,0,,0,1
The After Party,N/A,Nickelodeon,1,7,0,0,0,0,,0,1
Specials,N/A,BBC One,1,7,0,0,0,0,,0,1
Stripped,N/A,Bravo,1,7,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,7,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,7,0,0,0,0,,0,1
Deputy,N/A,FOX,1,7,0,0,0,0,,0,1
The Weekly,N/A,FX,1,7,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,7,0,0,0,0,,0,1
Smiling Friends,N/A,Adult Swim,1,7,0,0,0,0,,0,1
The Pack,Prime Video,,1,7,0,0,0,0,,0,1
I Am Groot,Disney+,,1,7,0,0,0,0,,0,1
Hanging Out,YouTube,,1,7,0,0,0,0,,0,1
The Anarchists,N/A,HBO,1,7,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,6,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Hard Knocks,N/A,Showtime,1,6,0,0,0,0,,0,1
Beavis and Butt-Head,N/A,MTV,1,6,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,6,0,0,0,0,,0,1
Whites,N/A,BBC Two,1,6,0,0,0,0,,0,1
Billy & Billie,N/A,Audience Network,1,6,0,0,0,0,,0,1
Would I Lie to You?,N/A,BBC One,1,6,0,0,0,0,,0,1
Teachers,N/A,TV Land,1,6,0,0,0,0,,0,1
Imposters,N/A,Bravo,1,6,0,0,0,0,,0,1
The Head,HBO Max,,1,6,0,0,0,0,,0,1
Property Brothers,N/A,HGTV,1,6,0,0,0,0,,0,1
Samurai Champloo,N/A,Fuji TV,1,6,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,6,0,0,0,0,,0,1
On the Spot,N/A,Syndication,1,6,0,0,0,0,,0,1
Tactics,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Entertainer,N/A,SBS,1,6,0,0,0,0,,0,1
Skin,N/A,FOX,1,6,0,0,0,0,,0,1
Last Chance U,Netflix,,1,6,0,0,0,0,,0,1
Baked,YouTube,,1,6,0,0,0,0,,0,1
Billy,N/A,CBS,1,6,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,6,0,0,0,0,,0,1
The Guest,N/A,OCN,1,6,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,6,0,0,0,0,,0,1
Payne,N/A,CBS,1,6,0,0,0,0,,0,1
Cake,N/A,CBS,1,6,0,0,0,0,,0,1
Why Are You Like This,ABC iView,,1,6,0,0,0,0,,0,1
Survive,Quibi,,1,6,0,0,0,0,,0,1
Feel Good,Netflix,,1,6,0,0,0,0,,0,1
American Horror Stories,Hulu,,1,6,0,0,0,0,,0,1
Indian Matchmaking,Netflix,,1,6,0,0,0,0,,0,1
Locked,aha,,1,6,0,0,0,0,,0,1
Man Vs Bee,Netflix,,1,6,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,6,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,6,0,0,0,0,,0,1
The Killing,Shahid,,1,5,0,0,0,0,,0,1
The Mindy Project,Hulu,,1,5,0,0,0,0,,0,1
The River,N/A,BBC One,1,5,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,5,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,5,0,0,0,0,,0,1
Blossom,N/A,NBC,1,5,0,0,0,0,,0,1
Mr. Bean,N/A,CITV,1,5,0,0,0,0,,0,1
Garth Marenghi's Darkplace,N/A,Channel 4,1,5,0,0,0,0,,0,1
Vinyl,N/A,HBO,1,5,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,5,0,0,0,0,,0,1
Better Things,N/A,FX,1,5,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,5,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,5,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,5,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,5,0,0,0,0,,0,1
The War,N/A,PBS,1,5,0,0,0,0,,0,1
1990,N/A,BBC Two,1,5,0,0,0,0,,0,1
Borderline,Prime Video,,1,5,0,0,0,0,,0,1
Follow This,Netflix,,1,5,0,0,0,0,,0,1
Folklore,N/A,HBO Asia,1,5,0,0,0,0,,0,1
More Than Friends,N/A,jTBC,1,5,0,0,0,0,,0,1
Missing Persons,Youku,,1,5,0,0,0,0,,0,1
Dream Home Makeover,Netflix,,1,5,0,0,0,0,,0,1
Pink,YouTube,,1,5,0,0,0,0,,0,1
Naomi,N/A,The CW,1,5,0,0,0,0,,0,1
Contract,ZEE5,,1,5,0,0,0,0,,0,1
On Air,N/A,SBS,1,5,0,0,0,0,,0,1
Trixie Motel,discovery+,,1,5,0,0,0,0,,0,1
Express,Lionsgate+,,1,5,0,0,0,0,,0,1
On the Rocks,N/A,ABC,1,5,0,0,0,0,,0,1
Reign,N/A,The CW,1,4,0,0,0,0,,0,1
King of the Hill,N/A,FOX,1,4,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,4,0,0,0,0,,0,1
The League,N/A,FXX,1,4,0,0,0,0,,0,1
X-Men,N/A,Animax,1,4,0,0,0,0,,0,1
Alias,N/A,ABC,1,4,0,0,0,0,,0,1
Everybody Loves Raymond,N/A,CBS,1,4,0,0,0,0,,0,1
The Bachelorette,N/A,ABC,1,4,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,4,0,0,0,0,,0,1
Luck,N/A,HBO,1,4,0,0,0,0,,0,1
The Bachelor,N/A,Channel 5,1,4,0,0,0,0,,0,1
Felicity,N/A,The WB,1,4,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,4,0,0,0,0,,0,1
Hiding,N/A,ABC,1,4,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,4,0,0,0,0,,0,1
Below Deck,N/A,Bravo,1,4,0,0,0,0,,0,1
Say Yes to the Dress,N/A,TLC,1,4,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,4,0,0,0,0,,0,1
Punch,N/A,SBS,1,4,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,4,0,0,0,0,,0,1
Quintuplets,N/A,FOX,1,4,0,0,0,0,,0,1
Biography,N/A,A&E,1,4,0,0,0,0,,0,1
Queer Eye,Netflix,,1,4,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,4,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,4,0,0,0,0,,0,1
Lethal Weapon,N/A,FOX,1,4,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,4,0,0,0,0,,0,1
Hey Arnold!,N/A,Nickelodeon,1,4,0,0,0,0,,0,1
Atlanta,N/A,FX,1,4,0,0,0,0,,0,1
Maou,N/A,TBS,1,4,0,0,0,0,,0,1
Martin,N/A,FOX,1,4,0,0,0,0,,0,1
Strippers,N/A,Channel 4,1,4,0,0,0,0,,0,1
Trinity,N/A,NBC,1,4,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,4,0,0,0,0,,0,1
Bust,N/A,ITV1,1,4,0,0,0,0,,0,1
The Rook,N/A,STARZ,1,4,0,0,0,0,,0,1
Cooked,Netflix,,1,4,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,4,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,4,0,0,0,0,,0,1
Raven,N/A,CBS,1,4,0,0,0,0,,0,1
Alias Grace,N/A,CBC,1,4,0,0,0,0,,0,1
Confess,go90,,1,4,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,4,0,0,0,0,,0,1
Raven's Home,DisneyNOW,Disney Channel,1,4,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,4,0,0,0,0,,0,1
Signed,N/A,VH1,1,4,0,0,0,0,,0,1
Cleaning Up,N/A,ITV1,1,4,0,0,0,0,,0,1
The Rookie,N/A,ABC,1,4,0,0,0,0,,0,1
Swinging,N/A,Channel 5,1,4,0,0,0,0,,0,1
Breathe,Prime Video,,1,4,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,4,0,0,0,0,,0,1
Undone,Prime Video,,1,4,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,4,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,4,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,4,0,0,0,0,,0,1
Locke & Key,Netflix,,1,4,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,4,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,4,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,4,0,0,0,0,,0,1
The Crew,N/A,FOX,1,4,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,4,0,0,0,0,,0,1
Wu-Tang: An American Saga,Hulu,,1,4,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,4,0,0,0,0,,0,1
Calls,Apple TV+,,1,4,0,0,0,0,,0,1
George,N/A,ABC,1,4,0,0,0,0,,0,1
Versus,go90,,1,4,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,4,0,0,0,0,,0,1
Honour,N/A,ITV1,1,4,0,0,0,0,,0,1
The Musical,N/A,SBS,1,4,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,4,0,0,0,0,,0,1
New Eden,CraveTV,,1,4,0,0,0,0,,0,1
Vampires,Netflix,,1,4,0,0,0,0,,0,1
Poison,ZEE5,,1,4,0,0,0,0,,0,1
You and I,N/A,SBS,1,4,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,4,0,0,0,0,,0,1
Sins,N/A,CBS,1,4,0,0,0,0,,0,1
Pretty Hard Cases,N/A,CBC,1,4,0,0,0,0,,0,1
BOOM,BluTV,,1,4,0,0,0,0,,0,1
Family Dinner,Magnolia Network,,1,4,0,0,0,0,,0,1
Beef,Netflix,,1,4,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,1,4,0,0,0,0,,0,1
The English,BBC iPlayer,,1,4,0,0,0,0,,0,1
West Point,N/A,CBS,1,4,0,0,0,0,,0,1
Blockbuster,Netflix,,1,4,0,0,0,0,,0,1
Mama,N/A,CBS,1,4,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,4,0,0,0,0,,0,1
Lycoris Recoil,N/A,Tokyo MX,1,4,0,0,0,0,,0,1
Choose,N/A,One31,1,4,0,0,0,0,,0,1
Orleans,N/A,CBS,1,4,0,0,0,0,,0,1
New Girl,N/A,FOX,1,3,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,3,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,3,0,0,0,0,,0,1
Columbo,N/A,ABC,1,3,0,0,0,0,,0,1
Chase,N/A,NBC,1,3,0,0,0,0,,0,1
The Riches,N/A,FX,1,3,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,3,0,0,0,0,,0,1
Empire,N/A,CBS,1,3,0,0,0,0,,0,1
Wings,N/A,BBC One,1,3,0,0,0,0,,0,1
iZombie,N/A,The CW,1,3,0,0,0,0,,0,1
Have I Got News for You,N/A,BBC One,1,3,0,0,0,0,,0,1
Camp,N/A,NBC,1,3,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,3,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,3,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,3,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,3,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,3,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,3,0,0,0,0,,0,1
Coma,N/A,A&E,1,3,0,0,0,0,,0,1
Slam Dunk,N/A,TV Asahi,1,3,0,0,0,0,,0,1
The Life & Times of Tim,N/A,HBO,1,3,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,3,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,3,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
The Line,Apple TV+,,1,3,0,0,0,0,,0,1
Home Movies,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,3,0,0,0,0,,0,1
Daybreak,Netflix,,1,3,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
The Edge,N/A,FOX,1,3,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,3,0,0,0,0,,0,1
Dimension 404,Hulu,,1,3,0,0,0,0,,0,1
Barbarians,N/A,History,1,3,0,0,0,0,,0,1
Nancy,N/A,NBC,1,3,0,0,0,0,,0,1
Castle Rock,Hulu,,1,3,0,0,0,0,,0,1
Evolve,N/A,History,1,3,0,0,0,0,,0,1
4 Blocks,N/A,Warner TV Serie,1,3,0,0,0,0,,0,1
I Am the Night,N/A,TNT,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Salty,N/A,Syndication,1,3,0,0,0,0,,0,1
Doomsday,Prime Video,,1,3,0,0,0,0,,0,1
Upright,Binge,,1,3,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,3,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,3,0,0,0,0,,0,1
Professionals,Viaplay,,1,3,0,0,0,0,,0,1
Guns,N/A,CBC,1,3,0,0,0,0,,0,1
Snabba cash,Netflix,,1,3,0,0,0,0,,0,1
Quiz,N/A,TBS,1,3,0,0,0,0,,0,1
Tehran,Apple TV+,,1,3,0,0,0,0,,0,1
Girls5eva,Netflix,,1,3,0,0,0,0,,0,1
Run On,N/A,jTBC,1,3,0,0,0,0,,0,1
Memories,Viu,,1,3,0,0,0,0,,0,1
Solos,Prime Video,,1,3,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,3,0,0,0,0,,0,1
Relentless,discovery+,,1,3,0,0,0,0,,0,1
Nine Films About Technology,N/A,FXX,1,3,0,0,0,0,,0,1
I Literally Just Told You,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Every,N/A,HBO,1,3,0,0,0,0,,0,1
Divine,YouTube,,1,3,0,0,0,0,,0,1
Deman,N/A,VTM,1,3,0,0,0,0,,0,1
Riches,Prime Video,,1,3,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,2,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,2,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,2,0,0,0,0,,0,1
Ray Donovan,N/A,Showtime,1,2,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,2,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,2,0,0,0,0,,0,1
Derek,N/A,Channel 4,1,2,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,2,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,2,0,0,0,0,,0,1
Will & Grace,N/A,NBC,1,2,0,0,0,0,,0,1
Entourage,N/A,tvN,1,2,0,0,0,0,,0,1
Deadwood,N/A,HBO,1,2,0,0,0,0,,0,1
NYPD Blue,N/A,ABC,1,2,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,2,0,0,0,0,,0,1
Medium,N/A,CBS,1,2,0,0,0,0,,0,1
The Closer,N/A,CBS,1,2,0,0,0,0,,0,1
The O.C.,N/A,FOX,1,2,0,0,0,0,,0,1
Without a Trace,N/A,CBS,1,2,0,0,0,0,,0,1
The Black Donnellys,N/A,NBC,1,2,0,0,0,0,,0,1
Tiny House Nation,N/A,A&E,1,2,0,0,0,0,,0,1
Grace and Frankie,Netflix,,1,2,0,0,0,0,,0,1
Steven Universe,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Proof,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
Shetland,N/A,BBC One,1,2,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,2,0,0,0,0,,0,1
Miss Fisher's Murder Mysteries,N/A,ABC,1,2,0,0,0,0,,0,1
The Player,N/A,NBC,1,2,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,2,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,2,0,0,0,0,,0,1
The Crown,Netflix,,1,2,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,1,2,0,0,0,0,,0,1
The Border,N/A,CBC,1,2,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,2,0,0,0,0,,0,1
Accused,N/A,FOX,1,2,0,0,0,0,,0,1
Pulse,Showmax,,1,2,0,0,0,0,,0,1
Switch,N/A,ITV2,1,2,0,0,0,0,,0,1
Connections,N/A,BBC One,1,2,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
Harry,N/A,ABC,1,2,0,0,0,0,,0,1
Monster,N/A,NRK1,1,2,0,0,0,0,,0,1
Blade,N/A,Animax,1,2,0,0,0,0,,0,1
Black Comedy,N/A,ABC,1,2,0,0,0,0,,0,1
Just You,N/A,KBS1,1,2,0,0,0,0,,0,1
The Worst Witch,N/A,CBBC,1,2,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,2,0,0,0,0,,0,1
GLOW,Netflix,,1,2,0,0,0,0,,0,1
Fear,N/A,MTV,1,2,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,2,0,0,0,0,,0,1
Sally,N/A,SVT1,1,2,0,0,0,0,,0,1
The Resident,N/A,FOX,1,2,0,0,0,0,,0,1
Fearless,Blackpills,,1,2,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Acting Out,N/A,MTV,1,2,0,0,0,0,,0,1
Waco,N/A,Paramount Network,1,2,0,0,0,0,,0,1
Leah Remini: Scientology and the Aftermath,N/A,A&E,1,2,0,0,0,0,,0,1
Gloria,N/A,TF1,1,2,0,0,0,0,,0,1
Sara,N/A,RTP2,1,2,0,0,0,0,,0,1
Grand,N/A,NBC,1,2,0,0,0,0,,0,1
Good Vibes,N/A,MTV,1,2,0,0,0,0,,0,1
Hilda,Netflix,,1,2,0,0,0,0,,0,1
Sarge,N/A,NBC,1,2,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,2,0,0,0,0,,0,1
Gran,N/A,BBC One,1,2,0,0,0,0,,0,1
Clickbait,Netflix,,1,2,0,0,0,0,,0,1
Icing,N/A,MBC,1,2,0,0,0,0,,0,1
Amphibia,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Wild Wild Country,Netflix,,1,2,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,2,0,0,0,0,,0,1
The '70s,N/A,NBC,1,2,0,0,0,0,,0,1
Prodigal Son,N/A,FOX,1,2,0,0,0,0,,0,1
Surviving R. Kelly,N/A,Lifetime,1,2,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Youth,Youku,,1,2,0,0,0,0,,0,1
